Open time,Open,High,Low,Close,Volume
1745280000000,0.09000000,0.29800000,0.09000000,0.27120000,292238530.50000000
1745366400000,0.27120000,0.36660000,0.21210000,0.22380000,370648425.60000000
1745452800000,0.22350000,0.22510000,0.19850000,0.21580000,129501384.40000000
1745539200000,0.21590000,0.22710000,0.19400000,0.20060000,97020392.80000000
1745625600000,0.20060000,0.23730000,0.19920000,0.22020000,81007138.90000000
1745712000000,0.22020000,0.24210000,0.18500000,0.19090000,105438920.30000000
1745798400000,0.19080000,0.20200000,0.18770000,0.19400000,54094548.80000000
1745884800000,0.19400000,0.20440000,0.19110000,0.19590000,58669243.80000000
1745971200000,0.19600000,0.20500000,0.18080000,0.18890000,42876326.90000000
1746057600000,0.18890000,0.19540000,0.17500000,0.17910000,41047594.70000000
1746144000000,0.17910000,0.18210000,0.17060000,0.18060000,41684091.60000000
1746230400000,0.18070000,0.18280000,0.16260000,0.16700000,39214373.20000000
1746316800000,0.16700000,0.16840000,0.15560000,0.16180000,36526275.40000000
1746403200000,0.16190000,0.16670000,0.15700000,0.16380000,30876847.40000000
1746489600000,0.16380000,0.17090000,0.13840000,0.14420000,48753249.20000000
1746576000000,0.14430000,0.14870000,0.13290000,0.14000000,56334262.60000000
1746662400000,0.14010000,0.16050000,0.13990000,0.15790000,55825380.60000000
1746748800000,0.15780000,0.16800000,0.15350000,0.16710000,47490315.30000000
1746835200000,0.16710000,0.17320000,0.15730000,0.17170000,42126112.50000000
1746921600000,0.17170000,0.18430000,0.16460000,0.17590000,49294849.70000000
1747008000000,0.17580000,0.18390000,0.15890000,0.16780000,55931326.70000000
1747094400000,0.16770000,0.17890000,0.15700000,0.17770000,30868884.30000000
