Open time,Open,High,Low,Close,Volume
1714608000000,83.67000000,86.00000000,80.99000000,84.92000000,104298.40000000
1714694400000,84.91000000,89.26000000,83.54000000,88.79000000,85223.26300000
1714780800000,88.80000000,89.95000000,87.76000000,89.01000000,60926.34800000
1714867200000,89.01000000,90.60000000,87.28000000,90.01000000,72308.73000000
1714953600000,89.99000000,92.85000000,87.77000000,87.88000000,113349.55300000
1715040000000,87.90000000,91.48000000,86.09000000,87.93000000,154587.48400000
1715126400000,87.92000000,89.22000000,85.51000000,86.17000000,133167.16800000
1715212800000,86.14000000,90.68000000,85.00000000,89.92000000,80109.65400000
1715299200000,89.94000000,90.72000000,83.59000000,83.76000000,76260.87300000
1715385600000,83.74000000,84.61000000,82.08000000,82.31000000,55659.55100000
1715472000000,82.31000000,84.37000000,82.21000000,83.00000000,26474.67900000
1715558400000,83.03000000,85.97000000,80.17000000,82.80000000,71989.44400000
1715644800000,82.80000000,82.92000000,80.08000000,80.44000000,49000.11100000
1715731200000,80.45000000,86.79000000,80.00000000,86.07000000,61825.78000000
1715817600000,86.11000000,86.84000000,83.93000000,85.89000000,45965.44600000
1715904000000,85.89000000,89.40000000,84.90000000,88.29000000,43751.00800000
1715990400000,88.24000000,90.04000000,87.67000000,88.24000000,39244.42100000
1716076800000,88.24000000,88.76000000,84.46000000,85.33000000,36305.35500000
1716163200000,85.35000000,98.08000000,84.16000000,98.03000000,147973.28100000
1716249600000,98.04000000,100.00000000,95.44000000,97.14000000,150407.20200000
1716336000000,97.13000000,97.89000000,92.95000000,94.43000000,85367.34700000
1716422400000,94.42000000,99.98000000,91.16000000,97.91000000,171120.76800000
1716508800000,97.91000000,105.11000000,95.16000000,99.43000000,259628.34000000
1716595200000,99.45000000,108.52000000,99.23000000,105.19000000,218872.51300000
1716681600000,105.20000000,112.88000000,103.52000000,109.59000000,242587.53100000
1716768000000,109.59000000,114.72000000,107.28000000,108.63000000,156653.17000000
1716854400000,108.63000000,109.06000000,103.70000000,106.37000000,123624.91200000
1716940800000,106.36000000,107.69000000,102.51000000,103.79000000,105979.06400000
1717027200000,103.77000000,107.30000000,102.04000000,102.86000000,94231.20100000
1717113600000,102.82000000,104.73000000,100.02000000,103.81000000,96435.47000000
1717200000000,103.79000000,105.40000000,103.54000000,104.07000000,32836.55600000
1717286400000,104.06000000,105.28000000,102.02000000,103.11000000,52734.95700000
1717372800000,103.11000000,105.59000000,100.72000000,101.07000000,56909.87000000
1717459200000,101.07000000,104.25000000,99.70000000,103.02000000,91340.54400000
1717545600000,103.06000000,105.47000000,102.14000000,104.37000000,86012.05100000
1717632000000,104.41000000,104.46000000,101.00000000,102.43000000,74638.17700000
1717718400000,102.43000000,104.87000000,89.00000000,97.44000000,242108.20600000
1717804800000,97.45000000,98.11000000,92.11000000,92.85000000,82088.06800000
1717891200000,92.84000000,94.19000000,91.92000000,93.45000000,35953.49600000
1717977600000,93.44000000,93.89000000,90.33000000,90.81000000,81763.26000000
1718064000000,90.81000000,91.12000000,84.78000000,87.77000000,140010.71700000
1718150400000,87.77000000,93.67000000,86.74000000,89.98000000,167229.82000000
1718236800000,89.96000000,90.05000000,83.05000000,83.74000000,172076.34100000
1718323200000,83.73000000,86.20000000,80.65000000,83.65000000,110715.43700000
1718409600000,83.66000000,87.14000000,83.41000000,85.89000000,44796.25800000
1718496000000,85.90000000,86.84000000,84.24000000,85.80000000,57700.75500000
1718582400000,85.77000000,88.00000000,81.47000000,84.94000000,219108.90700000
1718668800000,84.95000000,85.57000000,74.80000000,82.05000000,206525.53200000
1718755200000,82.03000000,88.88000000,81.45000000,87.31000000,171294.93800000
1718841600000,87.30000000,90.14000000,84.64000000,84.85000000,112438.19700000
1718928000000,84.84000000,86.70000000,81.73000000,82.00000000,138234.74000000
1719014400000,82.00000000,82.37000000,79.64000000,81.66000000,103869.59700000
1719100800000,81.66000000,82.86000000,80.10000000,80.75000000,55388.04300000
1719187200000,80.72000000,90.59000000,76.51000000,86.28000000,248283.18100000
1719273600000,86.25000000,95.33000000,86.17000000,92.09000000,234916.74100000
1719360000000,92.07000000,95.63000000,90.05000000,94.46000000,122317.15100000
1719446400000,94.48000000,96.50000000,91.02000000,93.46000000,187099.73600000
1719532800000,93.53000000,96.98000000,92.91000000,93.64000000,138041.51900000
1719619200000,93.62000000,97.45000000,93.62000000,96.59000000,84244.40400000
1719705600000,96.54000000,98.15000000,94.50000000,97.43000000,80358.34700000
1719792000000,97.45000000,99.97000000,96.35000000,98.34000000,84803.87900000
1719878400000,98.30000000,99.61000000,88.60000000,91.51000000,190464.42800000
1719964800000,91.55000000,92.42000000,83.85000000,84.27000000,289527.95400000
1720051200000,84.29000000,85.93000000,78.82000000,79.53000000,207248.57700000
1720137600000,79.50000000,80.41000000,71.06000000,79.92000000,339480.14600000
1720224000000,79.89000000,83.61000000,78.47000000,83.16000000,80549.17600000
1720310400000,83.15000000,83.36000000,77.97000000,78.20000000,66681.18700000
1720396800000,78.30000000,84.12000000,75.46000000,82.04000000,126652.63900000
1720483200000,82.04000000,86.17000000,81.26000000,85.29000000,106333.19700000
1720569600000,85.27000000,91.20000000,83.84000000,91.09000000,95922.86000000
1720656000000,91.14000000,95.99000000,88.20000000,92.77000000,144496.20300000
1720742400000,92.80000000,98.39000000,91.93000000,97.49000000,133547.67500000
1720828800000,97.48000000,101.72000000,95.58000000,99.26000000,108145.65100000
1720915200000,99.26000000,105.00000000,99.11000000,104.40000000,122452.41700000
1721001600000,104.39000000,106.71000000,101.32000000,104.06000000,157901.79100000
1721088000000,104.06000000,106.82000000,99.29000000,100.62000000,196597.22700000
1721174400000,100.64000000,103.59000000,97.40000000,98.08000000,159851.58800000
1721260800000,98.08000000,100.50000000,95.43000000,98.57000000,97540.34100000
1721347200000,98.55000000,101.36000000,95.70000000,100.77000000,68507.09600000
1721433600000,100.77000000,100.82000000,98.11000000,99.00000000,47338.81800000
1721520000000,99.02000000,100.19000000,93.93000000,98.34000000,76311.14500000
1721606400000,98.34000000,100.31000000,93.43000000,94.09000000,104445.77600000
1721692800000,94.16000000,96.30000000,91.57000000,94.45000000,99136.46800000
1721779200000,94.47000000,94.80000000,89.36000000,89.94000000,56474.24800000
1721865600000,89.89000000,97.20000000,85.75000000,92.78000000,341270.46000000
1721952000000,92.79000000,103.21000000,92.66000000,97.74000000,238894.76300000
1722038400000,97.74000000,103.00000000,97.07000000,101.14000000,128963.75700000
