Open time,Open,High,Low,Close,Volume
1735776000000,0.00001938,0.00002117,0.00001919,0.00002048,21627625482687.00
1735862400000,0.00002048,0.00002175,0.00002006,0.00002159,14899135389828.00
1735948800000,0.00002159,0.00002190,0.00002054,0.00002112,11555524610118.00
1736035200000,0.00002113,0.00002139,0.00002032,0.00002072,7073091306173.00
1736121600000,0.00002071,0.00002139,0.00002026,0.00002078,10202159475639.00
1736208000000,0.00002078,0.00002084,0.00001845,0.00001859,18763623814545.00
1736294400000,0.00001859,0.00001893,0.00001701,0.00001782,17669793623298.00
1736380800000,0.00001782,0.00001810,0.00001663,0.00001701,16559799889161.00
1736467200000,0.00001701,0.00001791,0.00001699,0.00001764,16319015095746.00
1736553600000,0.00001764,0.00001848,0.00001747,0.00001802,6439600278724.00
1736640000000,0.00001802,0.00001804,0.00001748,0.00001775,5011918296641.00
1736726400000,0.00001775,0.00001829,0.00001561,0.00001686,23342503853938.00
1736812800000,0.00001685,0.00001764,0.00001679,0.00001746,10728110959461.00
1736899200000,0.00001747,0.00001922,0.00001686,0.00001907,16682626026136.00
1736985600000,0.00001907,0.00001926,0.00001795,0.00001812,15198692346430.00
1737072000000,0.00001813,0.00002054,0.00001813,0.00002030,21668399109828.00
1737158400000,0.00002030,0.00002103,0.00001810,0.00001845,24907807730325.00
1737244800000,0.00001845,0.00001900,0.00001520,0.00001604,62882541482112.00
1737331200000,0.00001604,0.00001760,0.00001512,0.00001580,59103382658573.00
1737417600000,0.00001580,0.00001637,0.00001473,0.00001590,27143688797501.00
1737504000000,0.00001590,0.00001619,0.00001500,0.00001515,12817606784768.00
1737590400000,0.00001515,0.00001559,0.00001430,0.00001532,21125125131689.00
1737676800000,0.00001533,0.00001618,0.00001458,0.00001494,16248774465024.00
1737763200000,0.00001495,0.00001540,0.00001459,0.00001504,8029163961541.00
1737849600000,0.00001504,0.00001520,0.00001394,0.00001402,9098053764288.00
1737936000000,0.00001402,0.00001402,0.00001210,0.00001311,36311622274024.00
1738022400000,0.00001312,0.00001336,0.00001133,0.00001145,17291386273714.00
1738108800000,0.00001145,0.00001334,0.00001136,0.00001239,30764079573540.00
1738195200000,0.00001240,0.00001350,0.00001222,0.00001293,15593336329527.00
1738281600000,0.00001294,0.00001478,0.00001275,0.00001386,26881347636132.00
1738368000000,0.00001386,0.00001430,0.00001206,0.00001224,19306388674839.00
1738454400000,0.00001225,0.00001253,0.00000999,0.00001078,41791389996776.00
1738540800000,0.00001078,0.00001144,0.00000796,0.00001100,86878701520935.00
1738627200000,0.00001100,0.00001110,0.00000965,0.00001015,33913513843407.00
1738713600000,0.00001016,0.00001046,0.00000974,0.00001001,16978008551162.00
1738800000000,0.00001001,0.00001039,0.00000911,0.00000922,22399169719870.00
1738886400000,0.00000921,0.00000984,0.00000845,0.00000893,25788776543072.00
1738972800000,0.00000893,0.00000969,0.00000887,0.00000957,19237931847348.00
1739059200000,0.00000956,0.00000985,0.00000891,0.00000954,15025156515424.00
1739145600000,0.00000953,0.00000996,0.00000915,0.00000959,18057207333654.00
1739232000000,0.00000959,0.00001061,0.00000938,0.00000959,25128522224855.00
1739318400000,0.00000958,0.00001027,0.00000905,0.00001009,29356006071016.00
1739404800000,0.00001009,0.00001025,0.00000944,0.00000968,14123544965627.00
1739491200000,0.00000969,0.00001076,0.00000962,0.00001030,16932254518253.00
1739577600000,0.00001030,0.00001038,0.00000982,0.00000994,7693921894156.00
1739664000000,0.00000994,0.00001004,0.00000957,0.00000970,6597553335879.00
1739750400000,0.00000970,0.00001067,0.00000950,0.00001012,21946357332885.00
1739836800000,0.00001011,0.00001020,0.00000891,0.00000926,20043926315436.00
1739923200000,0.00000927,0.00000957,0.00000912,0.00000936,10331310968338.00
1740009600000,0.00000936,0.00000971,0.00000930,0.00000962,10872954762200.00
1740096000000,0.00000962,0.00001015,0.00000904,0.00000913,18582732525321.00
1740182400000,0.00000912,0.00000973,0.00000907,0.00000963,11947003340550.00
1740268800000,0.00000962,0.00000981,0.00000921,0.00000935,12092609836081.00
1740355200000,0.00000935,0.00000943,0.00000762,0.00000789,24468172172713.00
1740441600000,0.00000789,0.00000843,0.00000731,0.00000825,40331085887872.00
1740528000000,0.00000825,0.00000851,0.00000782,0.00000833,22218035291335.00
1740614400000,0.00000833,0.00000860,0.00000806,0.00000821,19415820833894.00
1740700800000,0.00000821,0.00000826,0.00000726,0.00000792,29419911437333.00
1740787200000,0.00000793,0.00000800,0.00000736,0.00000759,16175337433553.00
1740873600000,0.00000759,0.00000895,0.00000755,0.00000883,39065875037670.00
1740960000000,0.00000884,0.00000888,0.00000706,0.00000723,32809500821447.00
1741046400000,0.00000723,0.00000729,0.00000627,0.00000699,43532682018350.00
1741132800000,0.00000699,0.00000736,0.00000681,0.00000708,17753506885893.00
1741219200000,0.00000707,0.00000735,0.00000676,0.00000683,15747235495301.00
1741305600000,0.00000684,0.00000736,0.00000642,0.00000698,26640058730724.00
1741392000000,0.00000699,0.00000705,0.00000657,0.00000667,11787340848006.00
1741478400000,0.00000667,0.00000674,0.00000572,0.00000587,17797753811142.00
1741564800000,0.00000587,0.00000665,0.00000563,0.00000570,35370198357125.00
1741651200000,0.00000570,0.00000651,0.00000525,0.00000633,40392227387815.00
1741737600000,0.00000632,0.00000698,0.00000614,0.00000696,30680982363059.00
1741824000000,0.00000695,0.00000745,0.00000650,0.00000669,41663815584520.00
1741910400000,0.00000670,0.00000734,0.00000668,0.00000706,26405468563415.00
1741996800000,0.00000706,0.00000738,0.00000696,0.00000714,14789704988378.00
1742083200000,0.00000714,0.00000718,0.00000645,0.00000658,21933732464269.00
1742169600000,0.00000659,0.00000761,0.00000657,0.00000739,25521302691140.00
1742256000000,0.00000739,0.00000742,0.00000671,0.00000728,27712011815481.00
1742342400000,0.00000729,0.00000756,0.00000714,0.00000746,26499870906366.00
1742428800000,0.00000746,0.00000787,0.00000728,0.00000765,25395001173920.00
1742515200000,0.00000765,0.00000789,0.00000715,0.00000720,19419225206620.00
1742601600000,0.00000721,0.00000740,0.00000700,0.00000707,11481207626108.00
1742688000000,0.00000707,0.00000740,0.00000701,0.00000735,10369554192484.00
1742774400000,0.00000735,0.00000819,0.00000719,0.00000799,24475569856055.00
1742860800000,0.00000799,0.00000825,0.00000783,0.00000801,16162055280387.00
1742947200000,0.00000801,0.00000926,0.00000796,0.00000852,32284974573860.00
1743033600000,0.00000853,0.00000870,0.00000819,0.00000844,15801370847681.00
1743120000000,0.00000844,0.00000852,0.00000760,0.00000779,14721635578042.00
1743206400000,0.00000778,0.00000789,0.00000706,0.00000722,14056668488557.00
1743292800000,0.00000722,0.00000734,0.00000677,0.00000694,15221550364652.00
1743379200000,0.00000695,0.00000735,0.00000676,0.00000720,23151355844890.00
1743465600000,0.00000721,0.00000787,0.00000719,0.00000772,25847762581546.00
1743552000000,0.00000772,0.00000807,0.00000690,0.00000705,38726852577026.00
1743638400000,0.00000706,0.00000730,0.00000638,0.00000671,27610092405897.00
1743724800000,0.00000671,0.00000728,0.00000660,0.00000724,31570598218828.00
1743811200000,0.00000724,0.00000737,0.00000692,0.00000706,10842125117263.00
1743897600000,0.00000706,0.00000713,0.00000615,0.00000634,21788839301624.00
1743984000000,0.00000634,0.00000679,0.00000571,0.00000645,65317332969266.00
1744070400000,0.00000645,0.00000664,0.00000592,0.00000605,23986003606990.00
1744156800000,0.00000605,0.00000714,0.00000578,0.00000697,42505343766850.00
1744243200000,0.00000697,0.00000700,0.00000648,0.00000671,20025266469404.00
1744329600000,0.00000670,0.00000705,0.00000664,0.00000694,16599492989938.00
1744416000000,0.00000693,0.00000758,0.00000682,0.00000744,15796738603577.00
1744502400000,0.00000744,0.00000777,0.00000711,0.00000727,19923587167066.00
1744588800000,0.00000728,0.00000774,0.00000725,0.00000734,22245174412795.00
1744675200000,0.00000734,0.00000752,0.00000690,0.00000700,18510467726755.00
1744761600000,0.00000701,0.00000733,0.00000693,0.00000713,18203525256576.00
1744848000000,0.00000714,0.00000744,0.00000703,0.00000724,14102580378979.00
1744934400000,0.00000723,0.00000734,0.00000701,0.00000734,13797117151992.00
1745020800000,0.00000733,0.00000760,0.00000716,0.00000750,10385767573594.00
1745107200000,0.00000750,0.00000770,0.00000726,0.00000754,11307194206753.00
1745193600000,0.00000754,0.00000805,0.00000752,0.00000774,18831906374085.00
1745280000000,0.00000774,0.00000890,0.00000761,0.00000881,25921817517096.00
1745366400000,0.00000881,0.00000930,0.00000863,0.00000883,32085023501684.00
1745452800000,0.00000883,0.00000887,0.00000832,0.00000876,18137101986078.00
1745539200000,0.00000876,0.00000929,0.00000856,0.00000905,21672223311448.00
1745625600000,0.00000905,0.00000981,0.00000902,0.00000918,17825697684688.00
1745712000000,0.00000918,0.00000921,0.00000872,0.00000876,10905929140275.00
1745798400000,0.00000876,0.00000920,0.00000855,0.00000896,17781482961753.00
1745884800000,0.00000897,0.00000916,0.00000871,0.00000887,10685343236254.00
1745971200000,0.00000887,0.00000913,0.00000845,0.00000889,13141943422573.00
1746057600000,0.00000890,0.00000909,0.00000866,0.00000873,15932783748951.00
1746144000000,0.00000873,0.00000893,0.00000852,0.00000870,12683809623183.00
1746230400000,0.00000869,0.00000873,0.00000807,0.00000817,10038065905981.00
1746316800000,0.00000818,0.00000828,0.00000799,0.00000809,9751661778173.00
1746403200000,0.00000809,0.00000836,0.00000778,0.00000794,13989199773095.00
1746489600000,0.00000794,0.00000803,0.00000758,0.00000799,13953834748026.00
1746576000000,0.00000800,0.00000832,0.00000794,0.00000825,14128870126831.00
1746662400000,0.00000825,0.00001178,0.00000822,0.00001112,52093827982190.00
1746748800000,0.00001112,0.00001397,0.00001064,0.00001237,74063552857195.00
1746835200000,0.00001237,0.00001406,0.00001216,0.00001370,45614509129242.00
1746921600000,0.00001370,0.00001424,0.00001258,0.00001361,36253569916453.00
1747008000000,0.00001362,0.00001541,0.00001278,0.00001362,51719094301939.00
1747094400000,0.00001363,0.00001510,0.00001274,0.00001444,39299132820367.00
