Open time,Open,High,Low,Close,Volume
1714608000000,0.40100000,0.41350000,0.38420000,0.40430000,46174591.90000000
1714694400000,0.40450000,0.43390000,0.39730000,0.42590000,48487560.30000000
1714780800000,0.42580000,0.43840000,0.42330000,0.42530000,35547607.50000000
1714867200000,0.42540000,0.44660000,0.40810000,0.43700000,40142844.90000000
1714953600000,0.43710000,0.45500000,0.41030000,0.41120000,49920214.00000000
1715040000000,0.41120000,0.42000000,0.38260000,0.38550000,56098618.20000000
1715126400000,0.38540000,0.38960000,0.37460000,0.37850000,50334147.90000000
1715212800000,0.37860000,0.39800000,0.36410000,0.39180000,41206549.40000000
1715299200000,0.39180000,0.39740000,0.36600000,0.37590000,39822408.10000000
1715385600000,0.37590000,0.38440000,0.36860000,0.37410000,20515012.70000000
1715472000000,0.37390000,0.39310000,0.37170000,0.37550000,23509210.50000000
1715558400000,0.37550000,0.37810000,0.33820000,0.35180000,60187053.40000000
1715644800000,0.35180000,0.35300000,0.33060000,0.33540000,49342183.00000000
1715731200000,0.33540000,0.37760000,0.32930000,0.37030000,54045622.30000000
1715817600000,0.37040000,0.37750000,0.34330000,0.35010000,43789521.80000000
1715904000000,0.35000000,0.37040000,0.34410000,0.36290000,35521360.90000000
1715990400000,0.36300000,0.37790000,0.35690000,0.36400000,25486955.80000000
1716076800000,0.36410000,0.37380000,0.33600000,0.34010000,29386622.20000000
1716163200000,0.34000000,0.38360000,0.33020000,0.38070000,46557603.50000000
1716249600000,0.38070000,0.39330000,0.36860000,0.38730000,64522774.50000000
1716336000000,0.38710000,0.40110000,0.36500000,0.37250000,58002908.40000000
1716422400000,0.37260000,0.38160000,0.34280000,0.36670000,72257110.10000000
1716508800000,0.36670000,0.39990000,0.36540000,0.38810000,56869641.60000000
1716595200000,0.38810000,0.41290000,0.38640000,0.39410000,57264957.80000000
1716681600000,0.39430000,0.40800000,0.38950000,0.40050000,32321368.00000000
1716768000000,0.40040000,0.43810000,0.39950000,0.42990000,56534529.20000000
1716854400000,0.42990000,0.42990000,0.40180000,0.41440000,47814717.00000000
1716940800000,0.41460000,0.42370000,0.39500000,0.40010000,38731450.20000000
1717027200000,0.40010000,0.41620000,0.38000000,0.40270000,43403430.60000000
1717113600000,0.40280000,0.42780000,0.39310000,0.41650000,34761119.10000000
1717200000000,0.41640000,0.47330000,0.41050000,0.46220000,84489868.40000000
1717286400000,0.46210000,0.55790000,0.45910000,0.51510000,209304498.20000000
1717372800000,0.51480000,0.54590000,0.48780000,0.50800000,116282386.70000000
