Open time,Open,High,Low,Close,Volume
1746532800000,0.06384000,0.09500000,0.06384000,0.07554000,48547652.00000000
1746547200000,0.07568000,0.07904000,0.07269000,0.07725000,44838858.00000000
1746561600000,0.07726000,0.08362000,0.07646000,0.08137000,39985917.00000000
1746576000000,0.08133000,0.08420000,0.07703000,0.07865000,16896478.00000000
1746590400000,0.07865000,0.08284000,0.07606000,0.07785000,26269402.00000000
1746604800000,0.07785000,0.07790000,0.07100000,0.07179000,19910011.00000000
1746619200000,0.07179000,0.07195000,0.06700000,0.06967000,26906733.00000000
1746633600000,0.06970000,0.07316000,0.06421000,0.06593000,31011690.00000000
1746648000000,0.06587000,0.06768000,0.06427000,0.06715000,14335995.00000000
1746662400000,0.06713000,0.06906000,0.06614000,0.06847000,16580641.00000000
1746676800000,0.06846000,0.07086000,0.06756000,0.06762000,13526217.00000000
1746691200000,0.06762000,0.07300000,0.06762000,0.07260000,20182239.00000000
1746705600000,0.07260000,0.07347000,0.06849000,0.07171000,30052939.00000000
1746720000000,0.07174000,0.07223000,0.07058000,0.07133000,11727731.00000000
1746734400000,0.07134000,0.07280000,0.07062000,0.07217000,7072976.00000000
1746748800000,0.07218000,0.07274000,0.06513000,0.06647000,12406358.00000000
1746763200000,0.06647000,0.07034000,0.06643000,0.06881000,13737150.00000000
1746777600000,0.06883000,0.07298000,0.06869000,0.07049000,11128471.00000000
1746792000000,0.07050000,0.07969000,0.06895000,0.07719000,30306849.00000000
1746806400000,0.07720000,0.08443000,0.07664000,0.08315000,28239008.00000000
1746820800000,0.08311000,0.08671000,0.08265000,0.08388000,11155457.00000000
1746835200000,0.08388000,0.08539000,0.08014000,0.08035000,10573456.00000000
1746849600000,0.08034000,0.08356000,0.08003000,0.08255000,7822482.00000000
1746864000000,0.08255000,0.08315000,0.08005000,0.08044000,5738281.00000000
1746878400000,0.08044000,0.08264000,0.08032000,0.08052000,5638745.00000000
1746892800000,0.08051000,0.08495000,0.08014000,0.08437000,8887234.00000000
1746907200000,0.08437000,0.08600000,0.08306000,0.08503000,7617206.00000000
1746921600000,0.08504000,0.08571000,0.08344000,0.08489000,5419261.00000000
1746936000000,0.08490000,0.08786000,0.08114000,0.08154000,9098868.00000000
1746950400000,0.08152000,0.08296000,0.08144000,0.08250000,4096158.00000000
1746964800000,0.08252000,0.08293000,0.07863000,0.07909000,7482214.00000000
1746979200000,0.07907000,0.08038000,0.07730000,0.07986000,7716086.00000000
1746993600000,0.07986000,0.08043000,0.07721000,0.07763000,11983546.00000000
1747008000000,0.07762000,0.07800000,0.07585000,0.07775000,12284731.00000000
1747022400000,0.07774000,0.08045000,0.07630000,0.07852000,9790509.00000000
1747036800000,0.07856000,0.08088000,0.07712000,0.07830000,10196517.00000000
1747051200000,0.07828000,0.08102000,0.07629000,0.07666000,12959625.00000000
1747065600000,0.07665000,0.07753000,0.07218000,0.07430000,8412392.00000000
1747080000000,0.07429000,0.07586000,0.07379000,0.07575000,4601973.00000000
1747094400000,0.07576000,0.07586000,0.06971000,0.06981000,6454272.00000000
1747108800000,0.06981000,0.07396000,0.06981000,0.07336000,3842090.00000000
1747123200000,0.07336000,0.07486000,0.07163000,0.07174000,6477980.00000000
1747137600000,0.07174000,0.07285000,0.06950000,0.07073000,30716946.00000000
1747152000000,0.07072000,0.07439000,0.07036000,0.07330000,23634204.00000000
1747166400000,0.07332000,0.07488000,0.07271000,0.07344000,38060162.00000000
1747180800000,0.07345000,0.07396000,0.07140000,0.07256000,11644024.00000000
1747195200000,0.07258000,0.07529000,0.07181000,0.07443000,14416973.00000000
1747209600000,0.07444000,0.07673000,0.07235000,0.07433000,27548281.00000000
1747224000000,0.07432000,0.07498000,0.07000000,0.07088000,23405668.00000000
