Open time,Open,High,Low,Close,Volume
1714608000000,0.21830000,0.22600000,0.21040000,0.22350000,5646929.30000000
1714694400000,0.22350000,0.23160000,0.21990000,0.22970000,5394992.50000000
1714780800000,0.22970000,0.23260000,0.22760000,0.22860000,5596665.30000000
1714867200000,0.22870000,0.23260000,0.22370000,0.22910000,4694224.60000000
1714953600000,0.22900000,0.23660000,0.22440000,0.22720000,7330755.50000000
1715040000000,0.22720000,0.23240000,0.22360000,0.22440000,6099411.10000000
1715126400000,0.22430000,0.22840000,0.22000000,0.22510000,6492158.60000000
1715212800000,0.22510000,0.23140000,0.21850000,0.22980000,5186027.30000000
1715299200000,0.22970000,0.23310000,0.21000000,0.21800000,10810805.40000000
1715385600000,0.21810000,0.22240000,0.21530000,0.21630000,5082712.30000000
1715472000000,0.21620000,0.21710000,0.21000000,0.21230000,6958668.10000000
1715558400000,0.21230000,0.21920000,0.20600000,0.21410000,9543500.60000000
1715644800000,0.21410000,0.21640000,0.20660000,0.20670000,5392553.00000000
1715731200000,0.20680000,0.22260000,0.20600000,0.22120000,6270657.40000000
1715817600000,0.22120000,0.22580000,0.21550000,0.22240000,7734357.20000000
1715904000000,0.22250000,0.23420000,0.21970000,0.23180000,5400719.50000000
1715990400000,0.23180000,0.23440000,0.22680000,0.22940000,3636454.50000000
1716076800000,0.22940000,0.23150000,0.21660000,0.21850000,4345091.50000000
1716163200000,0.21850000,0.23900000,0.21450000,0.23740000,10332384.40000000
1716249600000,0.23740000,0.24100000,0.23240000,0.23560000,9465504.80000000
1716336000000,0.23560000,0.23670000,0.22870000,0.23130000,5154230.40000000
1716422400000,0.23120000,0.23400000,0.21280000,0.22340000,9227349.60000000
1716508800000,0.22330000,0.22690000,0.21820000,0.22550000,3728590.10000000
1716595200000,0.22560000,0.23050000,0.22500000,0.23040000,3660087.20000000
1716681600000,0.23060000,0.23140000,0.22120000,0.22300000,3762378.50000000
1716768000000,0.22290000,0.23370000,0.22110000,0.23080000,4816493.00000000
1716854400000,0.23090000,0.23290000,0.22220000,0.22960000,7341855.30000000
1716940800000,0.22970000,0.23280000,0.22490000,0.22560000,6524444.50000000
1717027200000,0.22550000,0.22720000,0.21880000,0.22240000,5054863.70000000
1717113600000,0.22230000,0.22270000,0.21590000,0.21900000,5466937.70000000
1717200000000,0.21890000,0.21990000,0.21700000,0.21830000,1843905.70000000
1717286400000,0.21840000,0.22180000,0.21330000,0.21570000,4315338.70000000
1717372800000,0.21570000,0.22140000,0.20920000,0.20940000,6053564.50000000
