Open time,Open,High,Low,Close,Volume
1714608000000,0.17700000,0.18220000,0.16900000,0.17950000,8371342.00000000
1714694400000,0.17960000,0.20140000,0.17670000,0.19320000,15391761.00000000
1714780800000,0.19320000,0.20110000,0.18860000,0.18940000,12974089.00000000
1714867200000,0.18940000,0.20300000,0.18290000,0.19900000,21815821.00000000
1714953600000,0.19910000,0.21760000,0.19720000,0.19870000,24073820.00000000
1715040000000,0.19900000,0.20520000,0.18990000,0.19220000,10789024.00000000
1715126400000,0.19220000,0.19680000,0.18660000,0.18950000,9170185.00000000
1715212800000,0.18940000,0.19620000,0.18280000,0.19380000,7076453.00000000
1715299200000,0.19370000,0.20110000,0.18340000,0.18490000,12365571.00000000
1715385600000,0.18490000,0.19150000,0.18170000,0.18720000,5592381.00000000
1715472000000,0.18740000,0.19190000,0.18220000,0.18330000,7674057.00000000
1715558400000,0.18320000,0.18420000,0.17080000,0.17800000,12009749.00000000
1715644800000,0.17810000,0.17900000,0.16260000,0.16640000,14180780.00000000
1715731200000,0.16640000,0.17990000,0.16060000,0.17840000,15086854.00000000
1715817600000,0.17820000,0.18250000,0.16900000,0.17690000,14618998.00000000
1715904000000,0.17710000,0.18710000,0.17420000,0.18190000,13042806.00000000
1715990400000,0.18210000,0.18660000,0.17810000,0.18470000,5806051.00000000
1716076800000,0.18500000,0.21580000,0.18370000,0.19540000,67237826.00000000
1716163200000,0.19540000,0.20980000,0.18600000,0.20780000,26611441.00000000
1716249600000,0.20800000,0.21090000,0.19960000,0.20400000,18062790.00000000
1716336000000,0.20400000,0.20440000,0.18960000,0.19210000,14300027.00000000
1716422400000,0.19210000,0.20210000,0.17650000,0.18710000,19484677.00000000
1716508800000,0.18700000,0.19490000,0.18430000,0.19040000,7748718.00000000
1716595200000,0.19030000,0.20000000,0.18950000,0.19490000,8091710.00000000
1716681600000,0.19470000,0.19610000,0.18790000,0.19110000,5806348.00000000
1716768000000,0.19080000,0.19610000,0.18820000,0.19280000,6637899.00000000
1716854400000,0.19310000,0.19370000,0.18500000,0.18890000,7276813.00000000
1716940800000,0.18860000,0.19360000,0.18730000,0.19010000,7801488.00000000
1717027200000,0.18980000,0.19500000,0.18190000,0.18610000,11369881.00000000
1717113600000,0.18610000,0.19740000,0.18140000,0.19060000,19446205.00000000
1717200000000,0.19060000,0.19200000,0.18310000,0.19110000,8879888.00000000
1717286400000,0.19110000,0.19230000,0.18270000,0.18350000,9923423.00000000
1717372800000,0.18350000,0.18880000,0.18190000,0.18490000,9663213.00000000
1717459200000,0.18490000,0.19120000,0.18240000,0.19010000,10304308.00000000
1717545600000,0.19010000,0.19490000,0.18830000,0.19310000,8157065.00000000
1717632000000,0.19310000,0.22780000,0.19170000,0.21730000,62462230.00000000
1717718400000,0.21730000,0.22290000,0.18920000,0.19430000,25789689.00000000
1717804800000,0.19410000,0.19790000,0.18300000,0.18360000,10373194.00000000
1717891200000,0.18360000,0.19000000,0.17810000,0.18840000,5595086.00000000
1717977600000,0.18840000,0.18850000,0.17480000,0.17720000,8530853.00000000
1718064000000,0.17720000,0.17810000,0.16580000,0.16940000,10270927.00000000
1718150400000,0.16940000,0.18280000,0.16620000,0.17120000,10882645.00000000
1718236800000,0.17130000,0.17190000,0.15860000,0.16160000,16101758.00000000
1718323200000,0.16170000,0.17010000,0.15200000,0.15700000,10334036.00000000
1718409600000,0.15700000,0.16390000,0.15610000,0.15880000,5370299.00000000
1718496000000,0.15880000,0.16350000,0.15590000,0.16160000,4857394.00000000
1718582400000,0.16160000,0.16250000,0.14320000,0.14830000,10391914.00000000
1718668800000,0.14830000,0.14890000,0.12860000,0.13560000,14389707.00000000
1718755200000,0.13560000,0.13970000,0.13330000,0.13410000,8989543.00000000
1718841600000,0.13400000,0.14530000,0.13350000,0.13980000,12283318.00000000
1718928000000,0.13970000,0.14190000,0.13350000,0.13590000,9435256.00000000
1719014400000,0.13600000,0.13660000,0.12680000,0.12700000,12510127.00000000
1719100800000,0.12680000,0.13000000,0.11800000,0.11870000,12202780.00000000
1719187200000,0.11870000,0.12150000,0.11120000,0.12120000,13339748.00000000
1719273600000,0.12120000,0.12600000,0.11980000,0.12390000,8985700.00000000
1719360000000,0.12360000,0.12650000,0.12090000,0.12420000,6372276.00000000
1719446400000,0.12410000,0.13900000,0.12060000,0.13070000,19746052.00000000
1719532800000,0.13080000,0.13590000,0.12480000,0.12520000,11387057.00000000
1719619200000,0.12520000,0.14340000,0.12270000,0.13720000,32313966.00000000
1719705600000,0.13720000,0.17480000,0.13000000,0.14890000,148811959.00000000
1719792000000,0.14870000,0.16590000,0.14010000,0.14500000,40684478.00000000
1719878400000,0.14480000,0.16300000,0.14280000,0.15580000,38044992.00000000
1719964800000,0.15570000,0.16080000,0.14200000,0.14370000,18110679.00000000
1720051200000,0.14370000,0.14530000,0.12500000,0.12630000,16520987.00000000
1720137600000,0.12630000,0.12700000,0.10190000,0.12340000,34633284.00000000
1720224000000,0.12340000,0.13620000,0.12030000,0.12960000,20782281.00000000
1720310400000,0.12960000,0.12970000,0.11720000,0.11790000,8398518.00000000
1720396800000,0.11780000,0.12740000,0.11350000,0.11870000,16392353.00000000
1720483200000,0.11860000,0.12400000,0.11490000,0.12170000,12627684.00000000
1720569600000,0.12180000,0.12770000,0.12060000,0.12360000,8636781.00000000
1720656000000,0.12360000,0.13110000,0.12160000,0.12280000,9653766.00000000
1720742400000,0.12280000,0.12620000,0.11960000,0.12490000,8707323.00000000
1720828800000,0.12500000,0.12830000,0.12440000,0.12670000,6774784.00000000
1720915200000,0.12690000,0.13300000,0.12530000,0.13090000,9259980.00000000
1721001600000,0.13070000,0.13900000,0.13010000,0.13780000,9787441.00000000
1721088000000,0.13770000,0.14190000,0.12950000,0.13760000,15462936.00000000
1721174400000,0.13760000,0.14490000,0.13460000,0.13710000,12086810.00000000
1721260800000,0.13710000,0.14320000,0.12470000,0.12860000,21412676.00000000
1721347200000,0.12860000,0.13640000,0.12610000,0.13470000,10905725.00000000
1721433600000,0.13470000,0.14000000,0.13410000,0.13600000,7436133.00000000
1721520000000,0.13620000,0.13840000,0.12980000,0.13750000,7856965.00000000
1721606400000,0.13750000,0.13850000,0.12850000,0.12920000,7516970.00000000
1721692800000,0.12920000,0.13210000,0.12240000,0.12360000,9200927.00000000
1721779200000,0.12360000,0.13000000,0.12070000,0.12230000,9522730.00000000
1721865600000,0.12230000,0.12270000,0.11710000,0.12170000,9493978.00000000
1721952000000,0.12190000,0.12990000,0.12110000,0.12970000,8403755.00000000
1722038400000,0.12940000,0.12960000,0.12160000,0.12390000,8952516.00000000
1722124800000,0.12410000,0.12680000,0.12010000,0.12560000,8009254.00000000
1722211200000,0.12550000,0.13870000,0.12510000,0.12850000,28189704.00000000
1722297600000,0.12880000,0.13140000,0.12060000,0.12240000,8995699.00000000
1722384000000,0.12240000,0.12760000,0.12070000,0.12220000,9127340.00000000
1722470400000,0.12210000,0.12320000,0.11060000,0.11840000,13435623.00000000
1722556800000,0.11840000,0.11960000,0.10680000,0.11030000,11930083.00000000
1722643200000,0.11050000,0.11140000,0.09990000,0.10390000,13592860.00000000
1722729600000,0.10380000,0.10880000,0.09500000,0.10010000,14198354.00000000
1722816000000,0.10010000,0.10140000,0.08120000,0.09450000,45079308.00000000
1722902400000,0.09450000,0.09940000,0.09230000,0.09730000,10418524.00000000
1722988800000,0.09710000,0.10230000,0.09090000,0.09270000,14956020.00000000
1723075200000,0.09270000,0.10230000,0.09020000,0.10110000,12821725.00000000
1723161600000,0.10110000,0.10510000,0.09910000,0.10140000,9538464.00000000
1723248000000,0.10150000,0.10300000,0.09980000,0.10190000,5353895.00000000
1723334400000,0.10180000,0.10460000,0.09500000,0.09580000,11052822.00000000
1723420800000,0.09560000,0.10270000,0.09500000,0.09970000,8283002.00000000
1723507200000,0.09950000,0.10030000,0.09550000,0.09890000,6995124.00000000
1723593600000,0.09900000,0.10170000,0.09590000,0.09730000,8553696.00000000
1723680000000,0.09730000,0.09910000,0.08990000,0.09190000,10388112.00000000
1723766400000,0.09190000,0.09430000,0.08940000,0.09230000,7958887.00000000
1723852800000,0.09230000,0.09850000,0.09180000,0.09630000,9429227.00000000
1723939200000,0.09630000,0.10240000,0.09490000,0.09870000,15005129.00000000
1724025600000,0.09880000,0.11290000,0.09710000,0.10500000,36201125.00000000
1724112000000,0.10500000,0.11210000,0.10290000,0.10490000,20177471.00000000
1724198400000,0.10490000,0.11250000,0.10430000,0.11090000,15922828.00000000
1724284800000,0.11090000,0.11570000,0.10870000,0.11230000,14507412.00000000
1724371200000,0.11240000,0.12270000,0.11100000,0.11860000,12629509.00000000
1724457600000,0.11870000,0.12020000,0.11640000,0.11940000,11269373.00000000
1724544000000,0.11960000,0.11970000,0.11060000,0.11670000,11396196.00000000
1724630400000,0.11670000,0.13540000,0.11390000,0.12070000,86667509.00000000
1724716800000,0.12090000,0.14400000,0.12010000,0.12500000,96755931.00000000
1724803200000,0.12480000,0.13900000,0.11310000,0.11810000,51365827.00000000
1724889600000,0.11820000,0.12260000,0.11100000,0.11340000,24547486.00000000
1724976000000,0.11350000,0.11770000,0.10610000,0.11030000,14480752.00000000
1725062400000,0.11040000,0.11400000,0.10700000,0.10890000,12037450.00000000
1725148800000,0.10890000,0.12450000,0.10590000,0.11470000,50426322.00000000
1725235200000,0.11460000,0.11540000,0.10840000,0.11380000,24385377.00000000
1725321600000,0.11380000,0.12000000,0.10890000,0.10980000,24964801.00000000
1725408000000,0.10980000,0.11510000,0.10560000,0.10910000,20121216.00000000
1725494400000,0.10910000,0.11030000,0.10390000,0.10550000,12460132.00000000
1725580800000,0.10520000,0.11250000,0.10060000,0.10380000,31933844.00000000
1725667200000,0.10370000,0.10780000,0.10280000,0.10410000,7822775.00000000
1725753600000,0.10430000,0.10710000,0.10260000,0.10630000,7326930.00000000
1725840000000,0.10630000,0.11300000,0.10480000,0.10980000,20634657.00000000
1725926400000,0.10980000,0.11550000,0.10910000,0.11070000,16525946.00000000
1726012800000,0.11050000,0.11070000,0.10530000,0.10850000,10934326.00000000
1726099200000,0.10850000,0.11030000,0.10390000,0.10810000,10185790.00000000
1726185600000,0.10830000,0.11170000,0.10590000,0.11130000,8929896.00000000
1726272000000,0.11140000,0.11150000,0.10800000,0.10950000,6212274.00000000
1726358400000,0.10950000,0.11170000,0.10370000,0.10430000,7258399.00000000
1726444800000,0.10430000,0.10580000,0.10050000,0.10280000,8628714.00000000
1726531200000,0.10270000,0.10570000,0.10140000,0.10300000,7658169.00000000
1726617600000,0.10320000,0.10560000,0.09810000,0.10550000,10175584.00000000
