Open time,Open,High,Low,Close,Volume
1735693200000,0.27218000,0.27245000,0.26787000,0.26828000,8614956.00000000
1735696800000,0.26828000,0.27117000,0.26821000,0.27009000,8661897.00000000
1735700400000,0.27008000,0.27044000,0.26842000,0.26932000,7905989.00000000
1735704000000,0.26931000,0.26931000,0.26776000,0.26795000,8300399.00000000
1735707600000,0.26796000,0.27500000,0.26772000,0.27283000,16091932.00000000
1735711200000,0.27284000,0.27354000,0.26962000,0.27003000,11468577.00000000
1735714800000,0.27005000,0.27025000,0.26838000,0.26869000,6753951.00000000
1735718400000,0.26868000,0.26937000,0.26673000,0.26684000,10553917.00000000
1735722000000,0.26685000,0.26755000,0.26433000,0.26674000,15024278.00000000
1735725600000,0.26673000,0.26785000,0.26548000,0.26562000,8843288.00000000
1735729200000,0.26563000,0.26977000,0.26426000,0.26806000,15220128.00000000
1735732800000,0.26804000,0.27270000,0.26722000,0.27205000,16093245.00000000
1735736400000,0.27206000,0.27393000,0.27000000,0.27164000,18724823.00000000
1735740000000,0.27165000,0.27439000,0.26990000,0.27328000,16551036.00000000
1735743600000,0.27327000,0.28090000,0.27188000,0.27988000,27791674.00000000
1735747200000,0.27989000,0.29610000,0.27920000,0.29088000,145614385.00000000
1735750800000,0.29089000,0.29204000,0.28200000,0.28986000,55809055.00000000
1735754400000,0.28986000,0.29588000,0.28844000,0.29280000,45475246.00000000
1735758000000,0.29277000,0.29855000,0.28931000,0.29572000,61816168.00000000
1735761600000,0.29580000,0.30062000,0.29308000,0.29365000,43651203.00000000
1735765200000,0.29361000,0.29529000,0.29102000,0.29261000,22074797.00000000
1735768800000,0.29260000,0.29570000,0.29071000,0.29506000,16644042.00000000
1735772400000,0.29506000,0.29988000,0.29361000,0.29480000,30174017.00000000
1735776000000,0.29482000,0.31000000,0.29476000,0.29968000,99346324.00000000
1735779600000,0.29964000,0.30206000,0.29516000,0.29548000,27869587.00000000
1735783200000,0.29552000,0.29718000,0.29264000,0.29565000,23215952.00000000
1735786800000,0.29564000,0.29693000,0.29434000,0.29536000,13156273.00000000
1735790400000,0.29536000,0.29641000,0.29269000,0.29413000,18256944.00000000
1735794000000,0.29413000,0.29428000,0.28958000,0.28991000,14894002.00000000
1735797600000,0.28992000,0.29100000,0.28513000,0.28696000,23817457.00000000
1735801200000,0.28697000,0.28893000,0.28631000,0.28862000,16497894.00000000
1735804800000,0.28863000,0.29144000,0.28750000,0.29123000,17551731.00000000
1735808400000,0.29123000,0.29561000,0.29054000,0.29476000,21427767.00000000
1735812000000,0.29477000,0.29520000,0.29196000,0.29328000,20179289.00000000
1735815600000,0.29323000,0.29414000,0.29171000,0.29372000,11767224.00000000
1735819200000,0.29375000,0.29734000,0.29350000,0.29533000,19849354.00000000
1735822800000,0.29534000,0.29583000,0.29099000,0.29248000,29195325.00000000
1735826400000,0.29248000,0.29549000,0.28902000,0.29199000,33777004.00000000
1735830000000,0.29197000,0.29234000,0.28826000,0.28984000,21125792.00000000
1735833600000,0.28987000,0.29424000,0.28880000,0.29307000,15372056.00000000
1735837200000,0.29310000,0.29531000,0.28965000,0.29232000,15380521.00000000
1735840800000,0.29227000,0.29387000,0.29042000,0.29277000,11752964.00000000
1735844400000,0.29279000,0.29456000,0.29224000,0.29248000,7068263.00000000
1735848000000,0.29249000,0.29368000,0.28932000,0.29176000,11813015.00000000
1735851600000,0.29177000,0.29225000,0.28968000,0.29158000,7055996.00000000
1735855200000,0.29167000,0.29371000,0.29032000,0.29316000,8173018.00000000
1735858800000,0.29315000,0.29377000,0.29151000,0.29218000,6992533.00000000
1735862400000,0.29218000,0.29771000,0.29200000,0.29519000,27113147.00000000
1735866000000,0.29519000,0.30047000,0.29275000,0.29847000,32693525.00000000
1735869600000,0.29848000,0.30500000,0.29835000,0.30108000,40758757.00000000
1735873200000,0.30108000,0.30460000,0.29919000,0.30390000,25051910.00000000
1735876800000,0.30385000,0.30593000,0.30069000,0.30233000,27779345.00000000
1735880400000,0.30235000,0.30365000,0.29972000,0.30145000,24634808.00000000
1735884000000,0.30145000,0.30600000,0.30109000,0.30310000,30171456.00000000
1735887600000,0.30310000,0.30335000,0.29763000,0.29967000,28360018.00000000
1735891200000,0.29968000,0.30559000,0.29960000,0.30243000,30623052.00000000
1735894800000,0.30244000,0.30797000,0.30192000,0.30525000,28269985.00000000
1735898400000,0.30528000,0.31208000,0.30406000,0.30950000,42085584.00000000
1735902000000,0.30951000,0.31528000,0.30950000,0.31456000,36866542.00000000
1735905600000,0.31454000,0.32437000,0.31414000,0.31845000,76003266.00000000
1735909200000,0.31849000,0.31991000,0.31012000,0.31282000,57596972.00000000
1735912800000,0.31283000,0.31580000,0.31101000,0.31373000,39333058.00000000
1735916400000,0.31376000,0.31466000,0.31196000,0.31311000,24070527.00000000
1735920000000,0.31312000,0.31381000,0.30902000,0.30998000,28176459.00000000
1735923600000,0.30999000,0.31274000,0.30928000,0.31080000,15083265.00000000
1735927200000,0.31079000,0.31457000,0.31040000,0.31307000,18733775.00000000
1735930800000,0.31309000,0.31977000,0.31259000,0.31638000,24645861.00000000
1735934400000,0.31637000,0.31698000,0.31101000,0.31106000,16207755.00000000
1735938000000,0.31106000,0.31645000,0.31106000,0.31501000,11818790.00000000
1735941600000,0.31502000,0.31680000,0.31324000,0.31409000,10743524.00000000
1735945200000,0.31409000,0.31460000,0.31199000,0.31361000,10718441.00000000
1735948800000,0.31363000,0.31484000,0.30699000,0.30905000,26632760.00000000
1735952400000,0.30903000,0.31418000,0.30690000,0.31391000,15410525.00000000
1735956000000,0.31389000,0.32036000,0.31271000,0.31778000,39483366.00000000
1735959600000,0.31781000,0.31835000,0.31228000,0.31351000,25422655.00000000
1735963200000,0.31351000,0.31418000,0.30960000,0.31155000,12435147.00000000
1735966800000,0.31156000,0.31319000,0.30930000,0.31032000,9641644.00000000
1735970400000,0.31032000,0.31131000,0.30809000,0.30818000,12721029.00000000
1735974000000,0.30819000,0.30967000,0.30794000,0.30828000,11867978.00000000
1735977600000,0.30828000,0.30922000,0.30201000,0.30212000,29870106.00000000
1735981200000,0.30211000,0.30499000,0.30211000,0.30422000,11999880.00000000
1735984800000,0.30420000,0.30516000,0.30195000,0.30416000,9998714.00000000
1735988400000,0.30413000,0.30491000,0.30307000,0.30462000,9546766.00000000
1735992000000,0.30462000,0.30856000,0.30461000,0.30722000,17012544.00000000
