Open time,Open,High,Low,Close,Volume
1731283200000,0.01960000,0.52880000,0.01960000,0.44670000,1093228398.90000000
1731369600000,0.44670000,0.63700000,0.42000000,0.55790000,1069382639.70000000
1731456000000,0.55800000,0.73480000,0.52500000,0.60690000,1573537366.30000000
1731542400000,0.60730000,0.95000000,0.58740000,0.75600000,1295505084.50000000
1731628800000,0.75600000,0.93000000,0.65100000,0.75000000,750358448.20000000
1731715200000,0.75000000,0.79910000,0.63330000,0.67550000,357514456.70000000
1731801600000,0.67560000,0.69300000,0.58020000,0.66740000,330550675.50000000
1731888000000,0.66750000,0.69260000,0.57950000,0.60230000,237930529.10000000
1731974400000,0.60250000,0.63830000,0.56060000,0.58030000,272321317.50000000
1732060800000,0.58040000,0.58220000,0.48670000,0.49480000,264929864.30000000
1732147200000,0.49480000,0.56000000,0.44010000,0.50640000,430156681.70000000
1732233600000,0.50640000,0.52170000,0.43150000,0.44790000,270980932.10000000
1732320000000,0.44800000,0.49200000,0.42220000,0.45610000,330737268.60000000
1732406400000,0.45620000,0.48570000,0.40960000,0.45380000,258364243.80000000
1732492800000,0.45390000,0.50630000,0.41530000,0.42940000,331073889.60000000
1732579200000,0.42950000,0.45050000,0.39750000,0.42160000,182051983.60000000
1732665600000,0.42170000,0.47000000,0.41230000,0.45050000,193052086.70000000
1732752000000,0.45030000,0.47180000,0.41700000,0.44100000,163465969.80000000
1732838400000,0.44100000,0.72460000,0.43830000,0.68030000,859037658.40000000
1732924800000,0.68010000,0.80980000,0.56650000,0.57300000,609496432.20000000
1733011200000,0.57300000,0.64310000,0.54880000,0.59590000,395119176.10000000
1733097600000,0.59590000,0.60100000,0.51730000,0.54450000,304896092.90000000
1733184000000,0.54460000,0.58120000,0.48490000,0.51890000,298230325.10000000
1733270400000,0.51890000,0.54640000,0.51060000,0.53200000,220345663.40000000
1733356800000,0.53200000,0.64290000,0.51530000,0.63000000,469030070.40000000
1733443200000,0.63020000,0.64990000,0.56600000,0.59030000,200179250.90000000
1733529600000,0.59030000,0.64580000,0.57950000,0.61170000,202166220.70000000
1733616000000,0.61180000,0.65960000,0.58800000,0.60290000,151866949.40000000
1733702400000,0.60300000,0.60320000,0.41850000,0.48020000,363804041.00000000
1733788800000,0.48000000,0.49710000,0.43180000,0.46680000,275372301.90000000
1733875200000,0.46680000,0.56100000,0.44570000,0.54570000,312443389.60000000
1733961600000,0.54580000,0.58700000,0.53160000,0.54960000,237472664.80000000
1734048000000,0.54960000,0.61610000,0.53880000,0.57000000,254843726.70000000
1734134400000,0.57020000,0.63670000,0.56220000,0.57420000,248435247.90000000
1734220800000,0.57410000,0.59660000,0.50010000,0.52990000,199656570.30000000
1734307200000,0.52990000,0.54870000,0.47730000,0.49050000,176518482.40000000
1734393600000,0.49040000,0.49180000,0.45050000,0.46430000,156987011.00000000
1734480000000,0.46430000,0.47690000,0.40030000,0.40580000,203641535.10000000
1734566400000,0.40560000,0.40620000,0.32010000,0.32060000,364777134.40000000
1734652800000,0.32080000,0.35530000,0.29080000,0.34550000,354622418.70000000
1734739200000,0.34560000,0.35770000,0.30000000,0.30700000,185899489.40000000
1734825600000,0.30710000,0.34790000,0.30410000,0.32340000,218345776.40000000
1734912000000,0.32340000,0.34480000,0.31050000,0.33850000,137114490.80000000
1734998400000,0.33870000,0.35170000,0.32310000,0.33960000,129402411.70000000
1735084800000,0.33970000,0.34030000,0.30820000,0.31070000,105007898.90000000
1735171200000,0.31070000,0.31380000,0.28030000,0.28640000,137198248.70000000
1735257600000,0.28640000,0.30160000,0.28060000,0.28410000,94768969.90000000
1735344000000,0.28400000,0.29090000,0.25670000,0.28970000,125794300.40000000
1735430400000,0.28980000,0.28990000,0.26020000,0.26170000,69785462.60000000
1735516800000,0.26170000,0.29940000,0.25910000,0.27100000,255966994.70000000
1735603200000,0.27100000,0.28960000,0.25510000,0.28120000,147899804.00000000
1735689600000,0.28120000,0.30910000,0.27840000,0.29540000,200826658.90000000
1735776000000,0.29530000,0.35070000,0.29260000,0.31860000,297966665.00000000
1735862400000,0.31850000,0.32750000,0.29040000,0.32520000,186913771.90000000
1735948800000,0.32510000,0.33120000,0.31100000,0.32340000,133220368.80000000
1736035200000,0.32350000,0.41300000,0.31620000,0.36780000,508733646.80000000
1736121600000,0.36780000,0.37270000,0.34710000,0.35360000,205351318.10000000
1736208000000,0.35360000,0.44530000,0.35020000,0.35110000,580858258.00000000
1736294400000,0.35120000,0.35880000,0.28230000,0.30140000,421780131.00000000
1736380800000,0.30130000,0.31570000,0.27600000,0.28850000,272197157.40000000
1736467200000,0.28860000,0.30320000,0.26810000,0.28330000,227514371.80000000
1736553600000,0.28330000,0.28840000,0.26950000,0.27940000,76959510.20000000
1736640000000,0.27930000,0.28030000,0.26220000,0.26770000,99058829.20000000
1736726400000,0.26770000,0.27690000,0.21430000,0.23840000,319180662.80000000
1736812800000,0.23840000,0.25830000,0.23710000,0.24940000,182911720.60000000
1736899200000,0.24940000,0.26800000,0.22880000,0.26500000,201466883.00000000
1736985600000,0.26500000,0.26780000,0.24210000,0.25060000,123529111.50000000
1737072000000,0.25060000,0.26950000,0.25060000,0.26530000,136336311.10000000
1737158400000,0.26540000,0.26860000,0.20400000,0.21280000,299379341.80000000
1737244800000,0.21280000,0.22900000,0.16340000,0.16670000,541498181.70000000
1737331200000,0.16670000,0.17640000,0.14940000,0.17130000,519616807.00000000
1737417600000,0.17140000,0.17510000,0.15660000,0.16890000,308936664.10000000
1737504000000,0.16890000,0.19100000,0.16390000,0.17660000,362640502.40000000
1737590400000,0.17660000,0.19210000,0.17260000,0.17890000,279657443.10000000
1737676800000,0.17890000,0.20840000,0.16770000,0.18560000,253787214.80000000
1737763200000,0.18560000,0.20620000,0.17840000,0.19500000,217185318.60000000
1737849600000,0.19510000,0.21350000,0.18950000,0.19700000,143060575.70000000
1737936000000,0.19710000,0.21400000,0.18690000,0.20060000,304073433.30000000
1738022400000,0.20060000,0.20210000,0.15060000,0.15180000,159796055.70000000
1738108800000,0.15190000,0.19950000,0.14440000,0.18740000,316150472.30000000
1738195200000,0.18740000,0.19340000,0.18270000,0.18500000,116855668.70000000
1738281600000,0.18500000,0.21200000,0.18080000,0.19910000,152264943.40000000
1738368000000,0.19910000,0.20580000,0.17480000,0.18180000,134208512.80000000
1738454400000,0.18180000,0.19860000,0.17350000,0.18390000,220106148.80000000
1738540800000,0.18400000,0.24860000,0.17110000,0.24070000,774163821.50000000
1738627200000,0.24070000,0.24870000,0.22040000,0.22890000,291262871.20000000
1738713600000,0.22900000,0.25790000,0.19360000,0.19750000,321321678.20000000
1738800000000,0.19750000,0.19940000,0.17740000,0.18500000,226340216.50000000
1738886400000,0.18500000,0.19710000,0.17910000,0.18780000,183253118.40000000
1738972800000,0.18770000,0.19540000,0.18250000,0.19010000,90265530.70000000
1739059200000,0.19010000,0.19180000,0.18010000,0.18440000,99959074.70000000
1739145600000,0.18440000,0.19500000,0.17850000,0.18320000,110170508.40000000
1739232000000,0.18320000,0.19620000,0.18160000,0.18430000,99937543.10000000
1739318400000,0.18430000,0.20020000,0.18020000,0.19840000,106624019.00000000
1739404800000,0.19850000,0.21230000,0.18830000,0.19230000,112285805.80000000
1739491200000,0.19230000,0.21170000,0.18880000,0.19920000,99880018.20000000
1739577600000,0.19930000,0.20200000,0.18270000,0.18760000,64982024.60000000
1739664000000,0.18760000,0.19130000,0.18160000,0.18360000,60024092.00000000
1739750400000,0.18350000,0.18620000,0.18020000,0.18190000,43808078.50000000
1739836800000,0.18190000,0.18650000,0.17830000,0.18580000,53171655.60000000
1739923200000,0.18580000,0.18690000,0.18010000,0.18180000,34074003.10000000
1740009600000,0.18180000,0.18530000,0.18040000,0.18430000,38833158.50000000
1740096000000,0.18440000,0.20990000,0.18190000,0.19140000,160815425.50000000
1740182400000,0.19140000,0.21120000,0.18440000,0.20520000,173461322.40000000
1740268800000,0.20520000,0.20680000,0.18530000,0.18800000,128981509.20000000
1740355200000,0.18810000,0.19030000,0.18220000,0.18560000,95339055.80000000
1740441600000,0.18570000,0.23290000,0.18130000,0.21620000,369254133.70000000
1740528000000,0.21620000,0.25260000,0.21050000,0.23710000,268033010.80000000
