Open time,Open,High,Low,Close,Volume
1714608000000,0.55450000,0.57130000,0.53530000,0.56080000,1942343.00000000
1714694400000,0.56050000,0.58890000,0.54760000,0.58810000,2218731.00000000
1714780800000,0.58810000,0.71990000,0.57960000,0.63840000,14316836.00000000
1714867200000,0.63840000,0.70670000,0.62940000,0.64890000,16738174.00000000
1714953600000,0.64890000,0.67160000,0.62650000,0.62820000,3594594.00000000
1715040000000,0.62820000,0.72450000,0.62480000,0.68190000,7767291.00000000
1715126400000,0.68190000,0.73980000,0.63000000,0.63820000,12004360.00000000
1715212800000,0.63840000,0.66900000,0.63500000,0.65960000,2414039.00000000
1715299200000,0.65950000,0.66600000,0.62170000,0.62940000,1855073.00000000
1715385600000,0.62940000,0.64610000,0.62700000,0.62720000,995250.00000000
1715472000000,0.62730000,0.64420000,0.61820000,0.62110000,972948.00000000
1715558400000,0.62110000,0.63210000,0.58810000,0.60050000,2658858.00000000
1715644800000,0.60060000,0.60450000,0.55000000,0.56030000,3630798.00000000
1715731200000,0.56030000,0.61580000,0.55730000,0.60880000,1886991.00000000
1715817600000,0.60900000,0.63480000,0.59340000,0.60290000,2817573.00000000
1715904000000,0.60300000,0.64090000,0.60060000,0.62250000,2321499.00000000
1715990400000,0.62250000,0.63980000,0.61770000,0.63120000,2328130.00000000
1716076800000,0.63100000,0.63710000,0.60910000,0.60950000,1953349.00000000
1716163200000,0.60950000,0.65500000,0.60210000,0.64620000,3624724.00000000
1716249600000,0.64620000,0.65800000,0.63630000,0.64530000,3256196.00000000
1716336000000,0.64560000,0.65740000,0.62700000,0.62910000,2557483.00000000
1716422400000,0.62860000,0.63590000,0.59060000,0.60210000,2877385.00000000
1716508800000,0.60150000,0.61030000,0.58710000,0.60220000,2060790.00000000
1716595200000,0.60210000,0.62350000,0.59800000,0.62280000,1577972.00000000
1716681600000,0.62280000,0.66440000,0.61110000,0.62390000,5365518.00000000
1716768000000,0.62380000,0.63970000,0.59780000,0.60910000,4827660.00000000
1716854400000,0.60900000,0.63070000,0.59000000,0.61920000,4898470.00000000
1716940800000,0.61980000,0.62630000,0.59290000,0.60060000,3036946.00000000
1717027200000,0.60060000,0.62980000,0.59140000,0.60240000,3989954.00000000
1717113600000,0.60240000,0.60970000,0.59600000,0.60010000,1447012.00000000
1717200000000,0.60040000,0.61500000,0.59620000,0.60500000,919092.00000000
1717286400000,0.60540000,0.61270000,0.58880000,0.59220000,1225698.00000000
1717372800000,0.59210000,0.61910000,0.58630000,0.60910000,1807920.00000000
1717459200000,0.60870000,0.61360000,0.58700000,0.60390000,2193447.00000000
1717545600000,0.60390000,0.62930000,0.59160000,0.62520000,3496843.00000000
1717632000000,0.62570000,0.64820000,0.60340000,0.61250000,4501143.00000000
1717718400000,0.61250000,0.63220000,0.39800000,0.53520000,6163044.00000000
1717804800000,0.53520000,0.54900000,0.51820000,0.52130000,2338673.00000000
1717891200000,0.52200000,0.54710000,0.51900000,0.54480000,1497654.00000000
1717977600000,0.54460000,0.54630000,0.48050000,0.48290000,3937318.00000000
1718064000000,0.48280000,0.49000000,0.42160000,0.43330000,4222053.00000000
1718150400000,0.43330000,0.46960000,0.42660000,0.44730000,2835134.00000000
