Open time,Open,High,Low,Close,Volume
1714608000000,0.56390000,0.58730000,0.54490000,0.57820000,9749235.88000000
1714694400000,0.57800000,0.60490000,0.56500000,0.59930000,11674012.12000000
1714780800000,0.59910000,0.60960000,0.59120000,0.60140000,9650912.44000000
1714867200000,0.60150000,0.65200000,0.58570000,0.63420000,19320613.96000000
1714953600000,0.63410000,0.67110000,0.60190000,0.60720000,30167380.15000000
1715040000000,0.60730000,0.61370000,0.58420000,0.58860000,9329846.51000000
1715126400000,0.58790000,0.66420000,0.58070000,0.61550000,62189890.65000000
1715212800000,0.61540000,0.62930000,0.60220000,0.61880000,15799163.37000000
1715299200000,0.61880000,0.62980000,0.57570000,0.58900000,15358377.31000000
1715385600000,0.58900000,0.61490000,0.58390000,0.59860000,12686737.23000000
1715472000000,0.59850000,0.60350000,0.58840000,0.59380000,6003708.28000000
1715558400000,0.59400000,0.59990000,0.55610000,0.57760000,12521584.76000000
1715644800000,0.57770000,0.58110000,0.55080000,0.55490000,9983168.08000000
1715731200000,0.55490000,0.59040000,0.55080000,0.58850000,10197620.08000000
1715817600000,0.58850000,0.59540000,0.56100000,0.57730000,9230113.62000000
1715904000000,0.57750000,0.59960000,0.57270000,0.59310000,7492688.94000000
1715990400000,0.59310000,0.60560000,0.57840000,0.58730000,9345675.54000000
1716076800000,0.58760000,0.59090000,0.55850000,0.56450000,5992913.75000000
1716163200000,0.56440000,0.60990000,0.55730000,0.60760000,11545680.37000000
1716249600000,0.60760000,0.62120000,0.59680000,0.60770000,16257925.95000000
1716336000000,0.60770000,0.65680000,0.59160000,0.62630000,42222209.62000000
1716422400000,0.62620000,0.63800000,0.55590000,0.59800000,26021144.18000000
1716508800000,0.59790000,0.61960000,0.58310000,0.61000000,15601920.84000000
1716595200000,0.61010000,0.61750000,0.60050000,0.61670000,7486246.83000000
1716681600000,0.61660000,0.61920000,0.58810000,0.59640000,10354134.77000000
1716768000000,0.59660000,0.61630000,0.59430000,0.61470000,9813598.89000000
1716854400000,0.61480000,0.61550000,0.59170000,0.60590000,11732336.36000000
1716940800000,0.60670000,0.63890000,0.60100000,0.60470000,14754286.18000000
1717027200000,0.60440000,0.83000000,0.57890000,0.68070000,106135166.56000000
1717113600000,0.68060000,0.69950000,0.64540000,0.66680000,42577972.62000000
1717200000000,0.66680000,0.69300000,0.64980000,0.67910000,21250639.40000000
1717286400000,0.67910000,0.69080000,0.63080000,0.64330000,17877474.46000000
1717372800000,0.64340000,0.66270000,0.63590000,0.64220000,12483174.10000000
1717459200000,0.64230000,0.65810000,0.61320000,0.64800000,19228194.72000000
1717545600000,0.64820000,0.67120000,0.64260000,0.66020000,10294134.23000000
1717632000000,0.66000000,0.67980000,0.62910000,0.65450000,14731404.72000000
1717718400000,0.65450000,0.67290000,0.51300000,0.58090000,27660361.09000000
1717804800000,0.58090000,0.58940000,0.55110000,0.55830000,12808767.04000000
1717891200000,0.55820000,0.57580000,0.55320000,0.57340000,6022211.31000000
1717977600000,0.57310000,0.58830000,0.55740000,0.56750000,8637245.01000000
1718064000000,0.56720000,0.57270000,0.52590000,0.54390000,14989223.45000000
1718150400000,0.54390000,0.60400000,0.52690000,0.56290000,29372701.89000000
1718236800000,0.56280000,0.56720000,0.51450000,0.52230000,17172603.49000000
1718323200000,0.52250000,0.53400000,0.47400000,0.49200000,15611910.49000000
1718409600000,0.49190000,0.50830000,0.48970000,0.49560000,7071074.66000000
1718496000000,0.49570000,0.52720000,0.49340000,0.51890000,20668974.63000000
1718582400000,0.51870000,0.53400000,0.45860000,0.47110000,19296599.51000000
1718668800000,0.47080000,0.47240000,0.38500000,0.43590000,26806143.42000000
1718755200000,0.43530000,0.44840000,0.42920000,0.44250000,11815970.95000000
