Open time,Open,High,Low,Close,Volume
1745452800000,0.20000000,0.77930000,0.20000000,0.75480000,377243000.10000000
1745539200000,0.75540000,0.98570000,0.71220000,0.83980000,221289725.10000000
1745625600000,0.83910000,0.94740000,0.77500000,0.91810000,72119940.10000000
1745712000000,0.91810000,0.94800000,0.67510000,0.70180000,75691977.70000000
1745798400000,0.70200000,0.70410000,0.61710000,0.64970000,70085706.90000000
1745884800000,0.64970000,0.87920000,0.62000000,0.85370000,104289548.60000000
1745971200000,0.85380000,0.89900000,0.71300000,0.74910000,59283091.20000000
1746057600000,0.74920000,0.83190000,0.66920000,0.68350000,56983379.00000000
1746144000000,0.68370000,0.74590000,0.66090000,0.72760000,41007330.10000000
1746230400000,0.72770000,0.74210000,0.67270000,0.72180000,33029335.40000000
1746316800000,0.72180000,0.79800000,0.68520000,0.70860000,49052107.40000000
1746403200000,0.70850000,0.73330000,0.67530000,0.68350000,36349100.70000000
1746489600000,0.68350000,0.69480000,0.55660000,0.59440000,44602368.90000000
1746576000000,0.59470000,0.62180000,0.54310000,0.59230000,23282246.40000000
1746662400000,0.59230000,0.68530000,0.57990000,0.66400000,36382086.30000000
1746748800000,0.66400000,0.87560000,0.65460000,0.85400000,51722539.80000000
1746835200000,0.85410000,1.01700000,0.78010000,0.92850000,68968641.50000000
1746921600000,0.92870000,1.24220000,0.89670000,1.11970000,95746054.80000000
1747008000000,1.11960000,1.37960000,1.10640000,1.21960000,82899591.10000000
1747094400000,1.22000000,1.44770000,1.12100000,1.33780000,50628298.00000000
