Open time,Open,High,Low,Close,Volume
1721980800000,7.03000000,7.03000000,6.30300000,6.79700000,2213479.50000000
1721995200000,6.79500000,6.93000000,6.68000000,6.82400000,828263.46000000
1722009600000,6.81700000,6.92800000,6.75900000,6.85100000,751331.78000000
1722024000000,6.85500000,6.86900000,6.74100000,6.77700000,339576.88000000
1722038400000,6.77300000,6.77300000,6.52500000,6.71400000,555844.90000000
1722052800000,6.71400000,6.81600000,6.65000000,6.80600000,281511.99000000
1722067200000,6.80900000,6.85000000,6.71900000,6.72800000,281305.10000000
1722081600000,6.72800000,6.80200000,6.52500000,6.55000000,917093.15000000
1722096000000,6.55100000,6.64400000,6.48000000,6.53800000,407775.79000000
1722110400000,6.53800000,6.65400000,6.35000000,6.46500000,458516.25000000
1722124800000,6.46300000,6.55200000,6.35200000,6.47000000,165011.58000000
1722139200000,6.46900000,6.50100000,6.38000000,6.50100000,202169.86000000
1722153600000,6.49800000,6.52500000,6.37900000,6.40100000,211601.20000000
1722168000000,6.40400000,6.53400000,6.15400000,6.29000000,693832.42000000
1722182400000,6.29000000,6.37300000,6.25900000,6.29900000,234699.62000000
1722196800000,6.29700000,6.37000000,6.20700000,6.26600000,271798.00000000
1722211200000,6.26200000,6.50500000,6.22100000,6.45100000,260725.35000000
1722225600000,6.45200000,6.60000000,6.41200000,6.54400000,315253.40000000
1722240000000,6.54800000,6.66000000,6.50700000,6.61500000,300236.92000000
1722254400000,6.61900000,6.62700000,6.31500000,6.45400000,543723.35000000
1722268800000,6.45700000,6.51100000,6.11500000,6.24700000,820180.47000000
1722283200000,6.24600000,6.27000000,6.11400000,6.15000000,253290.05000000
1722297600000,6.15100000,6.29400000,6.10000000,6.25100000,345135.63000000
1722312000000,6.25200000,6.27500000,6.12500000,6.23200000,185400.04000000
1722326400000,6.23200000,6.30200000,6.15500000,6.19200000,323496.43000000
1722340800000,6.19200000,6.23900000,6.11800000,6.17000000,266553.83000000
1722355200000,6.17000000,6.18500000,5.93900000,6.00200000,448891.41000000
1722369600000,6.00700000,6.06900000,5.92100000,6.00900000,269550.97000000
1722384000000,6.01300000,6.18000000,5.98400000,6.00800000,235873.90000000
1722398400000,6.00300000,6.05700000,5.73900000,6.00300000,490464.42000000
1722412800000,6.00300000,6.02400000,5.81800000,5.91300000,436413.37000000
