Open time,Open,High,Low,Close,Volume
1714608000000,0.16690000,0.17240000,0.16090000,0.17000000,10169032.40000000
1714694400000,0.17000000,0.18410000,0.16890000,0.18170000,11628839.40000000
1714780800000,0.18180000,0.18260000,0.17870000,0.18120000,8410826.60000000
1714867200000,0.18120000,0.18570000,0.17620000,0.18390000,6732157.80000000
1714953600000,0.18390000,0.18880000,0.17680000,0.17730000,13338268.00000000
1715040000000,0.17730000,0.18360000,0.17360000,0.17380000,9525236.10000000
1715126400000,0.17390000,0.19230000,0.17020000,0.18090000,38338649.20000000
1715212800000,0.18080000,0.19160000,0.17950000,0.18820000,16164186.10000000
1715299200000,0.18810000,0.19490000,0.18300000,0.18510000,13329017.80000000
1715385600000,0.18510000,0.18830000,0.17950000,0.18140000,7092057.30000000
1715472000000,0.18140000,0.18320000,0.17680000,0.17770000,5643633.50000000
1715558400000,0.17780000,0.18400000,0.16850000,0.17540000,12527619.90000000
1715644800000,0.17530000,0.17820000,0.16400000,0.16490000,10606984.20000000
1715731200000,0.16500000,0.18120000,0.16350000,0.18010000,10114310.80000000
1715817600000,0.18020000,0.18230000,0.17160000,0.17640000,7597629.10000000
1715904000000,0.17650000,0.18480000,0.17480000,0.18270000,5872905.60000000
1715990400000,0.18260000,0.18580000,0.17960000,0.18300000,3870344.80000000
1716076800000,0.18290000,0.18440000,0.17130000,0.17320000,5545384.90000000
1716163200000,0.17310000,0.18950000,0.16950000,0.18940000,15635783.30000000
1716249600000,0.18940000,0.19280000,0.18600000,0.18890000,13427843.90000000
1716336000000,0.18900000,0.19150000,0.18460000,0.18840000,14239521.50000000
1716422400000,0.18850000,0.19480000,0.17460000,0.18460000,30094033.90000000
1716508800000,0.18470000,0.18780000,0.17790000,0.18580000,11229797.90000000
1716595200000,0.18550000,0.19990000,0.18460000,0.18720000,19604977.80000000
1716681600000,0.18730000,0.18950000,0.17960000,0.18140000,12585288.30000000
1716768000000,0.18130000,0.19140000,0.18030000,0.19060000,15270512.40000000
1716854400000,0.19070000,0.19120000,0.18200000,0.18410000,16724716.80000000
1716940800000,0.18400000,0.19770000,0.18210000,0.18860000,25992468.80000000
1717027200000,0.18860000,0.19380000,0.18040000,0.18150000,16082558.20000000
1717113600000,0.18140000,0.18500000,0.17890000,0.18320000,11790158.10000000
1717200000000,0.18330000,0.19240000,0.18170000,0.18870000,18009240.00000000
