Open time,Open,High,Low,Close,Volume
1714608000000,8.42000000,8.81000000,8.11000000,8.68000000,168628.82000000
1714694400000,8.68000000,8.89000000,8.48000000,8.80000000,222536.15000000
1714780800000,8.79000000,8.97000000,8.69000000,8.78000000,146257.55000000
1714867200000,8.78000000,9.18000000,8.60000000,9.03000000,200426.12000000
1714953600000,9.03000000,9.32000000,8.85000000,8.93000000,232669.83000000
1715040000000,8.93000000,9.10000000,8.70000000,8.79000000,234107.43000000
1715126400000,8.79000000,8.99000000,8.62000000,8.90000000,193062.51000000
1715212800000,8.90000000,9.23000000,8.64000000,9.16000000,231200.36000000
1715299200000,9.16000000,9.33000000,8.49000000,8.60000000,280581.52000000
1715385600000,8.61000000,8.77000000,8.37000000,8.42000000,122448.40000000
1715472000000,8.42000000,8.50000000,8.07000000,8.14000000,199802.51000000
1715558400000,8.14000000,8.64000000,7.83000000,8.28000000,364746.05000000
1715644800000,8.27000000,8.50000000,8.06000000,8.11000000,245232.10000000
1715731200000,8.11000000,8.65000000,8.07000000,8.52000000,302309.05000000
1715817600000,8.53000000,8.67000000,8.05000000,8.35000000,334012.56000000
1715904000000,8.35000000,8.75000000,8.23000000,8.67000000,225124.22000000
1715990400000,8.66000000,8.69000000,8.41000000,8.55000000,119407.48000000
1716076800000,8.55000000,8.58000000,8.11000000,8.23000000,185098.14000000
1716163200000,8.23000000,9.09000000,8.07000000,9.03000000,319293.06000000
1716249600000,9.04000000,9.23000000,8.78000000,8.90000000,331832.24000000
1716336000000,8.90000000,9.60000000,8.79000000,9.43000000,402587.89000000
1716422400000,9.43000000,9.79000000,8.98000000,9.60000000,432232.90000000
1716508800000,9.59000000,9.87000000,9.12000000,9.50000000,226241.03000000
1716595200000,9.49000000,9.75000000,9.41000000,9.52000000,154854.13000000
1716681600000,9.52000000,9.56000000,9.27000000,9.36000000,132692.21000000
1716768000000,9.35000000,9.96000000,9.33000000,9.75000000,165374.82000000
1716854400000,9.76000000,9.82000000,9.47000000,9.75000000,142335.39000000
1716940800000,9.75000000,10.12000000,9.60000000,9.61000000,208378.43000000
1717027200000,9.62000000,9.76000000,9.20000000,9.53000000,174895.88000000
1717113600000,9.52000000,9.75000000,9.38000000,9.68000000,102652.20000000
1717200000000,9.68000000,9.69000000,9.46000000,9.48000000,76754.31000000
1717286400000,9.47000000,9.65000000,9.08000000,9.17000000,172464.92000000
1717372800000,9.17000000,9.42000000,9.02000000,9.28000000,239638.98000000
1717459200000,9.28000000,9.70000000,9.08000000,9.47000000,199565.47000000
1717545600000,9.48000000,9.58000000,9.30000000,9.45000000,143548.51000000
1717632000000,9.46000000,9.46000000,9.13000000,9.31000000,138824.73000000
1717718400000,9.31000000,9.57000000,7.40000000,8.46000000,554067.21000000
1717804800000,8.45000000,8.55000000,7.79000000,7.88000000,300729.46000000
1717891200000,7.87000000,8.03000000,7.67000000,7.86000000,289938.28000000
1717977600000,7.87000000,8.21000000,7.55000000,7.89000000,304484.44000000
1718064000000,7.89000000,7.99000000,7.32000000,7.59000000,365001.74000000
1718150400000,7.59000000,7.99000000,7.39000000,7.87000000,245398.39000000
1718236800000,7.87000000,7.94000000,7.28000000,7.32000000,235378.18000000
1718323200000,7.33000000,7.54000000,7.04000000,7.27000000,179279.14000000
1718409600000,7.27000000,7.38000000,7.20000000,7.24000000,73934.33000000
1718496000000,7.24000000,7.35000000,7.11000000,7.32000000,79020.75000000
1718582400000,7.33000000,7.37000000,6.70000000,6.85000000,213166.11000000
1718668800000,6.85000000,6.90000000,5.78000000,6.29000000,557241.45000000
1718755200000,6.29000000,6.63000000,6.23000000,6.52000000,165805.27000000
1718841600000,6.52000000,6.85000000,6.46000000,6.62000000,115090.07000000
1718928000000,6.63000000,6.81000000,6.53000000,6.62000000,91443.27000000
1719014400000,6.62000000,6.63000000,6.39000000,6.44000000,83813.55000000
1719100800000,6.45000000,6.68000000,6.26000000,6.36000000,85047.29000000
1719187200000,6.37000000,6.49000000,6.00000000,6.47000000,149949.44000000
1719273600000,6.47000000,6.71000000,6.43000000,6.65000000,88334.31000000
1719360000000,6.65000000,6.77000000,6.42000000,6.55000000,89647.67000000
1719446400000,6.55000000,6.73000000,6.40000000,6.70000000,119988.09000000
1719532800000,6.71000000,6.83000000,6.57000000,6.59000000,166611.22000000
1719619200000,6.59000000,6.68000000,6.38000000,6.41000000,118211.01000000
1719705600000,6.41000000,6.75000000,6.33000000,6.74000000,109468.27000000
1719792000000,6.74000000,8.05000000,6.71000000,7.16000000,3119556.40000000
1719878400000,7.16000000,7.79000000,7.00000000,7.66000000,952140.70000000
1719964800000,7.67000000,8.38000000,7.66000000,8.10000000,1816789.40000000
1720051200000,8.10000000,8.72000000,7.68000000,7.97000000,1743184.71000000
1720137600000,7.96000000,9.87000000,7.36000000,9.61000000,3079959.41000000
1720224000000,9.62000000,10.20000000,9.08000000,9.54000000,1984482.12000000
1720310400000,9.55000000,10.50000000,8.29000000,8.32000000,2434917.51000000
1720396800000,8.32000000,9.18000000,8.03000000,9.07000000,1810390.51000000
1720483200000,9.07000000,10.99000000,9.07000000,10.87000000,2771844.46000000
1720569600000,10.86000000,11.63000000,10.66000000,10.81000000,1324116.86000000
1720656000000,10.81000000,10.99000000,10.46000000,10.69000000,736410.69000000
1720742400000,10.69000000,10.80000000,8.61000000,9.02000000,1543709.61000000
1720828800000,9.02000000,12.17000000,8.95000000,11.14000000,3715735.32000000
1720915200000,11.14000000,11.99000000,10.91000000,11.46000000,1884802.00000000
1721001600000,11.46000000,12.88000000,11.13000000,12.04000000,1554031.85000000
1721088000000,12.05000000,12.27000000,11.55000000,11.73000000,991172.41000000
1721174400000,11.73000000,12.02000000,11.35000000,11.65000000,549852.58000000
1721260800000,11.66000000,12.62000000,11.53000000,12.38000000,879446.43000000
1721347200000,12.37000000,12.66000000,11.75000000,12.30000000,782588.48000000
1721433600000,12.30000000,13.36000000,12.17000000,12.86000000,818054.08000000
1721520000000,12.86000000,12.93000000,11.86000000,12.13000000,471207.36000000
1721606400000,12.12000000,12.31000000,11.55000000,11.80000000,422415.62000000
1721692800000,11.81000000,11.94000000,11.12000000,11.34000000,520860.80000000
1721779200000,11.35000000,11.64000000,11.15000000,11.46000000,351906.11000000
1721865600000,11.46000000,11.78000000,10.45000000,11.43000000,931239.12000000
1721952000000,11.43000000,11.82000000,10.82000000,11.25000000,625497.15000000
1722038400000,11.24000000,11.27000000,10.55000000,10.77000000,477617.44000000
1722124800000,10.76000000,11.38000000,10.46000000,11.03000000,388639.72000000
1722211200000,11.04000000,11.23000000,10.62000000,10.84000000,518439.40000000
1722297600000,10.84000000,11.09000000,9.60000000,9.69000000,943140.28000000
1722384000000,9.68000000,9.88000000,9.19000000,9.67000000,804709.59000000
1722470400000,9.67000000,10.21000000,9.25000000,9.67000000,1168213.93000000
1722556800000,9.67000000,10.12000000,9.42000000,9.67000000,599995.78000000
1722643200000,9.67000000,9.71000000,8.33000000,8.42000000,846135.33000000
1722729600000,8.41000000,9.12000000,7.94000000,8.36000000,701015.92000000
1722816000000,8.35000000,8.46000000,6.63000000,7.58000000,2495035.65000000
1722902400000,7.58000000,8.38000000,7.57000000,7.81000000,642094.71000000
1722988800000,7.81000000,8.16000000,7.51000000,7.66000000,502773.82000000
1723075200000,7.68000000,8.35000000,7.54000000,8.30000000,377376.30000000
1723161600000,8.29000000,8.82000000,8.21000000,8.54000000,660087.58000000
1723248000000,8.54000000,8.83000000,8.48000000,8.72000000,292895.59000000
1723334400000,8.72000000,8.81000000,8.30000000,8.30000000,249254.41000000
1723420800000,8.31000000,8.74000000,8.16000000,8.58000000,336857.52000000
1723507200000,8.58000000,8.65000000,8.21000000,8.59000000,247995.68000000
1723593600000,8.59000000,8.66000000,8.25000000,8.33000000,251788.27000000
1723680000000,8.32000000,8.39000000,7.40000000,7.62000000,686097.07000000
1723766400000,7.61000000,7.96000000,7.58000000,7.81000000,322917.11000000
1723852800000,7.81000000,7.91000000,7.64000000,7.82000000,176816.60000000
1723939200000,7.83000000,7.94000000,7.69000000,7.73000000,157048.44000000
1724025600000,7.73000000,7.96000000,7.63000000,7.83000000,161249.38000000
1724112000000,7.83000000,7.99000000,7.55000000,7.71000000,288938.80000000
1724198400000,7.71000000,7.91000000,7.57000000,7.87000000,209439.88000000
1724284800000,7.86000000,8.25000000,7.75000000,8.17000000,296260.69000000
1724371200000,8.18000000,8.79000000,8.16000000,8.69000000,448145.24000000
1724457600000,8.68000000,9.25000000,8.63000000,8.99000000,361078.12000000
1724544000000,8.99000000,9.05000000,8.59000000,8.72000000,217354.79000000
1724630400000,8.72000000,8.83000000,7.99000000,8.01000000,322247.82000000
1724716800000,8.01000000,8.33000000,7.50000000,7.70000000,278526.87000000
