Open time,Open,High,Low,Close,Volume
1714608000000,0.00716100,0.00741300,0.00693100,0.00731300,418395148.00000000
1714694400000,0.00731200,0.00763000,0.00717200,0.00755200,357166949.00000000
1714780800000,0.00755200,0.00766900,0.00748000,0.00756400,287347990.00000000
1714867200000,0.00756400,0.00772000,0.00739600,0.00768800,232276245.00000000
1714953600000,0.00768900,0.00788300,0.00749000,0.00754500,454914254.00000000
1715040000000,0.00754400,0.00776900,0.00738800,0.00739500,577240546.00000000
1715126400000,0.00739200,0.00752000,0.00724500,0.00725800,469360180.00000000
1715212800000,0.00725900,0.00745800,0.00709600,0.00741800,549203391.00000000
1715299200000,0.00741700,0.00750000,0.00699200,0.00707700,336301701.00000000
1715385600000,0.00708000,0.00718400,0.00701000,0.00702600,179847702.00000000
1715472000000,0.00702500,0.00715600,0.00698400,0.00702200,129408117.00000000
1715558400000,0.00702500,0.00712600,0.00670700,0.00694500,468116022.00000000
1715644800000,0.00693500,0.00744500,0.00685000,0.00688700,1189747715.00000000
1715731200000,0.00688600,0.00741100,0.00688600,0.00737800,579007764.00000000
1715817600000,0.00737900,0.00748300,0.00721300,0.00737600,535244286.00000000
1715904000000,0.00737700,0.00758000,0.00730300,0.00751600,556991336.00000000
1715990400000,0.00751400,0.00758900,0.00732400,0.00743300,309683994.00000000
1716076800000,0.00743400,0.00748400,0.00706100,0.00712100,395763059.00000000
1716163200000,0.00711800,0.00790700,0.00699200,0.00784600,880571775.00000000
1716249600000,0.00784900,0.00869400,0.00772300,0.00850000,1217458477.00000000
1716336000000,0.00850000,0.00968700,0.00830500,0.00881100,2688917979.00000000
1716422400000,0.00880600,0.00889300,0.00785900,0.00813600,880170600.00000000
1716508800000,0.00813300,0.00813300,0.00779100,0.00807600,505975053.00000000
1716595200000,0.00807000,0.00810600,0.00795200,0.00804500,351424536.00000000
1716681600000,0.00804400,0.00805200,0.00781500,0.00788000,376099127.00000000
1716768000000,0.00788300,0.00825000,0.00779100,0.00818200,385686479.00000000
1716854400000,0.00818600,0.00824200,0.00788000,0.00808500,395775636.00000000
1716940800000,0.00808900,0.00829000,0.00796500,0.00798900,521794637.00000000
1717027200000,0.00798300,0.00811000,0.00765500,0.00779200,318371846.00000000
1717113600000,0.00778600,0.00782700,0.00757800,0.00774100,449682382.00000000
1717200000000,0.00774500,0.00775300,0.00760300,0.00767400,114124921.00000000
1717286400000,0.00767300,0.00786100,0.00751000,0.00756400,302886792.00000000
1717372800000,0.00756200,0.00769300,0.00735300,0.00737100,349104213.00000000
1717459200000,0.00737100,0.00739000,0.00712000,0.00724700,469944230.00000000
