Open time,Open,High,Low,Close,Volume
1714525200000,1.14070000,1.16680000,1.13300000,1.16070000,2133916.20000000
1714528800000,1.16050000,1.16080000,1.13840000,1.14890000,1967369.90000000
1714532400000,1.14890000,1.15020000,1.13660000,1.14160000,953712.50000000
1714536000000,1.14170000,1.14380000,1.13040000,1.13240000,851635.20000000
1714539600000,1.13230000,1.13810000,1.12700000,1.13170000,1190818.50000000
1714543200000,1.13160000,1.13380000,1.10190000,1.10290000,1803631.90000000
1714546800000,1.10250000,1.10520000,1.06830000,1.09810000,6760305.00000000
1714550400000,1.09850000,1.10670000,1.08030000,1.10520000,3592865.80000000
1714554000000,1.10520000,1.12260000,1.09190000,1.09960000,4070805.50000000
1714557600000,1.09980000,1.10690000,1.09270000,1.10690000,2094480.40000000
1714561200000,1.10690000,1.11180000,1.10300000,1.11150000,1258691.00000000
1714564800000,1.11150000,1.12240000,1.10480000,1.11770000,2412906.40000000
1714568400000,1.11770000,1.11960000,1.10540000,1.10910000,1080881.30000000
1714572000000,1.10900000,1.11270000,1.09710000,1.10520000,1100856.40000000
1714575600000,1.10510000,1.10510000,1.08830000,1.09950000,1560624.30000000
1714579200000,1.09940000,1.11420000,1.09390000,1.09780000,2046409.30000000
1714582800000,1.09790000,1.10850000,1.08630000,1.10540000,1621447.20000000
1714586400000,1.10560000,1.15660000,1.10500000,1.14460000,3953753.10000000
1714590000000,1.14470000,1.15110000,1.11060000,1.11730000,2588558.40000000
1714593600000,1.11780000,1.13800000,1.11610000,1.13060000,1405474.50000000
1714597200000,1.13050000,1.14590000,1.12780000,1.13710000,741034.20000000
1714600800000,1.13690000,1.14540000,1.13590000,1.14050000,899851.80000000
1714604400000,1.14070000,1.15160000,1.13890000,1.14740000,594149.20000000
1714608000000,1.14740000,1.15180000,1.12640000,1.12800000,586782.20000000
1714611600000,1.12800000,1.13020000,1.10540000,1.11940000,1108386.30000000
1714615200000,1.11950000,1.12480000,1.11460000,1.11870000,823045.70000000
1714618800000,1.11900000,1.12420000,1.11390000,1.11410000,423697.70000000
1714622400000,1.11400000,1.12010000,1.10500000,1.10710000,551425.30000000
1714626000000,1.10700000,1.10750000,1.09260000,1.10270000,1183746.90000000
1714629600000,1.10270000,1.11010000,1.10130000,1.10320000,703971.80000000
1714633200000,1.10320000,1.11670000,1.10220000,1.10220000,1047140.80000000
1714636800000,1.10220000,1.11900000,1.10020000,1.11860000,614086.70000000
1714640400000,1.11860000,1.12620000,1.11450000,1.12620000,780976.20000000
1714644000000,1.12620000,1.13380000,1.12320000,1.12990000,1039632.70000000
1714647600000,1.12960000,1.15080000,1.12860000,1.15020000,2241748.90000000
1714651200000,1.15000000,1.16060000,1.14530000,1.14660000,2661357.00000000
1714654800000,1.14660000,1.15260000,1.13580000,1.13650000,1436508.90000000
1714658400000,1.13640000,1.14390000,1.12800000,1.13920000,1537919.00000000
1714662000000,1.13920000,1.14760000,1.13660000,1.13980000,1789383.20000000
1714665600000,1.14020000,1.14080000,1.12510000,1.12530000,1347469.20000000
1714669200000,1.12520000,1.13520000,1.12280000,1.13450000,1012203.10000000
1714672800000,1.13460000,1.13800000,1.12300000,1.12650000,784161.40000000
1714676400000,1.12660000,1.12830000,1.11780000,1.12350000,832113.80000000
1714680000000,1.12320000,1.12430000,1.10770000,1.11180000,922599.80000000
1714683600000,1.11170000,1.12690000,1.11050000,1.12600000,586302.20000000
1714687200000,1.12610000,1.13850000,1.12530000,1.13280000,1114223.60000000
1714690800000,1.13300000,1.13490000,1.12090000,1.12120000,723974.20000000
1714694400000,1.12100000,1.12510000,1.11500000,1.11900000,562514.00000000
1714698000000,1.11890000,1.14240000,1.11760000,1.13550000,1580417.70000000
1714701600000,1.13550000,1.14680000,1.12710000,1.12870000,922726.30000000
1714705200000,1.12900000,1.13730000,1.12830000,1.13120000,699835.20000000
1714708800000,1.13120000,1.13550000,1.11950000,1.12260000,847307.00000000
1714712400000,1.12280000,1.12680000,1.11670000,1.11920000,870200.10000000
1714716000000,1.11940000,1.12140000,1.10320000,1.10360000,1288036.20000000
1714719600000,1.10360000,1.10750000,1.08640000,1.09120000,1981181.60000000
1714723200000,1.09110000,1.10360000,1.08860000,1.09770000,1278546.20000000
1714726800000,1.09790000,1.10220000,1.09520000,1.09610000,972270.30000000
1714730400000,1.09600000,1.09620000,1.07570000,1.08200000,1922677.40000000
1714734000000,1.08200000,1.08200000,1.06930000,1.07200000,2559371.10000000
1714737600000,1.07190000,1.11050000,1.07020000,1.10660000,3687092.70000000
1714741200000,1.10650000,1.12640000,1.10360000,1.12640000,3911820.00000000
1714744800000,1.12650000,1.13780000,1.11270000,1.12430000,2584600.90000000
1714748400000,1.12430000,1.13780000,1.11700000,1.13390000,1411988.80000000
1714752000000,1.13420000,1.14080000,1.11550000,1.11600000,2029499.00000000
1714755600000,1.11600000,1.12100000,1.11000000,1.11250000,2472947.20000000
1714759200000,1.11250000,1.11380000,1.08910000,1.09440000,2113022.40000000
1714762800000,1.09430000,1.10320000,1.08680000,1.10180000,1949721.10000000
1714766400000,1.10180000,1.12160000,1.10000000,1.11070000,3192364.10000000
