Open time,Open,High,Low,Close,Volume
1726790400000,0.08000000,1.20000000,0.08000000,0.91120000,478320150.90000000
1726876800000,0.91120000,0.99750000,0.83830000,0.90360000,226638459.20000000
1726963200000,0.90350000,0.90580000,0.72770000,0.76280000,136541392.90000000
1727049600000,0.76280000,0.84230000,0.72810000,0.81410000,222630621.10000000
1727136000000,0.81410000,0.81970000,0.75930000,0.78220000,88074484.10000000
1727222400000,0.78270000,0.81000000,0.73200000,0.74190000,87543583.90000000
1727308800000,0.74200000,0.75650000,0.65560000,0.67490000,95250712.00000000
1727395200000,0.67540000,0.72160000,0.66900000,0.71000000,67568580.50000000
1727481600000,0.71010000,0.72900000,0.62850000,0.64700000,52183864.20000000
1727568000000,0.64680000,0.65520000,0.60900000,0.62490000,51193831.50000000
1727654400000,0.62510000,0.64800000,0.54410000,0.55120000,79403550.60000000
1727740800000,0.55120000,0.56490000,0.44900000,0.45560000,114295253.20000000
1727827200000,0.45560000,0.47620000,0.43380000,0.45290000,76738718.40000000
1727913600000,0.45300000,0.49130000,0.44510000,0.47680000,87271100.90000000
1728000000000,0.47670000,0.50440000,0.45860000,0.49550000,53996788.10000000
1728086400000,0.49550000,0.58500000,0.49530000,0.52370000,115770571.80000000
1728172800000,0.52340000,0.52700000,0.49650000,0.51400000,57333685.40000000
1728259200000,0.51390000,0.54300000,0.48260000,0.48400000,77225507.70000000
1728345600000,0.48410000,0.49300000,0.44280000,0.45750000,51412732.80000000
1728432000000,0.45760000,0.48590000,0.42710000,0.42900000,46977661.90000000
1728518400000,0.42890000,0.43820000,0.39230000,0.40340000,37692167.20000000
1728604800000,0.40350000,0.44090000,0.40200000,0.42760000,27556734.10000000
1728691200000,0.42750000,0.47300000,0.41440000,0.45180000,49153201.00000000
1728777600000,0.45190000,0.47340000,0.43380000,0.46290000,44164943.30000000
1728864000000,0.46300000,0.48880000,0.45260000,0.48300000,43856318.80000000
1728950400000,0.48300000,0.48720000,0.42040000,0.43620000,53139671.30000000
1729036800000,0.43610000,0.43790000,0.40700000,0.41540000,26477534.40000000
1729123200000,0.41540000,0.42520000,0.39540000,0.41150000,22701799.50000000
1729209600000,0.41160000,0.44000000,0.40880000,0.43880000,26340626.20000000
1729296000000,0.43870000,0.44850000,0.42800000,0.43840000,21009873.00000000
1729382400000,0.43850000,0.46200000,0.42350000,0.45180000,26668692.70000000
1729468800000,0.45200000,0.45700000,0.42420000,0.43020000,25223247.00000000
1729555200000,0.43040000,0.49910000,0.42400000,0.49160000,85906184.40000000
1729641600000,0.49150000,0.49150000,0.36680000,0.37300000,87915365.40000000
1729728000000,0.37300000,0.39000000,0.36320000,0.37920000,49332501.20000000
1729814400000,0.37920000,0.38340000,0.30320000,0.32050000,47423164.20000000
1729900800000,0.32040000,0.33470000,0.31230000,0.32360000,27812141.60000000
1729987200000,0.32360000,0.36160000,0.32030000,0.34990000,40597423.40000000
1730073600000,0.34990000,0.36720000,0.33140000,0.36120000,38738012.20000000
1730160000000,0.36120000,0.37830000,0.35680000,0.37580000,46353712.40000000
1730246400000,0.37570000,0.38120000,0.35670000,0.36930000,21544766.60000000
1730332800000,0.36910000,0.37260000,0.33170000,0.34210000,19027440.70000000
1730419200000,0.34210000,0.35720000,0.32960000,0.33700000,15095971.40000000
1730505600000,0.33710000,0.34950000,0.31110000,0.31580000,15124067.30000000
1730592000000,0.31570000,0.31580000,0.26270000,0.28310000,36792435.70000000
1730678400000,0.28310000,0.30760000,0.27810000,0.28780000,40252999.30000000
1730764800000,0.28770000,0.30780000,0.28720000,0.29870000,24692735.80000000
1730851200000,0.29900000,0.35490000,0.29890000,0.34500000,40839215.70000000
1730937600000,0.34510000,0.35930000,0.32720000,0.33650000,23287502.20000000
1731024000000,0.33670000,0.35760000,0.32040000,0.35540000,29025197.60000000
1731110400000,0.35560000,0.47000000,0.34220000,0.42930000,185604780.40000000
1731196800000,0.42930000,0.46430000,0.39790000,0.43130000,107668467.00000000
1731283200000,0.43130000,0.44680000,0.40280000,0.43970000,52686153.20000000
1731369600000,0.43960000,0.46410000,0.37060000,0.39850000,61648302.30000000
1731456000000,0.39800000,0.40250000,0.35600000,0.38320000,45429509.30000000
1731542400000,0.38340000,0.42940000,0.37230000,0.38520000,55965472.50000000
1731628800000,0.38510000,0.49540000,0.36430000,0.41840000,90025781.30000000
1731715200000,0.41870000,0.44930000,0.41450000,0.43890000,33252254.40000000
1731801600000,0.43900000,0.54620000,0.40350000,0.51340000,82235407.60000000
1731888000000,0.51330000,0.83490000,0.46900000,0.69790000,248074327.00000000
1731974400000,0.69800000,0.72190000,0.57410000,0.61170000,146911660.60000000
1732060800000,0.61130000,0.68640000,0.55000000,0.58430000,85219579.70000000
1732147200000,0.58450000,0.60790000,0.55800000,0.59000000,33907760.10000000
1732233600000,0.59010000,0.60320000,0.52850000,0.55330000,34259208.40000000
1732320000000,0.55310000,0.58780000,0.53960000,0.58250000,27138495.70000000
1732406400000,0.58240000,0.60440000,0.49910000,0.55080000,34987613.90000000
1732492800000,0.55080000,0.56710000,0.51190000,0.53550000,20694847.70000000
1732579200000,0.53540000,0.54990000,0.50300000,0.54120000,18039283.70000000
1732665600000,0.54130000,0.57930000,0.52890000,0.57200000,24717644.60000000
1732752000000,0.57200000,0.59310000,0.54340000,0.58400000,16916643.70000000
1732838400000,0.58400000,0.59850000,0.51640000,0.54870000,39549930.30000000
1732924800000,0.54860000,0.58840000,0.53700000,0.55020000,25788390.70000000
1733011200000,0.55030000,0.57870000,0.53920000,0.56590000,16743563.10000000
1733097600000,0.56580000,0.58890000,0.50550000,0.58670000,41065337.40000000
1733184000000,0.58680000,0.59450000,0.51190000,0.57110000,38642340.60000000
1733270400000,0.57110000,0.64840000,0.56840000,0.60720000,46414288.30000000
1733356800000,0.60750000,0.61500000,0.54000000,0.56290000,32541458.70000000
1733443200000,0.56310000,0.60980000,0.55230000,0.56860000,25408770.90000000
1733529600000,0.56860000,0.60480000,0.56160000,0.59300000,15891695.10000000
1733616000000,0.59320000,0.61930000,0.57830000,0.60300000,21827294.70000000
1733702400000,0.60270000,0.60660000,0.40000000,0.45870000,51251550.20000000
1733788800000,0.45870000,0.47480000,0.41000000,0.46210000,44976478.60000000
1733875200000,0.46180000,0.51430000,0.44180000,0.50500000,23841973.00000000
1733961600000,0.50520000,0.54060000,0.50030000,0.52290000,12639425.00000000
1734048000000,0.52280000,0.52950000,0.50120000,0.51210000,9734588.20000000
1734134400000,0.51220000,0.51910000,0.47340000,0.49140000,10335724.40000000
