Open time,Open,High,Low,Close,Volume
1714608000000,0.46030000,0.46910000,0.43200000,0.44690000,24917031.30000000
1714694400000,0.44690000,0.47490000,0.43450000,0.45790000,18346380.10000000
1714780800000,0.45790000,0.59540000,0.44740000,0.57690000,72202983.60000000
1714867200000,0.57700000,0.66820000,0.55680000,0.62060000,86790033.00000000
1714953600000,0.62090000,0.64260000,0.58340000,0.59280000,40666888.30000000
1715040000000,0.59270000,0.61470000,0.57090000,0.57130000,27617666.40000000
1715126400000,0.57130000,0.58470000,0.53910000,0.54380000,18272056.20000000
1715212800000,0.54370000,0.57970000,0.54230000,0.56720000,17813589.20000000
1715299200000,0.56730000,0.64140000,0.55580000,0.57380000,39946315.20000000
1715385600000,0.57380000,0.58430000,0.54650000,0.55400000,15883463.80000000
1715472000000,0.55380000,0.56020000,0.52660000,0.53460000,8336890.60000000
1715558400000,0.53470000,0.55410000,0.50220000,0.54090000,17207126.40000000
1715644800000,0.54090000,0.54140000,0.49800000,0.50160000,12062440.30000000
1715731200000,0.50150000,0.54490000,0.49510000,0.54090000,12495071.40000000
1715817600000,0.54080000,0.55630000,0.52040000,0.52990000,9664116.70000000
1715904000000,0.52970000,0.54710000,0.52230000,0.54070000,5165828.00000000
1715990400000,0.54060000,0.54830000,0.53190000,0.53590000,4975166.10000000
1716076800000,0.53620000,0.53670000,0.50160000,0.50770000,4354495.30000000
1716163200000,0.50800000,0.56150000,0.50740000,0.56070000,22767566.10000000
1716249600000,0.56080000,0.58230000,0.54830000,0.56430000,15802323.40000000
1716336000000,0.56450000,0.56500000,0.53540000,0.55060000,7091830.00000000
1716422400000,0.55060000,0.55440000,0.50140000,0.52420000,12490393.60000000
1716508800000,0.52420000,0.52990000,0.50480000,0.52240000,5664224.70000000
1716595200000,0.52210000,0.53230000,0.52010000,0.52550000,3282811.30000000
1716681600000,0.52580000,0.52720000,0.51320000,0.52120000,4174225.20000000
1716768000000,0.52130000,0.53600000,0.51150000,0.52620000,6193769.30000000
1716854400000,0.52650000,0.52680000,0.50430000,0.51760000,5346890.00000000
1716940800000,0.51780000,0.53740000,0.51370000,0.52320000,7289097.90000000
1717027200000,0.52310000,0.53230000,0.49860000,0.50700000,5978939.90000000
1717113600000,0.50690000,0.51160000,0.49410000,0.50630000,3805277.20000000
1717200000000,0.50610000,0.50710000,0.49490000,0.49750000,2276768.70000000
1717286400000,0.49760000,0.50140000,0.48340000,0.48530000,2578120.80000000
1717372800000,0.48520000,0.49650000,0.46950000,0.47780000,3651528.20000000
1717459200000,0.47750000,0.47880000,0.45990000,0.47640000,4292872.80000000
1717545600000,0.47630000,0.51670000,0.47630000,0.50580000,12451322.00000000
1717632000000,0.50570000,0.51460000,0.47750000,0.48710000,4713594.10000000
1717718400000,0.48690000,0.50170000,0.40000000,0.46570000,10323243.80000000
1717804800000,0.46540000,0.46550000,0.42790000,0.43400000,5804832.00000000
1717891200000,0.43390000,0.44950000,0.42650000,0.44690000,3295145.90000000
1717977600000,0.44700000,0.45180000,0.42830000,0.43950000,2843741.30000000
1718064000000,0.43960000,0.44680000,0.41050000,0.41920000,6274573.70000000
1718150400000,0.41920000,0.47510000,0.41600000,0.45810000,14410228.70000000
1718236800000,0.45830000,0.46400000,0.42240000,0.42630000,6109211.70000000
1718323200000,0.42630000,0.45070000,0.40580000,0.41400000,12721885.70000000
1718409600000,0.41390000,0.44060000,0.41240000,0.42750000,6618461.10000000
1718496000000,0.42760000,0.43940000,0.42230000,0.42900000,5101362.60000000
1718582400000,0.42910000,0.42970000,0.36700000,0.37250000,13857317.60000000
1718668800000,0.37240000,0.41350000,0.35110000,0.36830000,44929083.00000000
1718755200000,0.36830000,0.38270000,0.35600000,0.37090000,8759015.40000000
1718841600000,0.37000000,0.39200000,0.36210000,0.36700000,7362425.20000000
1718928000000,0.36700000,0.37970000,0.35830000,0.36810000,8204925.40000000
1719014400000,0.36840000,0.38670000,0.35950000,0.37960000,5293449.10000000
1719100800000,0.37950000,0.38440000,0.35790000,0.35950000,3101497.00000000
1719187200000,0.35940000,0.36240000,0.33810000,0.35680000,7837848.30000000
1719273600000,0.35670000,0.37800000,0.35660000,0.37330000,5426512.50000000
1719360000000,0.37340000,0.37840000,0.35440000,0.35600000,3032013.10000000
1719446400000,0.35580000,0.36560000,0.34420000,0.36110000,3490637.70000000
1719532800000,0.36100000,0.36560000,0.34850000,0.35040000,2346774.40000000
1719619200000,0.35040000,0.35690000,0.33290000,0.33840000,2898223.80000000
1719705600000,0.33830000,0.35560000,0.33040000,0.35390000,4944829.40000000
1719792000000,0.35400000,0.36030000,0.34710000,0.34920000,3957072.20000000
1719878400000,0.34910000,0.35340000,0.33990000,0.34700000,2451732.00000000
1719964800000,0.34700000,0.34770000,0.32250000,0.32520000,5254256.50000000
1720051200000,0.32540000,0.32650000,0.27810000,0.28090000,8987790.00000000
1720137600000,0.28100000,0.28270000,0.23790000,0.26750000,16559737.70000000
1720224000000,0.26760000,0.30240000,0.26400000,0.29380000,10094679.70000000
1720310400000,0.29380000,0.35120000,0.29180000,0.29740000,44335420.60000000
1720396800000,0.29730000,0.34060000,0.29490000,0.31740000,29216845.80000000
1720483200000,0.31740000,0.32740000,0.30820000,0.31810000,9326048.90000000
1720569600000,0.31830000,0.32570000,0.31040000,0.31800000,6946327.60000000
1720656000000,0.31810000,0.32320000,0.30520000,0.30730000,4657201.00000000
1720742400000,0.30740000,0.32040000,0.30350000,0.31380000,2835078.10000000
1720828800000,0.31370000,0.32020000,0.31000000,0.31750000,1772133.20000000
1720915200000,0.31740000,0.32080000,0.31210000,0.31940000,1889814.30000000
1721001600000,0.31930000,0.34000000,0.31920000,0.33860000,5798429.10000000
1721088000000,0.33900000,0.36990000,0.33870000,0.35500000,17715093.60000000
1721174400000,0.35480000,0.35810000,0.34130000,0.34310000,5569176.10000000
1721260800000,0.34340000,0.35530000,0.33030000,0.34200000,8246665.50000000
1721347200000,0.34190000,0.35460000,0.33420000,0.35130000,4756180.90000000
1721433600000,0.35130000,0.35770000,0.34520000,0.35410000,4211450.10000000
1721520000000,0.35400000,0.37800000,0.33760000,0.36010000,6238572.70000000
1721606400000,0.36060000,0.36940000,0.34130000,0.34580000,3715365.80000000
1721692800000,0.34550000,0.34650000,0.32530000,0.33730000,4501092.40000000
1721779200000,0.33750000,0.36990000,0.33340000,0.34390000,15281418.30000000
1721865600000,0.34390000,0.34430000,0.31050000,0.32400000,5400437.70000000
1721952000000,0.32420000,0.34730000,0.32190000,0.34720000,2136162.20000000
1722038400000,0.34720000,0.35030000,0.33580000,0.34660000,3409740.40000000
1722124800000,0.34680000,0.34680000,0.33190000,0.33640000,1794528.30000000
1722211200000,0.33650000,0.34860000,0.33040000,0.33180000,2673293.80000000
1722297600000,0.33180000,0.33700000,0.32230000,0.32740000,2070475.90000000
1722384000000,0.32730000,0.33430000,0.31640000,0.31850000,1923641.00000000
1722470400000,0.31850000,0.32650000,0.28630000,0.31180000,5348814.80000000
1722556800000,0.31190000,0.36630000,0.29810000,0.32160000,29583376.30000000
1722643200000,0.32160000,0.32430000,0.28810000,0.30010000,15955237.30000000
1722729600000,0.30000000,0.30220000,0.26930000,0.28160000,5838406.90000000
1722816000000,0.28180000,0.28450000,0.22360000,0.25620000,19729796.30000000
1722902400000,0.25630000,0.27930000,0.25570000,0.26720000,6744699.20000000
1722988800000,0.26720000,0.28030000,0.25710000,0.26160000,6423018.70000000
1723075200000,0.26180000,0.29410000,0.25540000,0.29340000,5263290.10000000
1723161600000,0.29350000,0.30180000,0.28380000,0.29390000,6662434.10000000
1723248000000,0.29340000,0.29880000,0.28760000,0.29520000,2028257.20000000
1723334400000,0.29510000,0.36540000,0.29300000,0.31500000,57548106.80000000
1723420800000,0.31490000,0.34820000,0.30930000,0.32060000,27112678.40000000
1723507200000,0.32050000,0.32300000,0.30320000,0.31680000,5392224.70000000
1723593600000,0.31700000,0.31910000,0.30220000,0.30700000,6367057.10000000
1723680000000,0.30700000,0.31340000,0.29490000,0.30400000,4259179.10000000
1723766400000,0.30440000,0.30830000,0.29270000,0.30120000,3541738.10000000
1723852800000,0.30120000,0.30880000,0.29520000,0.30010000,3280933.00000000
1723939200000,0.30030000,0.30390000,0.29310000,0.29340000,2234200.80000000
1724025600000,0.29340000,0.29950000,0.28740000,0.29910000,3609248.40000000
1724112000000,0.29910000,0.31050000,0.29460000,0.30220000,4913402.60000000
1724198400000,0.30210000,0.31860000,0.29820000,0.31390000,4655398.80000000
1724284800000,0.31400000,0.33300000,0.30900000,0.31650000,7072287.90000000
1724371200000,0.31660000,0.33520000,0.31340000,0.33470000,4176986.40000000
1724457600000,0.33460000,0.34660000,0.32880000,0.33650000,7967477.20000000
1724544000000,0.33620000,0.34170000,0.32170000,0.32410000,3436529.00000000
1724630400000,0.32420000,0.32570000,0.30090000,0.30480000,5245905.10000000
1724716800000,0.30490000,0.31170000,0.27710000,0.28620000,5226903.50000000
1724803200000,0.28580000,0.29570000,0.27800000,0.28550000,3471300.50000000
1724889600000,0.28530000,0.29620000,0.28130000,0.28550000,1626219.00000000
1724976000000,0.28510000,0.28720000,0.27040000,0.28450000,1963324.10000000
1725062400000,0.28460000,0.28650000,0.27690000,0.27940000,1294220.20000000
1725148800000,0.27950000,0.28020000,0.26380000,0.26540000,1843402.40000000
1725235200000,0.26500000,0.28110000,0.26280000,0.28010000,1688649.20000000
1725321600000,0.28040000,0.28580000,0.26700000,0.26750000,1999475.90000000
1725408000000,0.26770000,0.27930000,0.25560000,0.27530000,1860559.10000000
1725494400000,0.27550000,0.27940000,0.26300000,0.26630000,1630783.60000000
1725580800000,0.26590000,0.27420000,0.24510000,0.25240000,6473517.70000000
1725667200000,0.25240000,0.26070000,0.25080000,0.25460000,1904143.00000000
1725753600000,0.25470000,0.26690000,0.25290000,0.26330000,1740066.30000000
1725840000000,0.26400000,0.27490000,0.26180000,0.27170000,3428355.90000000
1725926400000,0.27190000,0.27770000,0.26640000,0.27550000,2323548.50000000
1726012800000,0.27540000,0.27590000,0.26270000,0.27010000,3344134.30000000
1726099200000,0.27000000,0.28080000,0.26910000,0.27850000,2623234.80000000
1726185600000,0.27860000,0.28620000,0.27340000,0.28350000,2651901.70000000
1726272000000,0.28360000,0.28700000,0.27760000,0.28170000,2077852.50000000
1726358400000,0.28150000,0.28350000,0.26650000,0.26910000,2182485.70000000
1726444800000,0.26900000,0.27650000,0.26510000,0.26810000,3349919.00000000
1726531200000,0.26800000,0.27850000,0.26660000,0.27190000,5216628.10000000
1726617600000,0.27170000,0.28080000,0.26340000,0.27980000,4828321.90000000
1726704000000,0.28000000,0.30010000,0.27890000,0.30000000,4403857.20000000
1726790400000,0.29980000,0.32270000,0.29480000,0.31330000,13776349.00000000
1726876800000,0.31340000,0.37750000,0.31340000,0.34460000,41971740.60000000
1726963200000,0.34470000,0.34480000,0.31190000,0.31760000,8217808.00000000
1727049600000,0.31760000,0.33080000,0.31110000,0.32400000,9241588.90000000
1727136000000,0.32400000,0.32880000,0.31480000,0.32640000,5613495.70000000
1727222400000,0.32680000,0.36120000,0.32160000,0.34730000,16917098.20000000
1727308800000,0.34730000,0.34960000,0.33320000,0.34840000,7635875.20000000
1727395200000,0.34830000,0.36190000,0.34100000,0.36150000,5311126.10000000
1727481600000,0.36160000,0.36250000,0.34210000,0.34770000,3501865.20000000
1727568000000,0.34800000,0.38130000,0.34210000,0.35620000,21461039.70000000
1727654400000,0.35610000,0.41200000,0.35610000,0.36860000,44641116.90000000
1727740800000,0.36840000,0.37500000,0.32100000,0.33840000,16312703.00000000
1727827200000,0.33840000,0.34150000,0.30640000,0.31240000,8278220.10000000
1727913600000,0.31250000,0.31560000,0.29980000,0.31400000,5101438.00000000
1728000000000,0.31400000,0.33290000,0.31110000,0.33260000,5172436.80000000
1728086400000,0.33260000,0.34420000,0.32610000,0.33240000,6300450.70000000
1728172800000,0.33260000,0.34360000,0.32670000,0.34360000,2874425.10000000
1728259200000,0.34360000,0.34760000,0.32920000,0.33010000,5116767.50000000
1728345600000,0.33030000,0.33530000,0.32250000,0.32700000,3164239.20000000
1728432000000,0.32700000,0.33090000,0.31350000,0.31820000,2430145.90000000
1728518400000,0.31790000,0.33140000,0.30690000,0.31690000,8051636.30000000
1728604800000,0.31680000,0.34500000,0.31590000,0.34260000,10178070.00000000
1728691200000,0.34270000,0.35170000,0.33860000,0.34080000,5205636.60000000
1728777600000,0.34090000,0.34130000,0.32190000,0.33080000,3365833.20000000
1728864000000,0.33070000,0.34620000,0.32310000,0.34370000,4919459.60000000
1728950400000,0.34370000,0.34390000,0.31980000,0.33710000,6864813.70000000
1729036800000,0.33710000,0.33790000,0.32710000,0.32930000,4268631.30000000
1729123200000,0.32940000,0.33520000,0.32050000,0.32400000,4464791.90000000
1729209600000,0.32400000,0.33500000,0.32330000,0.33490000,2675989.50000000
1729296000000,0.33500000,0.36050000,0.33500000,0.36050000,14121419.00000000
1729382400000,0.36020000,0.36040000,0.34400000,0.35540000,6954649.50000000
1729468800000,0.35500000,0.35550000,0.33490000,0.33800000,4355856.10000000
1729555200000,0.33790000,0.34090000,0.32860000,0.34010000,3569392.60000000
1729641600000,0.34040000,0.34130000,0.31580000,0.32510000,3541290.60000000
1729728000000,0.32510000,0.33610000,0.32330000,0.32910000,4584444.60000000
1729814400000,0.32930000,0.32970000,0.28780000,0.30260000,5975727.90000000
1729900800000,0.30200000,0.30860000,0.29640000,0.30520000,2739355.00000000
1729987200000,0.30520000,0.31240000,0.30270000,0.31050000,1595893.60000000
1730073600000,0.31050000,0.31460000,0.29830000,0.31050000,4780423.70000000
1730160000000,0.31050000,0.32450000,0.30950000,0.32170000,4074583.20000000
1730246400000,0.32160000,0.32180000,0.31320000,0.31570000,3410113.90000000
1730332800000,0.31550000,0.31620000,0.29420000,0.29670000,3726374.60000000
1730419200000,0.29660000,0.30260000,0.28900000,0.29360000,3477192.90000000
1730505600000,0.29350000,0.30400000,0.28350000,0.28620000,6911488.50000000
1730592000000,0.28620000,0.28760000,0.26720000,0.27530000,5729780.90000000
1730678400000,0.27520000,0.27930000,0.26370000,0.27150000,3215368.30000000
1730764800000,0.27170000,0.28880000,0.27080000,0.28240000,4464359.40000000
1730851200000,0.28260000,0.31010000,0.28250000,0.30810000,9240443.70000000
1730937600000,0.30830000,0.31470000,0.30110000,0.30930000,6171764.10000000
1731024000000,0.30940000,0.31460000,0.30020000,0.31460000,5294934.30000000
1731110400000,0.31460000,0.32230000,0.30700000,0.32130000,4992481.30000000
