timestamp,open,high,low,close,Volume
1735776000000,0.9994,0.9994,0.9977,0.9979,581693868.0
1735862400000,0.9979,0.9989,0.9976,0.9982,792795617.0
1735948800000,0.9983,0.9985,0.9981,0.9983,352544442.0
1736035200000,0.9983,0.9985,0.9981,0.9983,447411160.0
1736121600000,0.9983,0.9995,0.9982,0.9989,548443760.0
1736208000000,0.9988,0.999,0.998,0.9982,615691384.0
1736294400000,0.9983,0.9989,0.9982,0.9986,684476032.0
1736380800000,0.9986,1.0,0.9986,0.9991,726546517.0
1736467200000,0.9991,0.9999,0.999,0.9994,549965264.0
1736553600000,0.9994,0.9997,0.9992,0.9995,232100581.0
1736640000000,0.9994,0.9999,0.9994,0.9996,340013029.0
1736726400000,0.9996,0.9999,0.9991,0.9998,722759168.0
1736812800000,0.9998,1.0007,0.9997,1.0,489947006.0
1736899200000,1.0001,1.0005,0.9991,1.0002,717179476.0
1736985600000,1.0001,1.0005,0.9994,0.9997,708236373.0
1737072000000,0.9997,1.0003,0.9989,0.9992,729095678.0
1737158400000,0.9993,0.9999,0.999,0.9995,741266224.0
1737244800000,0.9995,1.0002,0.998,0.9985,1125520151.0
1737331200000,0.9985,0.9996,0.9981,0.999,1021396636.0
1737417600000,0.9989,1.0006,0.9987,1.0002,774157017.0
1737504000000,1.0001,1.0008,0.999,0.9995,677437135.0
1737590400000,0.9995,1.0002,0.999,0.9995,884926658.0
1737676800000,0.9995,0.9998,0.9991,0.9995,502567583.0
1737763200000,0.9995,0.9998,0.9992,0.9998,349405628.0
1737849600000,0.9998,1.0002,0.9994,1.0,396904465.0
1737936000000,1.0,1.0002,0.9992,1.0001,659444148.0
1738022400000,1.0001,1.0005,0.9994,0.9995,533438293.0
1738108800000,0.9995,0.9998,0.999,0.9994,564564355.0
1738195200000,0.9994,0.9996,0.999,0.9995,472175314.0
1738281600000,0.9995,1.0,0.9992,0.9996,571738945.0
1738368000000,0.9995,1.0,0.999,0.9993,471797837.0
1738454400000,0.9993,0.9995,0.998,0.9988,656855201.0
1738540800000,0.9989,0.9999,0.9914,0.999,1729129139.0
1738627200000,0.9991,0.9998,0.9986,0.9992,709329505.0
1738713600000,0.9992,0.9994,0.9985,0.9991,513139867.0
1738800000000,0.999,0.9993,0.9987,0.9992,401886647.0
1738886400000,0.9992,0.9993,0.9987,0.9989,515209741.0
1738972800000,0.9989,0.9991,0.9987,0.9991,282426481.0
1739059200000,0.999,0.9991,0.9987,0.9989,323574754.0
1739145600000,0.9988,0.9991,0.9988,0.999,404992275.0
1739232000000,0.9991,0.9997,0.9989,0.999,580388596.0
1739318400000,0.9991,0.9999,0.9988,0.9993,459744294.0
