timestamp,open,high,low,close,Volume
1743379200000,0.03,0.15,0.03,0.07752,2020453188.0
1743465600000,0.07752,0.08475,0.05725,0.06304,1742613256.0
1743552000000,0.0631,0.06506,0.051,0.05297,1194336658.0
1743638400000,0.05299,0.056,0.04278,0.04414,856158685.0
1743724800000,0.04417,0.05005,0.04026,0.04162,935775000.0
1743811200000,0.04162,0.06096,0.04124,0.056,1285360306.0
1743897600000,0.056,0.06997,0.05314,0.05703,1975370086.0
1743984000000,0.05702,0.05739,0.04704,0.05336,1410441459.0
1744070400000,0.05334,0.05603,0.04157,0.04312,759401149.0
1744156800000,0.0431,0.05216,0.04111,0.05051,721404335.0
1744243200000,0.0505,0.05117,0.0424,0.04264,471667666.0
1744329600000,0.04263,0.05667,0.04212,0.05494,844933509.0
1744416000000,0.05493,0.05981,0.04569,0.05586,1133617370.0
1744502400000,0.05586,0.05908,0.05023,0.05236,481207146.0
1744588800000,0.05238,0.05705,0.04842,0.04868,486802387.0
1744675200000,0.04869,0.05008,0.04557,0.04637,281430501.0
1744761600000,0.04638,0.0535,0.04573,0.04986,288347532.0
1744848000000,0.04987,0.0555,0.04735,0.04941,435665879.0
1744934400000,0.04942,0.05232,0.04627,0.04719,297450475.0
1745020800000,0.04717,0.05627,0.04586,0.05125,295107637.0
1745107200000,0.05124,0.05438,0.04925,0.05074,212225505.0
1745193600000,0.05074,0.06424,0.05074,0.0588,491580484.0
1745280000000,0.05881,0.06423,0.05429,0.06058,296059472.0
1745366400000,0.06059,0.06531,0.05535,0.05557,320639881.0
1745452800000,0.05558,0.05956,0.05044,0.05803,346611671.0
1745539200000,0.05804,0.05883,0.05212,0.05496,281484100.0
1745625600000,0.05498,0.06112,0.05495,0.06063,234415102.0
1745712000000,0.06063,0.06485,0.05589,0.0622,309007437.0
1745798400000,0.0622,0.06782,0.06049,0.06271,270160026.0
1745884800000,0.06273,0.06773,0.06114,0.06184,158505656.0
1745971200000,0.06181,0.06426,0.05866,0.06404,136747974.0
1746057600000,0.06403,0.06483,0.059,0.05971,144339866.0
1746144000000,0.05972,0.06003,0.05633,0.05702,88117607.0
1746230400000,0.057,0.05708,0.04786,0.04999,238699333.0
1746316800000,0.04998,0.053,0.04835,0.05138,152934697.0
1746403200000,0.05138,0.05455,0.04836,0.04844,171477120.0
1746489600000,0.04845,0.05087,0.04306,0.04532,233888123.0
1746576000000,0.04533,0.04807,0.04506,0.0477,136064861.0
1746662400000,0.0477,0.05299,0.04739,0.05168,132414729.0
1746748800000,0.05168,0.05688,0.05117,0.05574,159873072.0
1746835200000,0.05574,0.05999,0.05271,0.05935,228704573.0
1746921600000,0.05937,0.06408,0.05504,0.06154,262278601.0
1747008000000,0.06154,0.06609,0.06027,0.06353,263291266.0
1747094400000,0.06353,0.07147,0.06091,0.06672,286634621.0
