timestamp,open,high,low,close,Volume
1735776000000,707.84,715.8,698.04,706.25,292533.811
1735862400000,706.24,715.69,697.03,714.88,291701.675
1735948800000,714.87,721.84,707.82,713.41,167274.262
1736035200000,713.41,713.93,702.51,709.29,115144.345
1736121600000,709.29,745.29,705.91,729.42,357347.859
1736208000000,729.42,733.33,691.2,698.01,436096.682
1736294400000,698.0,707.46,674.72,696.03,427277.957
1736380800000,696.03,701.72,675.12,685.48,331906.578
1736467200000,685.47,700.69,683.18,693.21,234590.487
1736553600000,693.21,701.47,690.39,696.7,87734.79
1736640000000,696.71,698.63,689.8,693.34,78211.295
1736726400000,693.35,700.0,660.0,688.64,386629.943
1736812800000,688.64,699.97,686.3,698.89,159723.609
1736899200000,698.89,715.0,688.45,714.59,282718.752
1736985600000,714.59,717.5,700.5,708.1,268104.726
1737072000000,708.1,729.97,708.1,721.76,289751.278
1737158400000,721.76,723.32,695.0,709.52,370480.456
1737244800000,709.52,714.6,676.0,683.19,712985.298
1737331200000,683.2,709.38,671.0,682.51,668236.487
1737417600000,682.51,697.0,675.01,692.21,294203.471
1737504000000,692.21,704.13,689.93,695.52,218410.233
1737590400000,695.52,697.65,680.26,689.74,331191.456
1737676800000,689.73,691.31,678.75,680.45,280584.305
1737763200000,680.45,689.56,677.68,686.4,140203.276
1737849600000,686.4,690.82,664.64,667.37,195887.168
1737936000000,667.36,680.53,637.79,679.74,486667.795
1738022400000,679.75,682.88,659.4,661.29,202591.474
1738108800000,661.28,680.01,659.37,667.97,255536.138
1738195200000,667.97,682.99,666.0,677.53,145419.421
1738281600000,677.53,689.44,673.5,677.47,190707.861
1738368000000,677.48,681.56,650.73,652.94,177371.372
1738454400000,652.94,663.22,600.0,617.8,506728.603
1738540800000,617.8,619.19,500.0,617.21,1340856.885
1738627200000,617.21,619.24,557.88,572.69,549571.473
1738713600000,572.69,580.0,561.22,569.55,227055.225
1738800000000,569.55,589.99,568.87,571.72,334342.953
1738886400000,571.71,589.9,570.58,577.71,222673.88
1738972800000,577.7,633.73,573.62,612.39,490805.546
1739059200000,612.39,648.13,602.4,615.81,774091.071
1739145600000,615.81,622.42,596.24,618.65,360129.038
1739232000000,618.65,646.94,615.08,642.11,488539.291
1739318400000,642.12,705.48,626.88,696.93,822216.623
1739404800000,696.92,732.0,658.28,664.72,1766921.695
1739491200000,664.73,684.86,652.0,659.71,650460.875
1739577600000,659.72,671.43,653.46,662.21,255950.897
1739664000000,662.21,686.04,653.11,673.1,362205.963
1739750400000,673.1,682.29,657.99,667.51,323350.276
1739836800000,667.52,668.3,629.65,648.18,366356.988
1739923200000,648.19,664.44,636.99,653.38,352798.243
1740009600000,653.38,659.03,645.88,656.36,215894.368
1740096000000,656.36,668.5,635.0,647.47,317327.155
1740182400000,647.47,679.9,645.21,668.57,297923.184
1740268800000,668.57,671.1,648.49,658.42,166658.013
1740355200000,658.41,659.56,610.6,614.2,360147.153
1740441600000,614.19,628.7,586.0,623.49,647434.612
1740528000000,623.49,632.14,594.07,611.57,428035.431
1740614400000,611.57,619.77,595.84,605.41,295518.116
1740700800000,605.41,606.33,559.71,588.07,600999.319
1740787200000,588.07,609.48,586.4,607.93,292254.356
1740873600000,607.94,635.01,601.5,623.94,469069.23
1740960000000,623.94,624.36,567.5,576.1,497949.879
1741046400000,576.09,588.75,546.83,584.01,488869.851
1741132800000,584.01,606.06,580.57,598.24,206205.988
1741219200000,598.25,612.9,589.2,596.5,223701.39
1741305600000,596.49,610.2,577.23,594.77,289363.933
1741392000000,594.77,602.77,590.11,593.1,117220.631
1741478400000,593.1,593.1,550.2,554.65,246382.904
1741564800000,554.65,573.4,523.01,531.49,410154.62
1741651200000,531.49,566.0,507.0,551.61,691870.521
1741737600000,551.61,574.95,544.63,569.87,367224.211
1741824000000,569.87,613.71,567.99,579.8,647497.028
1741910400000,579.8,589.81,576.61,587.76,213012.082
1741996800000,587.76,619.96,587.49,619.83,254324.009
1742083200000,619.82,622.8,593.06,602.2,255774.316
1742169600000,602.21,643.72,602.04,631.69,591668.184
1742256000000,631.68,643.33,620.28,627.81,443437.833
1742342400000,627.81,628.2,604.36,618.7,399993.645
1742428800000,618.71,637.75,616.55,630.47,578472.125
1742515200000,630.47,637.8,624.92,635.17,262205.569
1742601600000,635.16,636.1,623.79,627.01,140206.083
1742688000000,627.01,629.14,619.5,623.79,155602.578
1742774400000,623.8,639.5,618.0,637.08,307575.991
1742860800000,637.08,644.88,627.05,629.82,554571.557
1742947200000,629.82,634.01,615.3,617.99,222093.835
1743033600000,618.0,642.5,617.2,637.36,743401.847
1743120000000,637.36,637.51,616.0,619.81,317817.16
1743206400000,619.81,623.84,596.97,602.99,254422.261
1743292800000,603.0,613.37,593.58,602.2,195649.405
1743379200000,602.2,608.89,587.26,604.81,254764.269
1743465600000,604.81,618.54,604.46,611.13,565603.069
1743552000000,611.12,614.0,584.85,590.68,399507.957
1743638400000,590.67,610.58,578.46,592.67,507928.514
1743724800000,592.68,600.0,585.0,597.71,177145.405
1743811200000,597.71,599.0,588.71,593.13,85938.079
1743897600000,593.13,593.78,544.17,555.54,332256.265
1743984000000,555.55,567.6,520.0,554.6,727293.86
1744070400000,554.6,566.0,547.64,553.72,212191.86
1744156800000,553.72,585.97,534.3,582.32,378370.127
1744243200000,582.32,583.58,566.17,578.03,369219.863
1744329600000,578.03,590.36,575.7,585.93,174700.72
1744416000000,585.93,600.48,584.0,597.29,151268.708
1744502400000,597.3,598.67,580.32,584.28,144896.285
1744588800000,584.29,593.1,583.14,584.54,153827.795
1744675200000,584.53,590.84,579.38,579.52,141640.579
1744761600000,579.52,587.0,576.0,582.8,174537.948
1744848000000,582.8,592.97,581.0,590.49,151848.259
1744934400000,590.5,596.08,587.08,591.71,191575.748
1745020800000,591.7,594.49,587.7,591.73,96609.003
1745107200000,591.74,595.23,587.5,592.77,115343.598
1745193600000,592.77,608.52,592.53,597.34,171926.422
1745280000000,597.32,619.9,595.0,618.51,285468.164
1745366400000,618.5,619.99,601.38,605.71,314125.448
1745452800000,605.72,606.78,592.59,601.55,204214.28
1745539200000,601.56,610.35,597.2,599.91,257426.554
1745625600000,599.9,609.25,599.34,607.23,137533.142
1745712000000,607.23,608.68,597.0,603.46,121784.476
1745798400000,603.46,608.27,598.2,606.16,143778.008
1745884800000,606.16,610.75,598.1,601.0,236809.997
1745971200000,601.0,604.44,591.42,599.88,210580.664
1746057600000,599.88,605.28,598.14,599.63,156229.229
1746144000000,599.64,603.61,595.12,600.69,141344.865
1746230400000,600.69,601.2,595.23,599.36,100770.294
1746316800000,599.36,600.49,584.7,586.03,143960.835
1746403200000,586.02,599.98,583.55,597.61,201100.589
1746489600000,597.61,603.18,593.23,602.57,214613.107
1746576000000,602.57,609.07,597.89,602.7,194088.591
1746662400000,602.7,629.33,600.8,629.17,384267.525
1746748800000,629.17,671.15,623.12,666.29,480734.869
1746835200000,666.29,678.95,648.83,663.9,444595.43
1746921600000,663.9,668.49,647.83,651.15,319998.959
1747008000000,651.15,693.0,647.31,660.07,586386.945
1747094400000,660.08,672.0,640.66,664.13,416309.75
