timestamp,open,high,low,close,Volume
1735704000000,0.96,0.961,0.948,0.951,608869.8
1735718400000,0.953,0.956,0.934,0.95,1160024.4
1735732800000,0.95,0.972,0.947,0.971,928282.8
1735747200000,0.972,1.002,0.959,0.995,2056499.3
1735761600000,0.995,0.998,0.984,0.994,530695.9
1735776000000,0.995,1.014,0.99,0.991,1805228.1
1735790400000,0.992,1.012,0.991,1.004,991617.5
1735804800000,1.005,1.011,0.993,1.004,1356947.1
1735819200000,1.004,1.025,0.998,1.001,1440530.7
1735833600000,1.002,1.011,0.986,0.991,1115885.6
1735848000000,0.992,1.003,0.969,0.984,1064838.2
1735862400000,0.984,0.988,0.97,0.974,910202.7
1735876800000,0.974,0.974,0.957,0.959,848767.5
1735891200000,0.959,0.998,0.957,0.994,1333749.6
1735905600000,0.993,1.049,0.985,1.045,3655384.9
1735920000000,1.045,1.081,1.045,1.077,1912400.4
1735934400000,1.077,1.078,1.059,1.062,687201.0
1735948800000,1.062,1.066,1.008,1.029,4758908.1
1735963200000,1.028,1.039,1.013,1.034,1125624.4
1735977600000,1.034,1.034,1.014,1.023,911923.8
1735992000000,1.022,1.055,1.012,1.019,1661207.0
1736006400000,1.019,1.026,1.014,1.019,780412.1
1736020800000,1.02,1.031,1.017,1.024,648294.8
1736035200000,1.024,1.03,1.005,1.027,895924.2
1736049600000,1.028,1.037,1.02,1.024,738088.6
1736064000000,1.025,1.026,1.006,1.02,930342.5
1736078400000,1.02,1.022,1.001,1.014,1246446.1
1736092800000,1.014,1.024,1.007,1.021,572053.7
1736107200000,1.022,1.032,1.018,1.029,680575.4
1736121600000,1.029,1.038,1.004,1.028,1512494.9
1736136000000,1.028,1.033,1.01,1.012,1207855.0
1736150400000,1.013,1.018,0.991,1.015,1221258.4
1736164800000,1.015,1.049,1.001,1.046,2356199.9
1736179200000,1.047,1.065,1.015,1.023,1748672.1
1736193600000,1.024,1.033,1.006,1.014,923904.8
1736208000000,1.015,1.02,1.003,1.014,1067061.7
1736222400000,1.014,1.03,1.003,1.017,1081805.0
1736236800000,1.018,1.025,1.0,1.006,946000.2
1736251200000,1.006,1.015,0.953,0.966,4059269.4
1736265600000,0.966,0.97,0.927,0.932,2850811.5
1736280000000,0.932,0.934,0.91,0.911,1388729.6
1736294400000,0.912,0.921,0.879,0.887,2539990.6
1736308800000,0.887,0.889,0.85,0.868,3282748.4
1736323200000,0.868,0.88,0.857,0.863,1182249.6
1736337600000,0.863,0.873,0.844,0.854,2286462.5
1736352000000,0.855,0.856,0.794,0.832,3867833.4
1736366400000,0.832,0.853,0.826,0.851,931906.7
1736380800000,0.851,0.866,0.841,0.845,921635.8
1736395200000,0.845,0.851,0.82,0.821,1421632.5
1736409600000,0.822,0.842,0.819,0.831,1161430.5
1736424000000,0.831,0.853,0.802,0.846,2127908.0
1736438400000,0.846,0.848,0.811,0.813,1264671.9
1736452800000,0.813,0.827,0.802,0.822,1105034.1
1736467200000,0.821,0.837,0.819,0.833,1312570.3
1736481600000,0.833,0.86,0.828,0.853,895826.0
1736496000000,0.853,0.857,0.84,0.845,788769.4
1736510400000,0.846,0.846,0.805,0.821,2742751.4
1736524800000,0.82,0.84,0.81,0.833,1348106.5
1736539200000,0.832,0.832,0.82,0.826,455068.0
1736553600000,0.826,0.83,0.812,0.813,577512.8
1736568000000,0.813,0.826,0.81,0.819,485146.5
1736582400000,0.82,0.828,0.811,0.825,640840.7
1736596800000,0.824,0.825,0.813,0.818,605999.5
1736611200000,0.819,0.822,0.812,0.817,525540.8
1736625600000,0.817,0.842,0.815,0.822,520528.8
1736640000000,0.823,0.823,0.805,0.81,631567.2
1736654400000,0.81,0.818,0.807,0.813,543382.0
1736668800000,0.814,0.817,0.802,0.815,457005.8
1736683200000,0.815,0.833,0.81,0.833,665986.1
1736697600000,0.832,0.837,0.823,0.826,669088.3
1736712000000,0.827,0.829,0.8,0.817,739640.9
1736726400000,0.818,0.834,0.787,0.789,1407699.5
1736740800000,0.788,0.804,0.764,0.777,2005358.8
1736755200000,0.777,0.778,0.724,0.724,2662639.9
1736769600000,0.724,0.758,0.714,0.751,4514750.5
1736784000000,0.751,0.756,0.715,0.734,2375042.0
1736798400000,0.735,0.779,0.728,0.773,1670208.6
1736812800000,0.773,0.796,0.762,0.773,2295728.5
1736827200000,0.773,0.79,0.772,0.775,908394.7
1736841600000,0.776,0.806,0.776,0.783,1338256.8
1736856000000,0.783,0.796,0.773,0.786,1708925.9
1736870400000,0.786,0.806,0.781,0.8,983775.9
1736884800000,0.8,0.817,0.792,0.805,647686.2
1736899200000,0.805,0.806,0.784,0.798,1323657.3
1736913600000,0.799,0.802,0.779,0.785,1597449.6
1736928000000,0.786,0.788,0.762,0.769,1181893.4
1736942400000,0.77,0.831,0.764,0.822,2381860.3
1736956800000,0.823,0.86,0.822,0.855,2417983.7
1736971200000,0.854,0.864,0.84,0.849,1913299.8
1736985600000,0.849,0.852,0.822,0.829,766901.5
1737000000000,0.829,0.835,0.821,0.83,388301.9
1737014400000,0.83,0.831,0.81,0.826,1106591.6
