timestamp,open,high,low,close,Volume
1735776000000,0.6788,0.734,0.6717,0.6944,139587159.1
1735862400000,0.6946,0.772,0.6572,0.7597,172075358.2
1735948800000,0.7595,0.8053,0.7239,0.7387,127443249.8
1736035200000,0.7388,0.7879,0.7254,0.7566,118964125.1
1736121600000,0.7567,0.7755,0.715,0.723,133951919.9
1736208000000,0.7231,0.7444,0.6141,0.6167,174890698.8
1736294400000,0.6167,0.6272,0.521,0.5591,171489376.8
1736380800000,0.5588,0.5805,0.5254,0.5447,115117663.9
1736467200000,0.5449,0.5679,0.5161,0.5441,115456544.6
1736553600000,0.5442,0.5663,0.5319,0.5465,59761529.1
1736640000000,0.5463,0.6083,0.528,0.5764,130027938.5
1736726400000,0.5764,0.6056,0.4667,0.5856,344626104.0
1736812800000,0.5855,0.647,0.579,0.6193,236032354.7
1736899200000,0.6193,0.6496,0.5385,0.6408,287834236.8
1736985600000,0.6408,0.6555,0.592,0.5987,169202876.9
1737072000000,0.5988,0.6738,0.5969,0.6519,183405227.0
1737158400000,0.652,0.6818,0.4992,0.511,417535422.6
1737244800000,0.511,0.5418,0.4245,0.4313,573053964.3
1737331200000,0.4312,0.4394,0.3574,0.3761,595211055.4
1737417600000,0.3761,0.3971,0.3568,0.3719,251356802.6
1737504000000,0.3718,0.381,0.3508,0.356,156732195.8
1737590400000,0.356,0.3704,0.3323,0.3442,191193580.6
1737676800000,0.3442,0.3665,0.3163,0.3179,160677920.9
1737763200000,0.318,0.3268,0.3042,0.3099,108698189.5
1737849600000,0.3099,0.3248,0.2716,0.2738,148331947.1
1737936000000,0.2739,0.2756,0.2403,0.2672,247417848.1
1738022400000,0.2673,0.2758,0.2282,0.2297,107852908.4
1738108800000,0.2297,0.271,0.2285,0.251,214643996.6
1738195200000,0.2511,0.2699,0.249,0.2527,118872945.6
1738281600000,0.2526,0.2843,0.2485,0.2515,197398533.0
1738368000000,0.2515,0.2625,0.1982,0.1987,185456085.4
1738454400000,0.1987,0.2103,0.1681,0.1825,348408256.5
1738540800000,0.1825,0.1995,0.1331,0.1969,727403894.6
1738627200000,0.1968,0.2149,0.1747,0.185,378390461.1
1738713600000,0.1851,0.2047,0.1784,0.1816,246611685.8
1738800000000,0.1815,0.186,0.1602,0.1621,249770864.2
1738886400000,0.1621,0.1746,0.147,0.1529,243996369.6
1738972800000,0.1529,0.1811,0.1522,0.1741,182333685.1
1739059200000,0.1741,0.1819,0.1571,0.1662,171671757.5
1739145600000,0.1661,0.1752,0.1596,0.1689,165243376.7
1739232000000,0.1688,0.1789,0.1523,0.1619,508370877.7
1739318400000,0.1619,0.1632,0.138,0.1539,351986303.0
1739404800000,0.154,0.1614,0.1446,0.1478,213222361.2
1739491200000,0.1478,0.2041,0.1462,0.1821,574730875.9
1739577600000,0.1821,0.1839,0.1532,0.1548,290474580.0
1739664000000,0.1548,0.1575,0.1483,0.1513,189120090.8
1739750400000,0.1512,0.1545,0.141,0.1501,169147709.2
1739836800000,0.1501,0.1519,0.1332,0.1435,157496768.1
1739923200000,0.1435,0.1461,0.1366,0.1392,111939570.3
1740009600000,0.1393,0.1454,0.1369,0.1442,124522357.1
1740096000000,0.1442,0.1595,0.14,0.1445,279629209.3
1740182400000,0.1445,0.25,0.1418,0.2199,1083495027.3
1740268800000,0.2198,0.2208,0.1741,0.1789,601333937.1
1740355200000,0.179,0.1824,0.1436,0.1497,316772536.8
1740441600000,0.1497,0.1864,0.1424,0.1746,598004045.0
1740528000000,0.1746,0.2255,0.1727,0.2097,762011067.3
1740614400000,0.2097,0.2174,0.1766,0.1858,455885445.7
1740700800000,0.1859,0.3094,0.1777,0.2616,1293811616.8
1740787200000,0.2616,0.265,0.2148,0.2216,682712992.0
1740873600000,0.2217,0.258,0.2182,0.2376,866729227.0
1740960000000,0.2376,0.2498,0.1926,0.1962,614770835.5
1741046400000,0.1961,0.2319,0.1773,0.2076,726385798.2
1741132800000,0.2076,0.2134,0.192,0.2034,312045890.8
1741219200000,0.2034,0.2086,0.1864,0.1978,316669047.8
1741305600000,0.1978,0.2114,0.1812,0.1831,366228062.4
1741392000000,0.183,0.1959,0.1663,0.1788,296814109.8
1741478400000,0.1787,0.1812,0.1502,0.1569,253082672.6
