timestamp,open,high,low,close,Volume
1740009600000,0.1,2.1,0.1,1.6446,362899133.7
1740096000000,1.6434,2.12,1.2628,1.432,344981583.7
1740182400000,1.4315,1.813,1.3572,1.5418,132090738.5
1740268800000,1.5416,1.6394,1.4406,1.5706,71047024.5
1740355200000,1.5702,2.025,1.5211,1.715,169957503.4
1740441600000,1.715,1.8751,1.6,1.7305,103681040.9
1740528000000,1.7311,2.5666,1.6921,2.4548,186131250.9
1740614400000,2.4547,2.9274,2.0904,2.1488,130400419.5
1740700800000,2.1488,2.2123,1.8814,1.9871,77843210.2
1740787200000,1.9875,2.4264,1.9737,2.2041,67444460.2
1740873600000,2.2044,2.4297,2.0395,2.1194,79323772.1
1740960000000,2.1193,2.1969,1.648,1.66,55073264.9
1741046400000,1.66,1.6961,1.4505,1.5463,61134738.4
1741132800000,1.5469,2.26,1.4773,1.8027,97524594.2
1741219200000,1.801,1.8755,1.6053,1.6322,31831265.9
1741305600000,1.6325,1.738,1.5382,1.5484,27574106.2
1741392000000,1.5485,1.7927,1.5185,1.654,32064672.9
1741478400000,1.6543,1.6857,1.467,1.4823,16758477.2
1741564800000,1.4826,1.5291,1.2807,1.3136,23146351.4
1741651200000,1.3136,1.4537,1.2556,1.3595,26205724.1
1741737600000,1.3597,1.5034,1.2919,1.4929,23987348.9
1741824000000,1.4923,1.6054,1.3682,1.3964,27516873.3
1741910400000,1.3964,1.4817,1.3894,1.413,14948880.9
1741996800000,1.413,1.5611,1.3038,1.442,31009200.3
1742083200000,1.4421,1.4468,1.3564,1.3775,11443962.1
1742169600000,1.3776,1.4397,1.37,1.4337,12060762.8
1742256000000,1.4336,1.452,1.3037,1.3199,14337832.4
1742342400000,1.3199,1.3502,1.2839,1.3373,14071887.8
1742428800000,1.3374,1.4076,1.3106,1.4022,19087494.3
1742515200000,1.4021,1.431,1.2994,1.3049,17100225.3
1742601600000,1.305,1.3654,1.2921,1.3272,11632307.1
1742688000000,1.3272,1.3525,1.2462,1.277,12342623.0
1742774400000,1.2769,1.3999,1.2523,1.3782,20056053.4
1742860800000,1.3783,1.3947,1.3164,1.3615,13597272.7
1742947200000,1.3615,1.3912,1.2565,1.2697,11289756.4
1743033600000,1.2698,1.318,1.2586,1.2822,10054533.6
1743120000000,1.2822,1.2985,1.066,1.1433,22154681.3
1743206400000,1.1433,1.1524,1.0301,1.0533,7084574.3
1743292800000,1.0534,1.0933,1.0345,1.0677,6351385.0
1743379200000,1.068,1.0842,1.0051,1.0208,9791906.8
1743465600000,1.0206,1.095,1.0175,1.0225,6333267.3
1743552000000,1.0226,1.0236,0.8674,0.8684,13965319.0
1743638400000,0.8685,0.9678,0.8682,0.9365,9651884.5
1743724800000,0.9366,0.9884,0.9116,0.9514,7244385.7
1743811200000,0.9512,1.0249,0.9227,0.9786,8027728.2
1743897600000,0.9785,0.9828,0.7887,0.8066,9716537.0
1743984000000,0.8064,0.9344,0.7865,0.8979,16810098.0
1744070400000,0.8979,0.9748,0.856,0.8635,9741276.6
1744156800000,0.8633,0.9214,0.8137,0.8967,15317306.7
1744243200000,0.8968,0.9107,0.7889,0.7985,12087503.8
1744329600000,0.7985,0.8464,0.791,0.8188,10542418.4
1744416000000,0.8187,0.8876,0.796,0.8629,14072670.2
1744502400000,0.863,0.8748,0.7339,0.7591,12944917.3
1744588800000,0.7592,0.7867,0.7207,0.7543,8390467.4
1744675200000,0.7542,0.7668,0.7107,0.7224,4983344.3
1744761600000,0.7223,0.7238,0.6738,0.6934,7948766.8
1744848000000,0.6934,0.7105,0.6694,0.6976,5249703.4
1744934400000,0.6976,0.7256,0.6891,0.724,3772856.4
1745020800000,0.724,0.7521,0.7161,0.7511,4105888.8
1745107200000,0.7511,0.8026,0.7344,0.776,7208307.8
1745193600000,0.776,0.7999,0.7608,0.774,5500222.7
1745280000000,0.7739,0.857,0.7495,0.8451,8608440.5
1745366400000,0.8452,0.9228,0.8433,0.8872,11814849.0
1745452800000,0.8871,0.9495,0.8499,0.9427,7517101.6
1745539200000,0.9426,0.9686,0.8986,0.9153,7445492.8
1745625600000,0.9152,1.0556,0.9133,1.0505,9774081.6
1745712000000,1.0506,1.0593,0.9226,0.9363,6291084.2
1745798400000,0.9363,1.0018,0.8968,0.9342,10921937.3
1745884800000,0.9343,0.9491,0.8219,0.8477,5869698.8
1745971200000,0.8476,0.8727,0.8025,0.8395,6843310.0
1746057600000,0.8396,0.9344,0.8365,0.9172,11249990.5
1746144000000,0.9173,0.9439,0.8633,0.8738,7918530.9
1746230400000,0.8737,0.8927,0.7916,0.7959,5116220.5
1746316800000,0.7959,0.8004,0.7725,0.7986,3491557.9
1746403200000,0.7987,0.8899,0.7837,0.8201,12971143.2
1746489600000,0.8201,0.9876,0.8075,0.9683,20680549.2
1746576000000,0.9688,1.5559,0.9581,1.4488,85563130.2
1746662400000,1.4482,1.5386,1.3076,1.359,43698112.4
1746748800000,1.359,1.5823,1.2766,1.3688,28863596.5
1746835200000,1.3689,1.9811,1.3399,1.9076,43989917.3
1746921600000,1.9075,1.9524,1.6685,1.7096,19354059.0
1747008000000,1.7097,1.8999,1.6106,1.7706,24000838.9
1747094400000,1.7706,2.1216,1.7135,1.9336,39170606.4
