timestamp,open,high,low,close,Volume
1735704000000,4.876,4.905,4.854,4.858,92278.4
1735718400000,4.859,4.895,4.761,4.854,239625.8
1735732800000,4.853,5.009,4.839,4.998,168360.8
1735747200000,4.998,5.068,4.925,5.0,407712.9
1735761600000,5.003,5.046,4.98,4.999,197200.8
1735776000000,5.0,5.188,4.96,5.184,470365.5
1735790400000,5.184,5.485,5.184,5.386,937267.6
1735804800000,5.388,5.497,5.357,5.483,543461.8
1735819200000,5.485,5.535,5.381,5.499,825674.2
1735833600000,5.498,5.547,5.431,5.449,520899.4
1735848000000,5.449,5.465,5.34,5.465,289368.7
1735862400000,5.465,5.504,4.95,5.315,956353.7
1735876800000,5.314,5.395,5.268,5.386,363720.0
1735891200000,5.386,5.504,5.325,5.446,638645.5
1735905600000,5.44,5.462,5.329,5.431,524113.5
1735920000000,5.431,5.518,5.401,5.489,667029.8
1735934400000,5.489,5.52,5.448,5.486,260625.8
1735948800000,5.486,5.496,5.368,5.408,455996.9
1735963200000,5.406,5.435,5.358,5.423,201812.2
1735977600000,5.421,5.44,5.3,5.44,293868.6
1735992000000,5.441,5.749,5.441,5.55,1164214.0
1736006400000,5.548,5.644,5.441,5.561,306476.8
1736020800000,5.562,5.682,5.531,5.607,218356.7
1736035200000,5.608,5.619,5.524,5.614,267384.1
1736049600000,5.615,5.692,5.567,5.572,301825.4
1736064000000,5.572,5.674,5.509,5.61,293847.5
1736078400000,5.614,5.821,5.572,5.783,831014.4
1736092800000,5.784,5.884,5.671,5.727,500228.1
1736107200000,5.731,5.826,5.724,5.728,214233.5
1736121600000,5.736,5.834,5.688,5.742,306500.0
1736136000000,5.744,5.772,5.649,5.677,221619.8
1736150400000,5.678,5.701,5.56,5.588,459371.8
1736164800000,5.589,5.689,5.492,5.666,588853.1
1736179200000,5.668,5.712,5.507,5.649,432726.6
1736193600000,5.649,5.674,5.605,5.619,189386.8
1736208000000,5.619,5.649,5.505,5.538,267791.7
1736222400000,5.54,5.652,5.496,5.604,295084.0
1736236800000,5.606,5.765,5.593,5.707,451063.0
1736251200000,5.709,5.889,5.44,5.537,1430807.9
1736265600000,5.535,5.681,5.414,5.434,924903.8
1736280000000,5.432,5.615,5.373,5.457,710392.2
1736294400000,5.457,5.602,5.32,5.381,891516.3
1736308800000,5.386,5.395,5.05,5.158,886892.5
1736323200000,5.157,5.182,5.041,5.084,538523.2
1736337600000,5.081,5.248,5.08,5.145,611442.8
1736352000000,5.147,5.159,4.818,5.109,915124.0
1736366400000,5.109,5.176,5.004,5.134,220465.2
1736380800000,5.131,5.292,5.106,5.188,439482.6
1736395200000,5.188,5.323,4.867,4.902,1037116.6
1736409600000,4.902,5.056,4.861,5.017,867414.6
1736424000000,5.017,5.086,4.65,5.068,1168051.8
1736438400000,5.068,5.114,4.839,4.844,504660.5
1736452800000,4.857,4.894,4.745,4.854,478430.9
1736467200000,4.854,4.946,4.819,4.937,322028.4
1736481600000,4.938,5.007,4.9,4.959,310935.1
1736496000000,4.96,5.003,4.91,4.95,366316.5
1736510400000,4.949,4.958,4.649,4.767,1140229.1
1736524800000,4.766,4.885,4.679,4.85,492822.2
1736539200000,4.85,4.85,4.727,4.757,331484.9
1736553600000,4.757,4.777,4.654,4.661,262621.7
1736568000000,4.661,4.785,4.588,4.641,508194.8
1736582400000,4.641,4.662,4.578,4.628,285816.7
1736596800000,4.628,4.648,4.55,4.61,318605.1
1736611200000,4.612,4.669,4.531,4.559,372820.3
1736625600000,4.56,4.712,4.521,4.565,441541.7
1736640000000,4.565,4.586,4.488,4.5,345744.2
1736654400000,4.503,4.522,4.408,4.437,307847.4
1736668800000,4.437,4.465,4.309,4.46,449238.6
1736683200000,4.46,4.789,4.455,4.756,853446.7
1736697600000,4.757,4.769,4.682,4.693,343454.6
1736712000000,4.694,4.729,4.604,4.666,505832.3
1736726400000,4.666,4.782,4.537,4.557,561693.1
1736740800000,4.554,4.638,4.462,4.532,431164.1
1736755200000,4.536,4.541,4.297,4.307,1160903.0
1736769600000,4.31,4.535,4.141,4.494,1280292.4
1736784000000,4.495,4.539,4.34,4.412,633428.3
1736798400000,4.412,4.662,4.383,4.636,436525.1
1736812800000,4.635,4.823,4.601,4.752,507576.2
1736827200000,4.758,4.931,4.758,4.882,483978.1
1736841600000,4.882,5.018,4.871,4.902,603933.7
1736856000000,4.902,5.014,4.811,4.944,899260.0
1736870400000,4.946,5.099,4.907,5.094,571029.5
1736884800000,5.095,5.39,5.08,5.3,868425.9
1736899200000,5.299,5.448,5.228,5.439,850704.1
1736913600000,5.442,5.502,5.294,5.301,502015.5
1736928000000,5.301,5.333,5.126,5.15,491957.2
1736942400000,5.151,5.499,5.097,5.389,1264789.6
1736956800000,5.391,5.745,5.391,5.712,816662.9
1736971200000,5.711,5.8,5.592,5.722,606192.2
1736985600000,5.721,5.77,5.507,5.548,725953.1
1737000000000,5.55,5.646,5.529,5.572,209871.5
1737014400000,5.573,5.752,5.433,5.748,443654.3
1737028800000,5.747,5.849,5.484,5.641,1043870.2
1737043200000,5.64,5.791,5.633,5.696,468138.4
1737057600000,5.697,5.7,5.443,5.498,778819.5
1737072000000,5.5,5.633,5.472,5.588,317225.8
1737086400000,5.586,5.709,5.573,5.644,420503.0
1737100800000,5.644,5.75,5.643,5.722,354959.2
1737115200000,5.721,6.193,5.695,5.996,1599028.8
1737129600000,5.994,6.035,5.717,5.788,719545.0
1737144000000,5.788,6.172,5.759,6.112,740819.2
1737158400000,6.112,6.329,6.0,6.02,1375267.0
1737172800000,6.018,6.88,5.994,6.58,4621604.7
1737187200000,6.582,7.253,6.46,6.865,4607638.5
1737201600000,6.865,7.283,6.653,7.071,3926885.4
1737216000000,7.072,7.297,6.585,6.912,4279176.0
1737230400000,6.911,7.455,6.785,7.319,2172105.6
1737244800000,7.319,7.365,6.855,7.09,1921521.6
1737259200000,7.09,7.6,7.034,7.461,3024200.5
1737273600000,7.461,7.645,7.038,7.23,3812526.9
1737288000000,7.227,7.351,6.65,6.717,2866680.0
1737302400000,6.714,7.035,6.561,6.904,1442743.3
1737316800000,6.906,7.04,6.163,6.437,2802483.2
1737331200000,6.437,6.506,5.897,6.142,2406861.8
1737345600000,6.142,6.845,6.11,6.695,1588514.7
1737360000000,6.695,7.251,6.627,7.175,1728852.8
1737374400000,7.174,7.5,6.997,7.456,2504742.7
1737388800000,7.459,7.494,6.689,7.035,3558669.8
1737403200000,7.034,7.499,7.003,7.331,2387542.7
1737417600000,7.33,7.95,7.163,7.676,4832389.4
1737432000000,7.674,7.677,7.24,7.505,2247339.7
1737446400000,7.513,7.9,6.963,7.148,4387298.2
1737460800000,7.146,7.38,6.909,7.147,1852463.1
1737475200000,7.148,7.95,7.137,7.587,2240734.0
1737489600000,7.587,7.839,7.49,7.573,1248829.4
1737504000000,7.576,7.924,7.497,7.841,1623988.8
1737518400000,7.845,7.95,7.711,7.949,1075792.3
1737532800000,7.949,8.29,7.846,8.058,2300798.1
1737547200000,8.06,8.189,7.952,8.132,1587419.6
1737561600000,8.132,8.221,7.973,8.182,1220721.3
1737576000000,8.182,8.311,7.81,7.828,1092067.1
1737590400000,7.83,7.912,7.46,7.721,1330277.3
1737604800000,7.721,7.79,7.424,7.748,949404.6
1737619200000,7.749,7.93,7.652,7.761,823973.0
1737633600000,7.762,8.28,7.525,8.052,1561678.0
1737648000000,8.05,8.7,8.047,8.239,2313705.2
1737662400000,8.235,8.47,8.01,8.104,1286587.0
1737676800000,8.105,8.329,7.764,7.917,1350375.1
1737691200000,7.915,8.111,7.742,7.821,1543193.9
1737705600000,7.82,8.127,7.791,8.12,892133.2
1737720000000,8.12,8.313,7.941,7.992,980793.0
1737734400000,7.992,8.188,7.96,7.981,517028.1
1737748800000,7.981,7.982,7.759,7.827,826868.0
1737763200000,7.828,7.903,7.527,7.631,722743.4
1737777600000,7.631,7.64,7.45,7.533,566987.3
1737792000000,7.533,7.665,7.15,7.374,1276488.8
1737806400000,7.375,7.637,7.271,7.602,715329.5
1737820800000,7.6,7.827,7.555,7.716,701117.6
1737835200000,7.716,7.85,7.585,7.628,500443.4
1737849600000,7.626,7.859,7.6,7.778,462246.2
1737864000000,7.776,7.866,7.722,7.814,324358.7
1737878400000,7.814,7.822,7.602,7.647,322263.9
1737892800000,7.655,8.071,7.641,7.773,907557.0
1737907200000,7.774,7.851,7.613,7.651,402384.6
1737921600000,7.651,7.714,7.119,7.151,741892.8
1737936000000,7.149,7.248,6.703,6.985,2482453.3
1737950400000,6.983,6.986,6.413,6.576,1428300.5
1737964800000,6.579,6.583,6.17,6.3,1683321.7
1737979200000,6.301,6.995,6.279,6.717,2755348.3
1737993600000,6.717,6.77,6.186,6.239,1520972.0
1738008000000,6.24,6.872,6.239,6.756,1414131.4
1738022400000,6.757,6.822,6.584,6.746,570610.8
