timestamp,open,high,low,close,Volume
1735693200000,709.11,710.84,707.12,708.35,7131.072
1735696800000,708.35,710.97,708.13,709.54,5672.372
1735700400000,709.55,710.1,705.25,705.58,5811.696
1735704000000,705.58,705.91,704.32,704.77,2535.66
1735707600000,704.77,706.16,704.5,705.58,2653.027
1735711200000,705.57,706.6,704.8,706.59,2554.735
1735714800000,706.6,706.6,703.49,703.75,3815.636
1735718400000,703.75,704.48,702.12,703.06,5612.99
1735722000000,703.06,704.89,700.3,703.73,6961.785
1735725600000,703.74,708.59,702.48,707.23,8677.928
1735729200000,707.22,709.31,706.41,707.57,5923.8
1735732800000,707.57,708.26,705.97,706.29,4604.304
1735736400000,706.29,710.4,706.11,710.22,9840.507
1735740000000,710.22,710.5,705.95,708.02,9588.554
1735743600000,708.02,708.84,706.39,708.11,6530.054
1735747200000,708.11,708.48,704.28,704.99,6922.214
1735750800000,704.99,706.0,703.21,705.61,5123.602
1735754400000,705.61,706.36,704.16,706.02,4686.233
1735758000000,706.02,708.26,705.4,707.85,6826.516
1735761600000,707.85,709.01,707.73,708.22,3475.183
1735765200000,708.21,708.79,707.01,707.96,3352.156
1735768800000,707.97,708.57,707.1,707.58,3479.645
1735772400000,707.58,709.0,706.77,707.84,4698.699
1735776000000,707.84,707.97,698.69,702.09,48172.675
1735779600000,702.1,703.51,700.71,701.53,10116.441
1735783200000,701.53,702.19,698.04,702.11,11455.209
1735786800000,702.11,704.2,701.6,702.17,15201.967
1735790400000,702.17,709.4,701.7,707.5,13716.499
1735794000000,707.49,708.09,705.44,706.49,8738.548
1735797600000,706.5,707.29,703.36,704.88,8309.344
1735801200000,704.88,707.53,704.15,706.94,7608.939
1735804800000,706.95,710.5,706.86,710.49,13680.887
1735808400000,710.49,715.8,708.91,715.08,17496.676
1735812000000,715.08,715.5,711.83,712.5,9977.582
1735815600000,712.5,713.38,710.68,713.26,10090.054
1735819200000,713.27,714.11,711.01,713.96,7739.656
1735822800000,713.96,714.0,710.15,711.39,8692.893
1735826400000,711.4,714.55,708.05,711.9,19175.937
1735830000000,711.9,712.85,703.29,704.54,23344.701
1735833600000,704.55,707.8,700.0,706.44,19074.871
1735837200000,706.44,709.24,702.0,705.0,14888.878
1735840800000,705.0,706.4,703.76,706.4,4596.107
1735844400000,706.4,707.64,704.32,704.81,4884.62
1735848000000,704.81,707.08,704.77,706.1,3745.929
1735851600000,706.11,706.36,704.59,705.99,3879.121
1735855200000,705.99,706.16,703.25,705.76,3737.924
1735858800000,705.75,706.64,705.0,706.25,4208.353
1735862400000,706.24,706.8,703.69,704.07,8630.452
1735866000000,704.08,704.65,701.1,704.65,11327.852
1735869600000,704.61,706.53,703.77,703.88,7288.939
1735873200000,703.88,705.28,702.7,705.2,4922.125
1735876800000,705.2,706.09,704.08,704.71,5283.37
1735880400000,704.72,705.63,703.36,705.31,6828.871
1735884000000,705.31,706.93,702.7,702.84,5238.009
1735887600000,702.84,703.28,700.32,700.73,12899.447
1735891200000,700.72,701.52,697.03,699.14,15296.687
1735894800000,699.14,702.5,699.07,701.3,12868.234
1735898400000,701.31,702.88,699.84,701.01,27858.04
1735902000000,701.01,705.48,701.0,705.4,11515.918
1735905600000,705.39,707.33,703.5,703.71,12134.644
1735909200000,703.71,706.36,703.27,704.61,10647.019
1735912800000,704.62,709.87,704.61,708.15,20190.922
1735916400000,708.15,711.0,706.8,710.04,19975.951
1735920000000,710.03,715.69,709.77,712.72,31128.079
1735923600000,712.73,713.32,708.44,711.97,18438.053
1735927200000,711.97,714.07,711.8,712.09,9019.248
1735930800000,712.09,714.0,711.73,713.28,7022.013
1735934400000,713.27,713.61,709.75,712.12,11454.769
1735938000000,712.11,715.53,711.8,714.36,9271.393
1735941600000,714.35,715.0,713.08,713.81,5945.142
1735945200000,713.81,715.05,712.15,714.88,6516.498
1735948800000,714.87,720.4,714.81,717.1,20140.374
1735952400000,717.1,718.2,714.64,715.98,9210.722
1735956000000,715.97,719.29,714.01,719.29,9975.748
1735959600000,719.29,721.84,718.38,719.43,11480.832
1735963200000,719.43,720.37,716.51,720.13,7597.92
1735966800000,720.14,720.38,718.3,719.36,5111.599
1735970400000,719.36,719.59,717.29,718.8,3819.337
1735974000000,718.8,718.84,717.68,717.95,3874.259
1735977600000,717.95,718.17,713.24,714.51,7548.266
1735981200000,714.51,716.3,714.33,715.56,4883.737
1735984800000,715.55,715.59,713.0,714.19,4832.854
1735988400000,714.19,714.41,713.14,714.21,3599.423
1735992000000,714.21,717.45,713.51,717.02,7607.785
1735995600000,717.01,717.18,714.26,715.25,6075.852
1735999200000,715.25,716.94,714.84,716.77,5271.073
1736002800000,716.77,717.11,707.82,709.38,18907.755
