timestamp,open,high,low,close,Volume
1735776000000,0.9593,1.078,0.9593,1.0332,105818736.43
1735862400000,1.0335,1.2487,1.0201,1.2141,153320384.65
1735948800000,1.214,1.3124,1.1744,1.2339,117016859.8
1736035200000,1.2338,1.3019,1.1945,1.2626,133223198.82
1736121600000,1.2626,1.2872,1.1615,1.172,121972876.44
1736208000000,1.172,1.1846,1.0341,1.0357,158144508.07
1736294400000,1.0356,1.0533,0.9006,0.9768,192025540.65
1736380800000,0.9768,0.9899,0.8606,0.9013,198581536.66
1736467200000,0.9014,0.9715,0.8714,0.9105,177154086.07
1736553600000,0.9106,0.9371,0.8739,0.9078,119759721.35
1736640000000,0.9078,0.9209,0.8668,0.8783,88060557.26
1736726400000,0.8783,0.9166,0.7234,0.7982,323732893.3
1736812800000,0.7982,0.857,0.7871,0.8309,169326795.74
1736899200000,0.8309,0.9742,0.7748,0.9431,267436927.3
1736985600000,0.9433,0.9586,0.8753,0.9128,194759376.74
1737072000000,0.9128,1.0045,0.9112,0.9641,189202515.63
1737158400000,0.964,0.9939,0.8482,0.8821,257203738.94
1737244800000,0.8821,0.9488,0.8144,0.8466,386466747.92
1737331200000,0.8466,0.972,0.8001,0.8791,482433111.5
1737417600000,0.8791,0.9688,0.8312,0.9345,265421239.48
1737504000000,0.9345,0.9732,0.84,0.8548,148834695.4
1737590400000,0.8549,0.8738,0.802,0.8494,176196392.58
1737676800000,0.8495,0.9259,0.8083,0.8455,194024678.78
1737763200000,0.8455,0.8791,0.8257,0.8567,81005847.41
1737849600000,0.8567,0.8794,0.7743,0.7764,99295447.13
1737936000000,0.7763,0.7846,0.7007,0.7516,216511136.8
1738022400000,0.7517,0.7715,0.652,0.6576,129449613.37
1738108800000,0.6577,0.7426,0.6541,0.6822,153094326.07
1738195200000,0.6822,0.7988,0.6763,0.7603,162832669.26
1738281600000,0.7604,0.8225,0.726,0.7646,178761004.13
1738368000000,0.7646,0.7929,0.6699,0.6755,122551301.06
1738454400000,0.6755,0.6952,0.5446,0.5789,239101537.86
1738540800000,0.579,0.7021,0.4692,0.6778,573414819.52
1738627200000,0.6778,0.6875,0.5894,0.6073,276932360.64
1738713600000,0.6074,0.6117,0.541,0.5491,198400611.46
1738800000000,0.549,0.5602,0.464,0.4717,248016480.68
1738886400000,0.4717,0.5502,0.4717,0.4935,313007935.95
1738972800000,0.4934,0.5336,0.4767,0.5226,163663196.28
1739059200000,0.5225,0.5392,0.458,0.4765,144528171.84
1739145600000,0.4765,0.5039,0.464,0.4783,176062466.7
1739232000000,0.4783,0.5081,0.4351,0.4424,235463148.53
1739318400000,0.4424,0.4597,0.4017,0.4508,231620350.19
1739404800000,0.4509,0.4741,0.4293,0.45,183348168.08
1739491200000,0.4501,0.5028,0.4431,0.4849,149952961.15
1739577600000,0.4849,0.4974,0.4499,0.4565,104803342.28
1739664000000,0.4565,0.4663,0.4412,0.4493,67262916.23
1739750400000,0.4494,0.4835,0.4346,0.4553,145039876.36
1739836800000,0.4554,0.4731,0.4041,0.4229,163317950.29
1739923200000,0.423,0.431,0.3858,0.3968,171903600.5
1740009600000,0.3967,0.4243,0.3907,0.4192,143188350.89
1740096000000,0.4191,0.4765,0.4014,0.4623,398978092.06
1740182400000,0.4623,0.4801,0.4388,0.4479,167609305.73
1740268800000,0.4479,0.4723,0.4314,0.4417,139349819.97
1740355200000,0.4416,0.4528,0.3701,0.3749,234903402.78
1740441600000,0.375,0.4214,0.362,0.407,336227892.74
1740528000000,0.407,0.4405,0.3954,0.4283,214802104.74
1740614400000,0.4283,0.442,0.4104,0.4166,130345721.18
1740700800000,0.4167,0.4284,0.3834,0.414,172303574.73
1740787200000,0.4141,0.4196,0.3898,0.4006,87144050.5
1740873600000,0.4007,0.4788,0.3851,0.4751,269779538.23
1740960000000,0.4752,0.48,0.3562,0.3638,248160963.53
1741046400000,0.3639,0.3934,0.337,0.3833,227737173.74
1741132800000,0.3833,0.3943,0.341,0.3436,284218169.29
1741219200000,0.3435,0.4146,0.3418,0.3644,516237301.12
1741305600000,0.3644,0.4595,0.3524,0.4282,513570624.86
1741392000000,0.4283,0.4663,0.4255,0.4419,220521326.46
1741478400000,0.4418,0.4462,0.4064,0.42,153570151.57
1741564800000,0.4201,0.4794,0.3935,0.4127,332815551.35
1741651200000,0.4127,0.4262,0.3676,0.3904,239302223.74
1741737600000,0.3904,0.3953,0.3554,0.37,176372388.59
1741824000000,0.3701,0.3747,0.336,0.3391,171367979.01
1741910400000,0.3391,0.3663,0.3338,0.3497,195433896.1
1741996800000,0.3496,0.3799,0.3478,0.3715,106623378.51
1742083200000,0.3715,0.3784,0.3477,0.3585,112797223.91
1742169600000,0.3584,0.3945,0.3578,0.3769,147423052.68
1742256000000,0.3769,0.3851,0.3547,0.3677,93336544.55
1742342400000,0.3678,0.4,0.3646,0.3933,151820362.9
1742428800000,0.3933,0.3988,0.3739,0.3837,86897863.57
1742515200000,0.3836,0.3887,0.349,0.3506,102190858.37
1742601600000,0.3506,0.3633,0.3495,0.3554,86104649.27
1742688000000,0.3554,0.3748,0.3534,0.3705,64128469.02
1742774400000,0.3705,0.4098,0.3675,0.4087,175022132.45
1742860800000,0.4087,0.4426,0.3941,0.4245,176699676.98
1742947200000,0.4246,0.4373,0.4017,0.4091,142995640.52
1743033600000,0.4092,0.4454,0.4064,0.4296,144193972.86
1743120000000,0.4297,0.4314,0.3815,0.3854,118216151.56
1743206400000,0.3854,0.3945,0.36,0.3641,86755363.21
1743292800000,0.3642,0.3782,0.358,0.3698,71102651.24
1743379200000,0.3699,0.3748,0.3422,0.3437,120767976.99
1743465600000,0.3437,0.3746,0.3422,0.3692,143639680.19
1743552000000,0.3692,0.385,0.33,0.3309,184158409.16
1743638400000,0.331,0.3446,0.2995,0.3146,209948444.23
1743724800000,0.3147,0.3218,0.2907,0.3187,168475772.02
1743811200000,0.3186,0.3329,0.3153,0.3199,107248724.41
1743897600000,0.3199,0.3203,0.2708,0.2763,146639945.81
1743984000000,0.2764,0.3061,0.2499,0.2923,252215164.22
1744070400000,0.2923,0.3083,0.2731,0.2753,109182582.68
1744156800000,0.2754,0.326,0.2627,0.3165,228176315.98
1744243200000,0.3166,0.3188,0.2933,0.3025,189675194.28
1744329600000,0.3025,0.3243,0.2985,0.3156,125774730.9
1744416000000,0.3157,0.3504,0.3056,0.3423,117356804.18
1744502400000,0.3423,0.3489,0.3049,0.3079,115430702.04
1744588800000,0.3079,0.3226,0.2935,0.2961,143957303.8
1744675200000,0.2962,0.3068,0.2723,0.2738,131148231.11
1744761600000,0.2738,0.2791,0.2614,0.2703,123495506.56
1744848000000,0.2703,0.2816,0.2673,0.2761,77992124.51
1744934400000,0.276,0.2891,0.2748,0.2812,49935543.05
1745020800000,0.2811,0.2901,0.2795,0.2851,45344202.13
1745107200000,0.2851,0.2916,0.2744,0.286,54241356.25
1745193600000,0.286,0.3055,0.2848,0.2874,103477788.48
1745280000000,0.2874,0.3236,0.2797,0.3215,110335703.41
1745366400000,0.3215,0.3577,0.3211,0.3401,245776176.19
1745452800000,0.34,0.3667,0.3261,0.3566,134421221.1
1745539200000,0.3566,0.3776,0.3489,0.3631,156547178.88
1745625600000,0.3631,0.3797,0.3504,0.3649,86213594.31
1745712000000,0.3649,0.3681,0.3427,0.344,62826193.06
1745798400000,0.3441,0.3597,0.3256,0.335,110514234.19
1745884800000,0.3351,0.3399,0.3033,0.3105,146585303.43
1745971200000,0.3105,0.3224,0.3019,0.3196,96202827.27
1746057600000,0.3196,0.3419,0.3145,0.3223,157013884.81
1746144000000,0.3223,0.3292,0.3029,0.3074,131051255.38
1746230400000,0.3074,0.3077,0.2877,0.2915,70655813.07
1746316800000,0.2915,0.2965,0.2828,0.2861,56374093.52
1746403200000,0.286,0.2976,0.2602,0.2621,99690633.71
1746489600000,0.2621,0.2711,0.2563,0.2698,116536737.72
1746576000000,0.2699,0.2753,0.2616,0.2674,101744549.62
1746662400000,0.2674,0.3516,0.2672,0.3407,333700500.99
1746748800000,0.3407,0.3957,0.3335,0.3679,440884050.93
1746835200000,0.368,0.4276,0.3575,0.4189,247266645.85
1746921600000,0.4188,0.4355,0.3877,0.4083,244794815.33
1747008000000,0.4084,0.4395,0.37,0.387,299293668.23
1747094400000,0.387,0.4614,0.3573,0.4545,375622421.32
