timestamp,open,high,low,close,Volume
1735776000000,6.42,6.78,6.413,6.739,997316.37
1735862400000,6.741,7.145,6.627,7.072,1422364.06
1735948800000,7.071,7.169,6.926,7.017,1022225.51
1736035200000,7.018,7.062,6.835,7.037,650037.32
1736121600000,7.038,7.458,6.927,7.29,1341005.39
1736208000000,7.29,7.327,6.45,6.46,2055428.76
1736294400000,6.46,6.542,5.867,6.194,4847765.58
1736380800000,6.191,6.347,5.988,6.186,1340924.45
1736467200000,6.19,6.404,6.076,6.34,949697.67
1736553600000,6.338,6.407,6.171,6.283,476748.56
1736640000000,6.285,6.362,6.063,6.154,1237495.91
1736726400000,6.152,6.328,5.58,6.045,1153078.79
1736812800000,6.044,6.312,6.002,6.245,1102515.32
1736899200000,6.246,6.574,6.116,6.565,1072360.85
1736985600000,6.563,6.617,6.275,6.407,1090873.61
1737072000000,6.411,6.792,6.411,6.735,1144353.32
1737158400000,6.736,6.807,6.161,6.288,1037588.57
1737244800000,6.285,6.511,5.686,5.807,2317092.41
1737331200000,5.807,6.349,5.61,5.948,2618594.16
1737417600000,5.941,6.243,5.678,6.113,1441977.89
1737504000000,6.111,6.155,5.908,5.921,635514.13
1737590400000,5.924,5.999,5.723,5.892,1931769.81
1737676800000,5.895,6.062,5.696,5.728,3053714.78
1737763200000,5.728,5.804,5.634,5.713,567088.98
1737849600000,5.717,5.834,5.54,5.55,547686.12
1737936000000,5.546,5.562,5.044,5.463,1287912.24
1738022400000,5.46,5.509,5.001,5.039,1001181.43
1738108800000,5.039,5.313,4.981,5.154,939338.83
1738195200000,5.156,5.553,5.096,5.451,2528805.19
1738281600000,5.452,5.684,5.355,5.421,743724.62
1738368000000,5.421,5.488,4.966,5.0,577467.69
1738454400000,5.0,5.106,4.092,4.335,2772074.36
1738540800000,4.337,4.477,3.248,4.443,4327126.0
1738627200000,4.439,4.505,3.97,4.109,1820683.4
1738713600000,4.109,4.293,4.046,4.107,1023923.79
1738800000000,4.108,4.209,3.878,3.918,1016438.01
1738886400000,3.919,4.244,3.885,4.005,854021.5
1738972800000,3.997,4.202,3.969,4.18,573938.09
1739059200000,4.177,4.308,3.991,4.186,737001.95
1739145600000,4.186,4.369,4.055,4.328,690351.43
1739232000000,4.328,4.548,4.182,4.259,1438244.65
1739318400000,4.26,4.499,4.195,4.451,1224403.86
1739404800000,4.454,4.495,4.28,4.38,1167708.21
1739491200000,4.382,4.646,4.345,4.548,835541.82
1739577600000,4.546,4.578,4.362,4.394,468420.28
1739664000000,4.395,4.504,4.318,4.371,518237.87
1739750400000,4.37,4.573,4.29,4.461,1396889.24
1739836800000,4.466,4.487,4.037,4.186,1609073.67
1739923200000,4.186,4.313,4.1,4.281,920206.63
1740009600000,4.281,4.427,4.236,4.41,976826.31
1740096000000,4.411,4.616,4.145,4.199,1665164.78
1740182400000,4.2,4.306,4.174,4.259,831121.42
1740268800000,4.259,4.31,4.052,4.125,936190.74
1740355200000,4.126,4.141,3.615,3.682,2071929.75
1740441600000,3.683,3.739,3.385,3.67,2420308.56
1740528000000,3.671,3.779,3.502,3.64,2482023.2
1740614400000,3.64,3.804,3.567,3.66,955750.4
1740700800000,3.661,3.784,3.325,3.756,1947946.22
1740787200000,3.756,3.786,3.607,3.723,516157.29
1740873600000,3.723,4.024,3.63,3.973,1571233.38
1740960000000,3.973,3.997,3.394,3.451,2060465.35
1741046400000,3.452,3.497,3.182,3.439,4868430.43
1741132800000,3.44,3.617,3.352,3.591,1280383.46
1741219200000,3.591,3.706,3.468,3.525,913316.45
1741305600000,3.525,3.654,3.335,3.522,1838942.75
1741392000000,3.523,3.561,3.386,3.414,1496989.71
1741478400000,3.415,3.441,3.036,3.08,1305427.37
1741564800000,3.081,3.262,2.851,2.86,2590915.56
1741651200000,2.862,3.144,2.694,3.093,2487070.95
1741737600000,3.094,3.302,3.024,3.188,1315853.33
1741824000000,3.19,3.231,3.033,3.172,980221.48
1741910400000,3.171,3.29,3.156,3.207,623905.25
1741996800000,3.208,3.314,3.189,3.298,484085.66
1742083200000,3.299,3.317,3.157,3.174,579961.37
1742169600000,3.175,3.489,3.174,3.43,1188373.37
1742256000000,3.429,3.431,3.235,3.371,538505.72
1742342400000,3.373,3.513,3.368,3.473,903160.73
1742428800000,3.476,3.489,3.378,3.406,402042.77
1742515200000,3.405,3.474,3.286,3.315,503215.21
1742601600000,3.316,3.446,3.304,3.41,420702.11
1742688000000,3.409,3.448,3.31,3.355,487574.37
1742774400000,3.353,3.577,3.31,3.514,895295.09
1742860800000,3.514,3.613,3.463,3.587,627638.84
1742947200000,3.586,3.65,3.422,3.45,1219670.07
1743033600000,3.45,3.51,3.329,3.389,854583.27
1743120000000,3.389,3.398,3.068,3.128,870237.43
1743206400000,3.129,3.144,2.887,2.909,1005657.2
1743292800000,2.911,2.979,2.844,2.916,590535.79
1743379200000,2.918,2.97,2.814,2.928,719891.52
1743465600000,2.928,3.054,2.903,2.973,762195.56
1743552000000,2.973,2.976,2.666,2.699,1606149.49
1743638400000,2.698,2.836,2.571,2.719,2086940.81
1743724800000,2.718,2.779,2.635,2.758,1350288.5
