timestamp,open,high,low,close,Volume
1745798400000,0.03,0.08888,0.03,0.08083,1376042348.0
1745884800000,0.08083,0.1331,0.0666,0.10125,2205830315.0
1745971200000,0.10132,0.1122,0.09011,0.09559,665673515.0
1746057600000,0.0956,0.102,0.08644,0.08764,285669161.0
1746144000000,0.08768,0.092,0.08238,0.0844,192985318.0
1746230400000,0.08438,0.09972,0.08322,0.09267,435587740.0
1746316800000,0.0927,0.09605,0.08144,0.08381,196914139.0
1746403200000,0.08383,0.08383,0.07767,0.07914,112453902.0
1746489600000,0.07914,0.08163,0.07302,0.07728,123123986.0
1746576000000,0.07729,0.07954,0.07031,0.07441,91095195.0
1746662400000,0.07443,0.07943,0.0732,0.07894,101096522.0
1746748800000,0.07895,0.08756,0.07854,0.08722,134043950.0
1746835200000,0.08722,0.09136,0.08227,0.08807,101518164.0
1746921600000,0.08805,0.09219,0.08436,0.08889,131967472.0
1747008000000,0.08891,0.09599,0.08763,0.0957,139941222.0
1747094400000,0.0957,0.0985,0.09175,0.09507,132840089.0
