timestamp,open,high,low,close,Volume
1742904000000,0.025,0.4382,0.025,0.3431,328218009.7
1742918400000,0.3432,0.3781,0.3327,0.3479,87366757.1
1742932800000,0.3479,0.3508,0.3024,0.328,60509359.2
1742947200000,0.3283,0.3744,0.3108,0.352,75106299.4
1742961600000,0.3521,0.3786,0.3472,0.3563,47981351.5
1742976000000,0.3563,0.41,0.3552,0.3858,81930119.6
1742990400000,0.3858,0.4024,0.3492,0.354,68446031.5
1743004800000,0.3539,0.363,0.3139,0.3299,43156199.3
1743019200000,0.3299,0.3598,0.3276,0.3433,29043862.8
1743033600000,0.3432,0.386,0.3342,0.3712,34309251.5
1743048000000,0.3712,0.379,0.3513,0.37,23560767.3
1743062400000,0.3698,0.374,0.3395,0.3425,36283388.1
1743076800000,0.3424,0.3571,0.3314,0.3442,33231233.4
1743091200000,0.3441,0.3538,0.3361,0.3414,20762800.1
1743105600000,0.3413,0.3454,0.3228,0.342,21842355.8
1743120000000,0.3421,0.36,0.3343,0.3553,29300221.3
1743134400000,0.3553,0.3573,0.3127,0.3158,31347292.2
1743148800000,0.3158,0.327,0.2978,0.3158,35410157.6
1743163200000,0.3157,0.3229,0.3107,0.3146,20868374.4
1743177600000,0.3147,0.3339,0.3125,0.318,14354782.3
1743192000000,0.3179,0.3208,0.31,0.3115,8810336.6
1743206400000,0.3115,0.3168,0.2888,0.2889,19624344.7
1743220800000,0.2889,0.2967,0.2681,0.2705,26297197.1
1743235200000,0.2706,0.2731,0.2506,0.255,26111650.6
1743249600000,0.2551,0.262,0.2409,0.2502,21858380.3
1743264000000,0.25,0.2526,0.2413,0.2457,8979925.1
1743278400000,0.2457,0.2514,0.2394,0.2495,9546152.8
1743292800000,0.2496,0.2599,0.2428,0.2536,15598849.4
1743307200000,0.2535,0.2564,0.2413,0.2458,9556112.3
1743321600000,0.2456,0.2496,0.2237,0.2255,18056356.1
1743336000000,0.2255,0.2754,0.2247,0.2536,38050316.4
1743350400000,0.2535,0.2663,0.2519,0.2558,13432857.5
1743364800000,0.2558,0.2628,0.2521,0.2581,8856799.7
1743379200000,0.2582,0.2633,0.2381,0.2396,13434109.7
1743393600000,0.2397,0.2437,0.2341,0.2371,8306963.2
1743408000000,0.2371,0.2448,0.2298,0.2383,19573405.7
1743422400000,0.2383,0.2432,0.2325,0.24,14569981.0
1743436800000,0.2401,0.2416,0.2354,0.2362,7928993.3
1743451200000,0.2362,0.2387,0.2309,0.2335,5876650.1
1743465600000,0.2335,0.2401,0.2308,0.2319,10991190.2
1743480000000,0.232,0.235,0.2205,0.2212,14943794.1
1743494400000,0.2213,0.235,0.2203,0.2228,17312071.6
1743508800000,0.2228,0.2273,0.2156,0.2226,14945708.4
1743523200000,0.2227,0.2293,0.22,0.2215,10992203.0
1743537600000,0.2214,0.2225,0.2127,0.2128,6531002.3
1743552000000,0.2129,0.2132,0.1966,0.2069,20546867.5
1743566400000,0.207,0.2082,0.1961,0.1976,10071322.1
1743580800000,0.1976,0.2009,0.192,0.1941,11429018.1
1743595200000,0.1941,0.1983,0.186,0.1935,18628586.5
1743609600000,0.1936,0.1956,0.1852,0.1941,9835105.0
1743624000000,0.1941,0.2048,0.183,0.1835,17750665.0
1743638400000,0.1835,0.2022,0.183,0.199,8425536.9
1743652800000,0.199,0.2002,0.1914,0.1978,7159515.5
1743667200000,0.1978,0.1996,0.187,0.1947,16490282.6
1743681600000,0.1946,0.2076,0.1942,0.1988,22736287.4
1743696000000,0.1988,0.2057,0.1924,0.1947,15029415.9
1743710400000,0.1944,0.1984,0.1921,0.1927,7522809.6
1743724800000,0.1927,0.1966,0.187,0.1901,7253874.6
1743739200000,0.1902,0.1945,0.1877,0.1914,4775684.3
1743753600000,0.1915,0.198,0.188,0.189,8607903.5
1743768000000,0.1889,0.1945,0.1852,0.1888,12695691.9
1743782400000,0.1888,0.1958,0.1878,0.1922,5497179.9
1743796800000,0.1921,0.1933,0.188,0.1884,2354700.2
1743811200000,0.1884,0.2004,0.1854,0.1989,9966657.1
1743825600000,0.1989,0.2088,0.1932,0.2053,13678458.1
1743840000000,0.2052,0.228,0.1703,0.1723,91058245.8
1743854400000,0.1722,0.1781,0.1671,0.1695,41905442.6
1743868800000,0.1695,0.1751,0.1681,0.173,8371966.8
1743883200000,0.173,0.1759,0.1685,0.1713,6126185.0
1743897600000,0.1713,0.1784,0.1707,0.1708,20009906.8
1743912000000,0.1708,0.174,0.1652,0.1692,41201028.6
1743926400000,0.1692,0.1755,0.1684,0.1686,9527635.5
1743940800000,0.1685,0.1704,0.1633,0.164,8233620.5
1743955200000,0.164,0.165,0.1576,0.1594,11928336.7
1743969600000,0.1593,0.1683,0.1548,0.1673,13623969.9
1743984000000,0.1672,0.1698,0.16,0.165,40246624.6
1743998400000,0.165,0.1714,0.1615,0.1681,24696480.5
1744012800000,0.1681,0.1724,0.1612,0.1639,24041231.1
1744027200000,0.1639,0.183,0.1636,0.1793,26737964.4
1744041600000,0.1793,0.1819,0.1731,0.1745,11679324.9
1744056000000,0.1746,0.1812,0.1724,0.176,7227511.2
1744070400000,0.176,0.1813,0.1725,0.1745,7323786.5
1744084800000,0.1745,0.1748,0.1665,0.1706,16317230.8
1744099200000,0.1705,0.1722,0.1629,0.1655,7737960.2
1744113600000,0.1655,0.1717,0.1639,0.1707,10066058.9
