timestamp,open,high,low,close,Volume
1735776000000,0.02624,0.02763,0.02618,0.02704,133763394.0
1735862400000,0.02705,0.02801,0.02619,0.02785,184425155.0
1735948800000,0.02786,0.02806,0.02704,0.02749,130317742.0
1736035200000,0.0275,0.02754,0.02654,0.02723,96538557.0
1736121600000,0.02727,0.02795,0.02658,0.02709,126227007.0
1736208000000,0.02707,0.02718,0.0239,0.02392,223098259.0
1736294400000,0.02394,0.02424,0.02217,0.02324,195068198.0
1736380800000,0.02322,0.02414,0.02207,0.02263,183614824.0
1736467200000,0.02268,0.02384,0.02252,0.02336,160412311.0
1736553600000,0.02335,0.02359,0.02257,0.02288,85415507.0
1736640000000,0.02291,0.02307,0.02192,0.02223,88364169.0
1736726400000,0.0222,0.02297,0.01993,0.02159,246583555.0
1736812800000,0.02159,0.02225,0.02141,0.02206,105225233.0
1736899200000,0.02209,0.02384,0.0215,0.02374,146159946.0
1736985600000,0.02377,0.02396,0.02277,0.02313,165030216.0
1737072000000,0.02314,0.02581,0.02314,0.02549,140291467.0
1737158400000,0.02549,0.0258,0.02281,0.02326,206906790.0
1737244800000,0.02327,0.02389,0.01999,0.02035,480506319.0
1737331200000,0.02035,0.02249,0.01953,0.02066,459322359.0
1737417600000,0.02066,0.0219,0.01987,0.02153,205640864.0
1737504000000,0.02152,0.02185,0.02073,0.02088,102984079.0
1737590400000,0.02087,0.02127,0.02007,0.02119,219471301.0
1737676800000,0.02118,0.02199,0.02026,0.02051,169060709.0
1737763200000,0.0205,0.02088,0.02019,0.02032,118480236.0
1737849600000,0.02033,0.0255,0.0203,0.02284,592871555.0
1737936000000,0.02285,0.04668,0.02226,0.03857,8285094287.0
1738022400000,0.03859,0.03865,0.02926,0.0309,2533624475.0
1738108800000,0.0309,0.041,0.03002,0.03761,3248325648.0
1738195200000,0.03762,0.04944,0.03628,0.04548,2647555293.0
1738281600000,0.04549,0.0495,0.04405,0.04687,1962692054.0
1738368000000,0.04688,0.05859,0.04502,0.05125,3184980614.0
1738454400000,0.05124,0.05462,0.03771,0.03989,1733946928.0
1738540800000,0.03987,0.04755,0.03045,0.04246,2912338083.0
1738627200000,0.04247,0.04455,0.03596,0.0384,1700550563.0
1738713600000,0.03841,0.04119,0.03554,0.03612,1067733613.0
1738800000000,0.03612,0.03661,0.03175,0.0322,789529561.0
1738886400000,0.0322,0.0341,0.02992,0.03056,837623016.0
1738972800000,0.03057,0.03148,0.02965,0.03015,406352385.0
1739059200000,0.03016,0.03125,0.02718,0.02863,536887990.0
1739145600000,0.02863,0.02996,0.02804,0.02916,437746297.0
1739232000000,0.02916,0.03052,0.02647,0.027,622912553.0
1739318400000,0.02701,0.02737,0.02525,0.02711,518338876.0
1739404800000,0.02709,0.02715,0.02492,0.02581,425460969.0
1739491200000,0.0258,0.02674,0.02525,0.02588,310163984.0
1739577600000,0.02589,0.0262,0.02433,0.02477,230996149.0
1739664000000,0.02476,0.03036,0.02442,0.02666,1561168447.0
1739750400000,0.02666,0.03263,0.02495,0.02967,1492281555.0
1739836800000,0.02967,0.03798,0.02966,0.03633,2739379484.0
1739923200000,0.03634,0.03762,0.03316,0.03441,1385039115.0
1740009600000,0.03441,0.04015,0.03313,0.03774,1258604515.0
1740096000000,0.03774,0.03896,0.03367,0.03475,818220860.0
1740182400000,0.03474,0.03474,0.03288,0.03365,453741111.0
1740268800000,0.03365,0.03409,0.03107,0.03168,347414391.0
1740355200000,0.03169,0.0321,0.02768,0.02829,416471307.0
1740441600000,0.02831,0.03113,0.02685,0.03036,684645680.0
1740528000000,0.03037,0.0341,0.02991,0.03163,767257571.0
1740614400000,0.03163,0.03243,0.02952,0.03004,384912889.0
1740700800000,0.03007,0.03233,0.02906,0.03203,553092942.0
1740787200000,0.03204,0.03225,0.02931,0.02985,306852263.0
1740873600000,0.02983,0.03155,0.02854,0.03131,504401809.0
1740960000000,0.0313,0.03139,0.02628,0.02645,450851877.0
1741046400000,0.02645,0.02744,0.02492,0.02688,327669418.0
1741132800000,0.02686,0.02713,0.02586,0.02635,162213249.0
1741219200000,0.02634,0.02689,0.02258,0.02456,231636190.0
1741305600000,0.02457,0.02625,0.02373,0.02565,355642806.0
1741392000000,0.02565,0.02612,0.02435,0.02481,224147856.0
1741478400000,0.02482,0.02509,0.02166,0.02218,252672454.0
1741564800000,0.0222,0.02463,0.02118,0.02166,387074013.0
1741651200000,0.02167,0.02362,0.02033,0.02303,333289509.0
1741737600000,0.02303,0.02426,0.02228,0.02332,236650617.0
1741824000000,0.02333,0.02395,0.02204,0.02264,178624638.0
1741910400000,0.02266,0.02362,0.0226,0.02312,173756625.0
1741996800000,0.02313,0.02359,0.02282,0.02339,170388717.0
1742083200000,0.02337,0.02402,0.02204,0.02226,215700542.0
1742169600000,0.02225,0.02364,0.02224,0.02323,225588494.0
1742256000000,0.02323,0.02363,0.02182,0.02267,228894112.0
1742342400000,0.02266,0.02353,0.02245,0.02342,273511397.0
1742428800000,0.02342,0.0245,0.02238,0.02435,298632218.0
1742515200000,0.02437,0.02953,0.0243,0.02751,1747204671.0
1742601600000,0.0275,0.02835,0.02654,0.02735,616995324.0
1742688000000,0.02735,0.02898,0.02604,0.02629,516120617.0
1742774400000,0.0263,0.02713,0.02536,0.02663,360192905.0
1742860800000,0.02662,0.0279,0.02605,0.02728,319705103.0
1742947200000,0.02729,0.02729,0.02535,0.02572,240318347.0
1743033600000,0.02573,0.02619,0.02473,0.0253,139098617.0
1743120000000,0.02529,0.0256,0.02308,0.02359,202965182.0
1743206400000,0.02361,0.02385,0.02143,0.02176,234356733.0
1743292800000,0.02175,0.02245,0.02146,0.02193,125759238.0
1743379200000,0.02194,0.02222,0.02119,0.02147,175752568.0
1743465600000,0.02147,0.02256,0.02136,0.02207,186609551.0
1743552000000,0.02207,0.02219,0.02004,0.02036,272922654.0
1743638400000,0.02037,0.02167,0.01993,0.02101,320363917.0
1743724800000,0.02102,0.02172,0.02033,0.02132,217172111.0
1743811200000,0.02133,0.02201,0.02097,0.02123,129328777.0
1743897600000,0.02122,0.02172,0.01823,0.01863,293814552.0
1743984000000,0.01864,0.02,0.01714,0.01921,390970753.0
1744070400000,0.01922,0.01973,0.01787,0.01795,204509003.0
1744156800000,0.01796,0.02044,0.01724,0.02013,337755578.0
1744243200000,0.02013,0.02019,0.01889,0.01948,220827150.0
1744329600000,0.01947,0.02248,0.01928,0.02193,350176452.0
1744416000000,0.02193,0.02331,0.02137,0.02277,373011468.0
1744502400000,0.02277,0.02297,0.02087,0.02106,298522829.0
1744588800000,0.02107,0.02794,0.02075,0.02741,988139194.0
1744675200000,0.0274,0.02936,0.0263,0.02823,1075631484.0
1744761600000,0.02822,0.02884,0.02597,0.02621,631331917.0
1744848000000,0.02621,0.02644,0.02451,0.02452,257465379.0
1744934400000,0.02452,0.02579,0.02353,0.02484,263190563.0
1745020800000,0.02482,0.02565,0.02395,0.02474,200752348.0
1745107200000,0.02475,0.02847,0.02415,0.02789,474879594.0
1745193600000,0.02787,0.02994,0.02531,0.02549,609708416.0
1745280000000,0.02549,0.02743,0.02528,0.02719,265910244.0
1745366400000,0.0272,0.0288,0.02646,0.02706,319285253.0
1745452800000,0.02704,0.02781,0.02607,0.02727,265490913.0
1745539200000,0.02726,0.02805,0.0267,0.02738,220483669.0
1745625600000,0.02738,0.03051,0.02668,0.03033,337033506.0
1745712000000,0.03033,0.03041,0.02682,0.02686,312759163.0
1745798400000,0.02686,0.02791,0.02572,0.02702,210138256.0
1745884800000,0.02702,0.02798,0.02622,0.02671,216807320.0
1745971200000,0.02668,0.02763,0.02476,0.02712,368590085.0
1746057600000,0.02713,0.02961,0.02684,0.02781,315070475.0
1746144000000,0.0278,0.02821,0.02687,0.02706,167603129.0
1746230400000,0.02707,0.02715,0.02536,0.02601,113712904.0
1746316800000,0.02602,0.02633,0.02479,0.02501,104327750.0
1746403200000,0.02501,0.02565,0.02457,0.02505,102045107.0
1746489600000,0.02506,0.02525,0.02376,0.02474,142046777.0
1746576000000,0.02476,0.02512,0.024,0.02465,137194096.0
1746662400000,0.02466,0.0276,0.02466,0.02751,201911454.0
1746748800000,0.02751,0.02969,0.02729,0.02925,356349909.0
1746835200000,0.02927,0.03088,0.02866,0.03069,302325293.0
1746921600000,0.03068,0.03079,0.02842,0.02875,241071369.0
1747008000000,0.02875,0.03118,0.02761,0.02915,357005707.0
1747094400000,0.02914,0.0299,0.0273,0.02955,209690730.0
