timestamp,open,high,low,close,Volume
1735776000000,0.5923,0.8327,0.5875,0.7627,98433990.1
1735862400000,0.7627,0.7788,0.7277,0.7671,37466338.9
1735948800000,0.7672,0.8159,0.7295,0.7765,36063507.7
1736035200000,0.7767,0.7773,0.7307,0.7744,16378855.8
1736121600000,0.7742,0.818,0.7419,0.7658,19789444.4
1736208000000,0.7656,0.8395,0.7405,0.8084,56905038.1
1736294400000,0.808,0.8598,0.6301,0.6749,82926576.0
1736380800000,0.6749,0.6907,0.6218,0.6507,32763580.1
1736467200000,0.6508,0.774,0.6498,0.7409,55142397.9
1736553600000,0.741,0.7425,0.6957,0.6963,15006758.4
1736640000000,0.6963,0.7163,0.6624,0.6748,13667433.6
1736726400000,0.6749,0.7,0.564,0.6098,35519119.1
1736812800000,0.6099,0.668,0.6037,0.6505,27244461.8
1736899200000,0.6508,0.7163,0.6167,0.7034,25525748.4
1736985600000,0.7038,0.7091,0.6488,0.6595,16948671.0
1737072000000,0.6598,0.708,0.6569,0.6972,14329654.2
1737158400000,0.6973,0.7094,0.606,0.627,16452040.0
1737244800000,0.627,0.6479,0.5469,0.5593,32181305.3
1737331200000,0.5596,0.6305,0.5294,0.5905,34110049.4
1737417600000,0.5904,0.628,0.5439,0.6064,20225787.5
1737504000000,0.6064,0.625,0.5851,0.5905,13074712.7
1737590400000,0.5902,0.5939,0.5509,0.5752,15076331.8
1737676800000,0.5755,0.5989,0.5391,0.5432,10736429.8
1737763200000,0.5434,0.5624,0.5263,0.5492,8691256.3
1737849600000,0.5493,0.5633,0.5157,0.5164,7631449.8
1737936000000,0.5163,0.5205,0.4524,0.5099,19312508.5
1738022400000,0.51,0.5194,0.4224,0.4253,16565308.1
1738108800000,0.4254,0.4876,0.4184,0.4561,22922897.8
1738195200000,0.4562,0.4743,0.4451,0.4468,18339675.5
1738281600000,0.4465,0.4739,0.4331,0.4379,17803406.2
1738368000000,0.4366,0.4478,0.3665,0.3706,15817979.4
1738454400000,0.3705,0.3841,0.2981,0.325,30203792.4
1738540800000,0.3251,0.3556,0.227,0.346,67767479.3
1738627200000,0.3459,0.3493,0.289,0.305,46876106.9
1738713600000,0.305,0.3185,0.2933,0.2991,20258351.6
1738800000000,0.2992,0.3041,0.271,0.2736,16607508.1
1738886400000,0.2736,0.295,0.2556,0.2664,17140077.1
1738972800000,0.2663,0.2902,0.2632,0.2866,9017560.3
1739059200000,0.2866,0.2972,0.2655,0.2835,11235435.9
1739145600000,0.2834,0.3233,0.2717,0.294,31462549.7
1739232000000,0.294,0.3112,0.2718,0.2829,24371277.6
1739318400000,0.2826,0.3098,0.2561,0.2829,59202379.4
1739404800000,0.283,0.3005,0.2714,0.2768,22774557.7
1739491200000,0.2769,0.3086,0.276,0.2989,17472104.3
1739577600000,0.2989,0.2989,0.2797,0.2826,7678531.2
1739664000000,0.2824,0.2853,0.2694,0.2752,9595265.1
1739750400000,0.2748,0.2856,0.26,0.269,12398768.6
1739836800000,0.2687,0.2712,0.2417,0.2573,11902268.2
1739923200000,0.2572,0.2692,0.2524,0.2632,10643455.7
1740009600000,0.2633,0.2808,0.2617,0.2791,13649358.2
1740096000000,0.2792,0.2992,0.2681,0.2735,25744167.9
1740182400000,0.2735,0.293,0.2695,0.291,8165431.2
1740268800000,0.291,0.2933,0.2663,0.2731,13470401.5
1740355200000,0.2731,0.2769,0.2223,0.2282,19636189.0
1740441600000,0.2282,0.2423,0.2093,0.2373,28107249.8
1740528000000,0.2373,0.2477,0.229,0.2432,17500392.7
1740614400000,0.2431,0.2512,0.2319,0.2405,12730929.4
1740700800000,0.2406,0.2484,0.22,0.241,17927012.6
1740787200000,0.2412,0.2442,0.2304,0.236,7949081.0
1740873600000,0.236,0.2625,0.2329,0.2592,18206272.3
1740960000000,0.2594,0.26,0.2067,0.2121,20371427.4
1741046400000,0.2121,0.2134,0.1868,0.2049,26098597.1
1741132800000,0.2048,0.214,0.1993,0.2118,9981335.6
1741219200000,0.2117,0.2178,0.2025,0.2044,11522957.2
1741305600000,0.2044,0.2154,0.193,0.2029,15277170.4
1741392000000,0.2028,0.2082,0.1915,0.1952,7665861.8
1741478400000,0.1951,0.1961,0.1703,0.1751,17613514.0
1741564800000,0.1752,0.1939,0.1652,0.1709,22416377.5
1741651200000,0.1711,0.18,0.1584,0.1755,23897275.2
1741737600000,0.1757,0.189,0.1702,0.1849,17286907.8
1741824000000,0.1849,0.1885,0.1775,0.1836,9852495.2
1741910400000,0.1837,0.1954,0.1817,0.1863,10772719.8
1741996800000,0.1863,0.1954,0.1845,0.1912,8225111.6
1742083200000,0.1914,0.1988,0.1839,0.1886,14167850.8
1742169600000,0.1885,0.2002,0.1882,0.1955,15765300.9
1742256000000,0.1954,0.196,0.1797,0.1866,12763996.5
1742342400000,0.1866,0.1976,0.184,0.1973,13124064.5
1742428800000,0.1974,0.1989,0.1834,0.1874,8315086.0
1742515200000,0.1874,0.1898,0.1803,0.1832,5521807.8
1742601600000,0.1831,0.1978,0.183,0.1896,10996842.6
1742688000000,0.1895,0.1935,0.1843,0.1902,6871644.3
1742774400000,0.1901,0.1987,0.1882,0.1959,12779919.7
1742860800000,0.196,0.1973,0.1894,0.1945,10331688.6
1742947200000,0.1944,0.1998,0.186,0.1888,10318126.4
1743033600000,0.1889,0.1945,0.1848,0.1885,8529402.5
1743120000000,0.1885,0.1892,0.1643,0.1707,12338014.1
1743206400000,0.1705,0.1718,0.154,0.1572,9380624.2
1743292800000,0.1572,0.1622,0.1548,0.1589,5454261.6
1743379200000,0.159,0.1613,0.1534,0.1539,8645496.9
1743465600000,0.1538,0.1634,0.1523,0.1593,11988133.5
1743552000000,0.1592,0.1593,0.1381,0.1405,19880994.3
1743638400000,0.1404,0.1443,0.1329,0.1391,13350157.4
1743724800000,0.1392,0.1439,0.1336,0.1394,9802389.4
1743811200000,0.1394,0.1424,0.1349,0.1382,3947342.7
1743897600000,0.1382,0.1386,0.1148,0.1182,13917151.5
1743984000000,0.1182,0.1266,0.1073,0.1184,26239174.1
1744070400000,0.1184,0.1226,0.1107,0.1113,9159580.7
1744156800000,0.1112,0.1327,0.1044,0.1306,27170806.8
1744243200000,0.1306,0.1315,0.1221,0.1248,19071093.4
1744329600000,0.1247,0.1312,0.1238,0.1292,9114929.4
1744416000000,0.129,0.1355,0.1258,0.1337,17293899.1
1744502400000,0.1336,0.1343,0.1182,0.1215,8554974.0
1744588800000,0.1216,0.127,0.1189,0.1216,9719344.6
1744675200000,0.1216,0.1254,0.1195,0.1208,15716416.1
1744761600000,0.1208,0.1225,0.1164,0.1186,12484441.2
1744848000000,0.1185,0.1227,0.1175,0.1202,8326183.1
1744934400000,0.1204,0.125,0.119,0.1243,18228501.9
1745020800000,0.1242,0.1356,0.1238,0.1339,13513309.2
1745107200000,0.1335,0.143,0.1311,0.1382,24387313.2
1745193600000,0.1382,0.1541,0.1375,0.1471,29215204.9
1745280000000,0.1471,0.165,0.144,0.1553,52843322.6
