timestamp,open,high,low,close,Volume
1735776000000,5.244,5.498,5.227,5.413,2676826.46
1735862400000,5.415,5.826,5.306,5.785,2329532.92
1735948800000,5.785,5.897,5.602,5.759,2118426.15
1736035200000,5.76,5.849,5.554,5.784,1894138.6
1736121600000,5.784,6.084,5.663,5.894,2434684.33
1736208000000,5.895,5.942,5.164,5.216,3298725.21
1736294400000,5.216,5.312,4.582,4.887,4066176.33
1736380800000,4.88,4.951,4.507,4.589,3973964.14
1736467200000,4.588,4.846,4.523,4.676,3807042.98
1736553600000,4.676,4.793,4.569,4.688,1365471.46
1736640000000,4.693,4.72,4.489,4.58,1237305.75
1736726400000,4.581,4.718,3.887,4.295,7300287.91
1736812800000,4.295,4.497,4.248,4.431,2560685.19
1736899200000,4.433,4.766,4.232,4.763,3074827.65
1736985600000,4.762,4.796,4.451,4.619,4474691.06
1737072000000,4.62,5.118,4.611,5.049,3432490.38
1737158400000,5.05,5.182,4.492,4.598,3924222.34
1737244800000,4.598,4.79,4.076,4.171,8198391.24
1737331200000,4.171,4.624,3.983,4.107,8961597.53
1737417600000,4.107,4.345,3.923,4.257,4568610.43
1737504000000,4.249,4.292,3.972,4.005,2584513.74
1737590400000,4.005,4.155,3.846,4.036,3922942.73
1737676800000,4.037,4.166,3.783,3.805,3621654.43
1737763200000,3.805,3.974,3.725,3.898,2060120.1
1737849600000,3.901,3.989,3.733,3.74,1853144.55
1737936000000,3.739,3.899,3.42,3.814,6425900.0
1738022400000,3.816,3.856,3.364,3.406,3269535.89
1738108800000,3.406,3.691,3.391,3.495,3915050.44
1738195200000,3.495,3.735,3.456,3.643,2654699.53
1738281600000,3.643,3.996,3.578,3.765,3487333.14
1738368000000,3.765,3.816,3.289,3.311,3100961.06
1738454400000,3.311,3.42,2.761,2.938,8625105.83
1738540800000,2.938,3.033,2.127,2.989,14795738.4
1738627200000,2.988,3.017,2.646,2.803,6363065.66
1738713600000,2.804,2.884,2.658,2.722,3101849.12
1738800000000,2.721,2.811,2.552,2.586,3402521.12
1738886400000,2.586,2.884,2.558,2.668,4866587.0
1738972800000,2.668,2.796,2.621,2.73,3071821.01
1739059200000,2.73,2.863,2.577,2.732,2729744.36
1739145600000,2.733,2.952,2.657,2.901,3773340.61
1739232000000,2.9,3.065,2.815,2.893,2914668.12
1739318400000,2.892,3.14,2.715,3.055,5240683.52
1739404800000,3.054,3.11,2.878,2.947,2878708.28
1739491200000,2.948,3.241,2.927,3.128,3069930.94
1739577600000,3.129,3.243,2.946,2.993,2165970.98
1739664000000,2.993,3.042,2.866,2.895,1558517.94
1739750400000,2.894,3.091,2.834,2.958,2868618.0
1739836800000,2.958,2.977,2.734,2.884,3350741.17
1739923200000,2.885,2.976,2.838,2.933,2703840.4
1740009600000,2.933,3.075,2.91,3.053,2034022.5
1740096000000,3.054,3.189,2.825,2.887,4084172.53
1740182400000,2.886,2.998,2.833,2.936,2408604.18
1740268800000,2.936,3.018,2.895,2.94,1503387.4
1740355200000,2.941,2.997,2.444,2.486,4444200.48
1740441600000,2.485,2.63,2.279,2.583,6234856.73
1740528000000,2.584,2.651,2.464,2.593,3000602.14
1740614400000,2.594,2.735,2.534,2.641,2172626.36
1740700800000,2.641,2.704,2.382,2.667,4385482.55
1740787200000,2.668,2.682,2.484,2.566,1831069.64
1740873600000,2.565,2.85,2.487,2.789,3409723.01
1740960000000,2.79,2.805,2.283,2.342,4011297.39
1741046400000,2.341,2.359,2.043,2.204,6698942.88
1741132800000,2.204,2.315,2.161,2.253,2510521.95
1741219200000,2.253,2.328,2.142,2.164,2849060.75
1741305600000,2.163,2.201,2.035,2.086,3865264.62
1741392000000,2.087,2.121,2.041,2.099,1690365.28
1741478400000,2.1,2.1,1.699,1.761,5054906.61
1741564800000,1.762,1.873,1.562,1.604,6112796.02
1741651200000,1.604,1.75,1.484,1.673,7593442.54
1741737600000,1.674,1.879,1.623,1.808,5321887.83
1741824000000,1.807,1.846,1.65,1.723,4144069.12
1741910400000,1.723,1.802,1.702,1.772,2546910.18
1741996800000,1.772,2.356,1.766,2.267,22671383.43
1742083200000,2.269,2.585,2.218,2.271,12458050.62
1742169600000,2.271,2.524,2.271,2.428,7767004.2
1742256000000,2.427,2.429,2.25,2.411,5313872.27
1742342400000,2.41,2.622,2.271,2.52,8923765.62
1742428800000,2.52,2.739,2.404,2.638,6809151.09
1742515200000,2.638,3.355,2.609,3.193,18542659.9
1742601600000,3.2,3.674,3.064,3.321,11847773.42
1742688000000,3.321,3.321,2.855,2.864,7596410.31
1742774400000,2.864,2.992,2.762,2.842,5576827.48
1742860800000,2.842,3.076,2.743,3.033,4785793.01
1742947200000,3.034,3.238,2.889,2.983,8639530.41
1743033600000,2.984,3.41,2.942,3.131,10980292.78
1743120000000,3.128,3.232,2.829,2.847,5170383.42
1743206400000,2.844,2.904,2.528,2.549,3568326.87
1743292800000,2.548,2.942,2.519,2.839,7560666.52
1743379200000,2.839,3.028,2.619,2.81,9087221.84
