timestamp,open,high,low,close,Volume
1735776000000,2.607,2.731,2.607,2.67,4844296.51
1735862400000,2.67,2.811,2.627,2.811,4381869.27
1735948800000,2.811,2.929,2.772,2.847,6316953.63
1736035200000,2.846,2.847,2.73,2.817,3631717.28
1736121600000,2.818,2.904,2.736,2.791,7865773.49
1736208000000,2.791,2.791,2.493,2.503,7537689.66
1736294400000,2.503,2.539,2.2,2.314,13253111.79
1736380800000,2.314,2.362,2.238,2.303,6206175.15
1736467200000,2.303,2.389,2.267,2.343,4211313.14
1736553600000,2.344,2.369,2.3,2.327,2290603.5
1736640000000,2.329,2.336,2.264,2.294,2056246.87
1736726400000,2.296,2.338,2.084,2.259,8136598.44
1736812800000,2.259,2.335,2.233,2.32,3186139.19
1736899200000,2.321,2.485,2.262,2.484,4984782.51
1736985600000,2.484,2.497,2.401,2.449,4568765.29
1737072000000,2.449,2.564,2.449,2.533,5416629.25
1737158400000,2.534,2.614,2.336,2.397,7584955.92
1737244800000,2.397,2.479,2.126,2.161,15052640.04
1737331200000,2.16,2.339,2.104,2.152,12474846.56
1737417600000,2.153,2.257,2.084,2.219,5215820.52
1737504000000,2.219,2.259,2.145,2.151,3264340.55
1737590400000,2.151,2.192,2.084,2.156,4780176.83
1737676800000,2.157,2.201,2.092,2.098,4305788.85
1737763200000,2.098,2.138,2.068,2.11,2878587.77
1737849600000,2.11,2.131,1.99,1.997,4648175.44
1737936000000,1.997,2.005,1.806,1.96,10196717.34
1738022400000,1.96,1.978,1.859,1.877,3450340.58
1738108800000,1.878,1.988,1.867,1.938,4543059.74
1738195200000,1.938,2.052,1.932,1.997,3403079.97
1738281600000,1.999,2.098,1.975,2.018,3949932.6
1738368000000,2.018,2.046,1.853,1.862,4021903.22
1738454400000,1.862,1.903,1.568,1.644,12349881.35
1738540800000,1.644,1.65,1.116,1.546,30911191.89
1738627200000,1.546,1.561,1.384,1.458,10473942.5
1738713600000,1.458,1.49,1.413,1.432,4708177.2
1738800000000,1.432,1.461,1.359,1.366,6615778.85
1738886400000,1.367,1.483,1.354,1.403,7425985.31
1738972800000,1.403,1.847,1.369,1.696,46113404.06
1739059200000,1.696,2.154,1.645,1.732,62320919.69
1739145600000,1.732,1.859,1.625,1.856,25960188.63
1739232000000,1.856,2.102,1.822,1.964,38333510.16
1739318400000,1.964,2.77,1.878,2.649,82842926.34
1739404800000,2.649,3.416,2.534,2.629,111558817.75
1739491200000,2.63,2.853,2.423,2.465,45844838.05
1739577600000,2.464,2.78,2.412,2.621,32421658.95
1739664000000,2.621,2.95,2.468,2.799,42547275.52
1739750400000,2.8,2.906,2.61,2.656,29073278.51
1739836800000,2.655,2.73,2.443,2.546,20209785.62
1739923200000,2.545,2.854,2.307,2.761,64609894.01
1740009600000,2.76,2.763,2.382,2.502,80048644.67
1740096000000,2.502,2.647,2.386,2.43,26029365.96
1740182400000,2.431,2.65,2.333,2.528,26860444.5
1740268800000,2.529,2.599,2.444,2.489,11939420.28
1740355200000,2.49,2.501,2.138,2.17,14724695.16
1740441600000,2.17,2.216,2.05,2.176,15067909.39
1740528000000,2.176,2.232,2.033,2.095,11968162.47
1740614400000,2.096,2.147,2.023,2.071,8085578.93
1740700800000,2.07,2.073,1.859,1.996,14373850.04
1740787200000,1.996,2.04,1.939,1.986,7153410.09
1740873600000,1.986,2.195,1.947,2.096,15083104.32
1740960000000,2.097,2.105,1.714,1.73,22813099.23
1741046400000,1.73,1.78,1.602,1.76,12605315.78
1741132800000,1.759,1.821,1.747,1.794,5677629.42
1741219200000,1.793,1.826,1.725,1.743,4976437.25
1741305600000,1.743,1.798,1.666,1.731,6039398.58
1741392000000,1.731,1.743,1.674,1.689,4291058.35
1741478400000,1.69,1.697,1.508,1.522,7493605.19
1741564800000,1.523,1.613,1.449,1.477,9095360.77
1741651200000,1.478,1.574,1.381,1.525,9473101.33
1741737600000,1.525,1.595,1.484,1.558,7411087.4
1741824000000,1.559,1.662,1.544,1.605,14342594.26
1741910400000,1.604,1.642,1.592,1.626,5332659.14
1741996800000,1.626,1.947,1.622,1.872,20011088.3
1742083200000,1.873,1.908,1.763,1.781,16598229.6
1742169600000,1.78,2.691,1.779,2.513,111498172.29
1742256000000,2.514,2.819,2.449,2.585,89682659.52
1742342400000,2.585,2.593,2.235,2.432,67650859.44
1742428800000,2.432,2.624,2.354,2.395,33866045.06
1742515200000,2.394,2.839,2.332,2.682,51567709.8
1742601600000,2.682,2.85,2.575,2.734,27621826.97
1742688000000,2.734,2.742,2.56,2.618,17278418.84
1742774400000,2.618,2.68,2.458,2.62,23919308.18
1742860800000,2.621,2.757,2.557,2.589,17170684.56
1742947200000,2.588,2.609,2.241,2.268,26537886.21
1743033600000,2.269,2.568,2.256,2.358,29036472.26
1743120000000,2.359,2.364,2.094,2.144,17248259.7
1743206400000,2.144,2.156,1.925,1.998,13581955.35
1743292800000,1.998,2.062,1.948,1.975,9125599.85
1743379200000,1.976,2.018,1.892,1.964,7355873.59
1743465600000,1.964,2.072,1.897,1.907,11223760.91
1743552000000,1.907,1.96,1.784,1.804,10640361.45
1743638400000,1.803,1.895,1.738,1.827,7244404.39
1743724800000,1.827,1.857,1.777,1.821,4907304.65
1743811200000,1.821,1.866,1.771,1.801,4207906.11
1743897600000,1.801,1.801,1.583,1.623,9149788.72
1743984000000,1.624,1.725,1.522,1.706,14650240.17
1744070400000,1.705,1.863,1.66,1.687,15459539.7
1744156800000,1.687,1.957,1.613,1.927,16510252.42
1744243200000,1.926,2.007,1.815,1.888,10272352.97
1744329600000,1.888,2.043,1.87,1.995,12141242.71
1744416000000,1.995,2.073,1.963,2.023,7472031.3
1744502400000,2.022,2.033,1.862,1.878,7687506.64
1744588800000,1.878,1.934,1.822,1.828,6440260.53
1744675200000,1.829,1.886,1.812,1.818,4612095.68
1744761600000,1.818,1.861,1.772,1.789,5867993.97
1744848000000,1.789,1.833,1.77,1.809,3337153.59
1744934400000,1.81,1.955,1.797,1.867,7885357.17
1745020800000,1.867,1.961,1.857,1.958,4345466.7
1745107200000,1.958,2.01,1.905,1.943,5605542.81
1745193600000,1.944,2.042,1.917,1.922,8516605.54
1745280000000,1.922,2.028,1.888,2.024,8707143.03
1745366400000,2.024,2.089,1.931,2.01,13562450.66
1745452800000,2.01,2.034,1.921,2.027,6157524.03
1745539200000,2.028,2.2,1.98,2.075,12424509.68
1745625600000,2.075,2.15,2.07,2.109,6843233.73
1745712000000,2.109,2.124,2.003,2.008,5991541.28
1745798400000,2.007,2.166,1.957,2.086,12829676.27
1745884800000,2.086,2.122,2.009,2.028,5108872.31
1745971200000,2.027,2.075,1.994,2.037,4392552.45
1746057600000,2.037,2.13,2.031,2.083,5588274.02
1746144000000,2.083,2.116,2.03,2.058,3456514.19
1746230400000,2.059,2.066,1.967,1.988,4606444.01
1746316800000,1.988,2.006,1.916,1.922,3640977.8
1746403200000,1.922,1.991,1.908,1.977,3365645.01
1746489600000,1.978,2.023,1.94,1.993,4378034.07
1746576000000,1.994,2.058,1.967,2.031,4155754.83
1746662400000,2.031,2.246,2.03,2.24,9285539.3
1746748800000,2.24,2.449,2.229,2.43,12107868.35
1746835200000,2.43,2.581,2.367,2.488,12345393.79
1746921600000,2.487,2.519,2.388,2.418,6872854.83
1747008000000,2.418,2.609,2.302,2.402,14764722.74
1747094400000,2.403,2.484,2.254,2.45,8868405.56
