timestamp,open,high,low,close,Volume
1735693200000,0.16844,0.17309,0.16804,0.16895,2710090.0
1735696800000,0.16895,0.17477,0.1686,0.17256,1811979.0
1735700400000,0.17256,0.17256,0.16943,0.17004,553220.0
1735704000000,0.17004,0.17022,0.16794,0.16794,513097.0
1735707600000,0.16795,0.17597,0.16767,0.17442,1230000.0
1735711200000,0.17415,0.1799,0.1715,0.1725,3243798.0
1735714800000,0.17251,0.17285,0.16906,0.17032,1368798.0
1735718400000,0.17062,0.17709,0.17031,0.1741,2014955.0
1735722000000,0.17401,0.17754,0.16746,0.169,2897196.0
1735725600000,0.1692,0.17047,0.166,0.17032,1807727.0
1735729200000,0.17032,0.17108,0.16798,0.16976,1027838.0
1735732800000,0.16978,0.17104,0.16764,0.16933,1375747.0
1735736400000,0.1694,0.17122,0.16801,0.16855,788141.0
1735740000000,0.16882,0.17038,0.168,0.16874,447763.0
1735743600000,0.16899,0.1691,0.16634,0.16844,839212.0
1735747200000,0.16843,0.16866,0.16603,0.16681,936471.0
1735750800000,0.16681,0.16719,0.16603,0.16643,669160.0
1735754400000,0.16668,0.16878,0.16598,0.16715,695540.0
1735758000000,0.16708,0.16999,0.1655,0.16994,938614.0
1735761600000,0.16971,0.17437,0.1688,0.16996,1309904.0
1735765200000,0.17022,0.17146,0.16871,0.16902,380619.0
1735768800000,0.16881,0.1736,0.16867,0.17039,776032.0
1735772400000,0.17039,0.17355,0.17002,0.17178,427302.0
1735776000000,0.17162,0.17356,0.1704,0.17167,971275.0
1735779600000,0.17169,0.17346,0.17078,0.17141,494994.0
1735783200000,0.17143,0.17407,0.17134,0.17357,544748.0
1735786800000,0.1736,0.185,0.17357,0.17917,4450929.0
1735790400000,0.17915,0.18155,0.17724,0.1793,630583.0
1735794000000,0.17899,0.18305,0.17622,0.17683,1293546.0
1735797600000,0.17667,0.17969,0.1755,0.17644,758968.0
1735801200000,0.17624,0.17673,0.17207,0.17408,2419939.0
1735804800000,0.17437,0.17647,0.174,0.17499,1010553.0
1735808400000,0.17499,0.1798,0.17462,0.17922,1701766.0
1735812000000,0.17906,0.18548,0.17671,0.18076,3133098.0
1735815600000,0.18074,0.18574,0.18007,0.18186,2804536.0
1735819200000,0.18186,0.18344,0.17842,0.17865,1286567.0
1735822800000,0.17863,0.17991,0.17711,0.17725,557877.0
1735826400000,0.17726,0.18058,0.17633,0.1776,823125.0
1735830000000,0.1776,0.17861,0.17605,0.17735,573380.0
1735833600000,0.1772,0.18,0.1771,0.17791,526476.0
1735837200000,0.17788,0.17968,0.17541,0.17724,583778.0
1735840800000,0.1773,0.17769,0.1761,0.17666,253900.0
1735844400000,0.17666,0.18012,0.17601,0.17617,1808721.0
1735848000000,0.17621,0.17675,0.17396,0.17441,501813.0
1735851600000,0.17445,0.17558,0.17298,0.17502,831315.0
1735855200000,0.17481,0.17506,0.17308,0.17436,260959.0
1735858800000,0.17422,0.17637,0.17412,0.17542,549235.0
1735862400000,0.17542,0.17571,0.17389,0.1739,283114.0
1735866000000,0.17402,0.175,0.17316,0.1747,257273.0
1735869600000,0.17481,0.17565,0.17378,0.17433,353970.0
1735873200000,0.17423,0.1776,0.17377,0.17612,490912.0
1735876800000,0.17612,0.17612,0.17384,0.17448,295378.0
1735880400000,0.17424,0.175,0.1738,0.17429,260202.0
1735884000000,0.17428,0.17488,0.1735,0.17364,332551.0
1735887600000,0.17394,0.17442,0.17274,0.17303,490912.0
1735891200000,0.17303,0.17733,0.17302,0.17424,674978.0
1735894800000,0.17451,0.176,0.17372,0.17404,772534.0
1735898400000,0.17377,0.17404,0.17052,0.1709,1718883.0
1735902000000,0.17119,0.17432,0.17094,0.17426,692303.0
1735905600000,0.17426,0.18428,0.17382,0.17685,3222996.0
1735909200000,0.17685,0.17844,0.17439,0.178,1482225.0
1735912800000,0.17801,0.17917,0.17611,0.17671,814803.0
1735916400000,0.1767,0.17936,0.1764,0.17928,524841.0
1735920000000,0.179,0.18235,0.17873,0.18012,1537267.0
1735923600000,0.18031,0.18198,0.18,0.18057,388352.0
1735927200000,0.18052,0.18092,0.18,0.18028,776147.0
1735930800000,0.18022,0.18565,0.18003,0.18137,1087116.0
1735934400000,0.18137,0.18187,0.18035,0.18075,162945.0
1735938000000,0.18075,0.18298,0.18044,0.1829,272073.0
1735941600000,0.1829,0.185,0.18101,0.18166,533570.0
1735945200000,0.18143,0.18431,0.18057,0.18196,1125781.0
1735948800000,0.18176,0.18199,0.17818,0.17889,613915.0
1735952400000,0.17852,0.17991,0.17802,0.17947,294846.0
1735956000000,0.17947,0.18071,0.1775,0.17874,811191.0
1735959600000,0.17855,0.18036,0.17763,0.17955,477614.0
1735963200000,0.17962,0.17986,0.17758,0.1794,312636.0
1735966800000,0.17941,0.1828,0.1789,0.18074,462585.0
1735970400000,0.18074,0.18403,0.18074,0.18158,453347.0
1735974000000,0.18142,0.18999,0.18142,0.18805,1029128.0
1735977600000,0.18804,0.19043,0.18379,0.18389,1385717.0
1735981200000,0.18424,0.18528,0.18306,0.18514,377688.0
1735984800000,0.18529,0.18875,0.1818,0.18856,929371.0
1735988400000,0.18859,0.2222,0.18836,0.20842,31604172.0
1735992000000,0.20842,0.21629,0.204,0.2098,16890866.0
1735995600000,0.20925,0.21005,0.20209,0.20238,6204988.0
1735999200000,0.20236,0.2065,0.19901,0.20258,4494855.0
1736002800000,0.20259,0.23888,0.19499,0.2304,27846487.0
1736006400000,0.2304,0.2366,0.21856,0.22185,20013873.0
1736010000000,0.2216,0.22631,0.216,0.22181,7874545.0
1736013600000,0.2218,0.226,0.21752,0.22028,4917206.0
1736017200000,0.22066,0.22682,0.21474,0.2248,7357327.0
1736020800000,0.22442,0.22843,0.21803,0.2243,6075373.0
1736024400000,0.22428,0.2275,0.221,0.22567,3237421.0
1736028000000,0.22591,0.22689,0.2181,0.21829,2907363.0
1736031600000,0.21832,0.22047,0.2144,0.21616,2434286.0
1736035200000,0.21608,0.21987,0.212,0.21493,4871524.0
1736038800000,0.21512,0.22001,0.21322,0.2175,2254503.0
1736042400000,0.2177,0.222,0.21556,0.21761,1839375.0
1736046000000,0.21761,0.21761,0.214,0.21632,1746285.0
1736049600000,0.21659,0.225,0.21633,0.22061,3139635.0
1736053200000,0.2208,0.2208,0.213,0.2134,1470369.0
1736056800000,0.21378,0.21782,0.213,0.21511,1333515.0
1736060400000,0.21511,0.21819,0.213,0.21349,1871083.0
1736064000000,0.21348,0.21765,0.213,0.21416,2208484.0
1736067600000,0.21454,0.2345,0.21416,0.22271,14330292.0
1736071200000,0.22271,0.22466,0.21783,0.21873,2927113.0
1736074800000,0.2188,0.2223,0.21592,0.22023,2882967.0
1736078400000,0.22022,0.22025,0.213,0.2132,2676466.0
1736082000000,0.21311,0.21877,0.21005,0.21171,2295401.0
1736085600000,0.21172,0.21254,0.20686,0.21072,2247477.0
1736089200000,0.21072,0.2278,0.20796,0.21419,7173229.0
1736092800000,0.21418,0.21553,0.209,0.21151,2907413.0
1736096400000,0.21151,0.215,0.2075,0.20763,2503165.0
1736100000000,0.20763,0.21078,0.207,0.20988,881009.0
1736103600000,0.20988,0.20988,0.20655,0.20738,989219.0
1736107200000,0.20707,0.20893,0.20505,0.20772,2299603.0
1736110800000,0.20773,0.21384,0.20724,0.21299,2020897.0
1736114400000,0.21299,0.2258,0.21265,0.21772,4903164.0
1736118000000,0.21758,0.22087,0.21319,0.21437,1300916.0
1736121600000,0.21489,0.21767,0.20721,0.21094,3623066.0
1736125200000,0.21105,0.21761,0.21001,0.21586,1885214.0
