timestamp,open,high,low,close,Volume
1735776000000,0.256,0.2668,0.2557,0.2651,617526303.3
1735862400000,0.2652,0.2713,0.2609,0.2702,588287542.1
1735948800000,0.2702,0.2742,0.2664,0.2697,563102580.0
1736035200000,0.2696,0.2697,0.2612,0.2627,333256337.2
1736121600000,0.2627,0.2697,0.2596,0.2684,581834517.3
1736208000000,0.2684,0.2716,0.2522,0.2526,881729814.0
1736294400000,0.2527,0.255,0.2443,0.2505,981346657.5
1736380800000,0.2505,0.2514,0.2367,0.2402,901722070.2
1736467200000,0.2401,0.2448,0.2375,0.2445,639323274.7
1736553600000,0.2445,0.2446,0.2405,0.241,276639811.4
1736640000000,0.241,0.2413,0.2316,0.2336,308070648.5
1736726400000,0.2336,0.2373,0.2168,0.2228,1236124866.4
1736812800000,0.2228,0.2269,0.2204,0.2209,573522825.5
1736899200000,0.2209,0.2383,0.2205,0.2381,792281786.0
1736985600000,0.238,0.241,0.2329,0.2371,921797186.1
1737072000000,0.2371,0.2494,0.2371,0.2487,580095423.4
1737158400000,0.2488,0.2679,0.2384,0.2423,1481529447.8
1737244800000,0.2423,0.2466,0.2262,0.2287,1795950772.8
1737331200000,0.2286,0.2568,0.2241,0.2383,2228099942.8
1737417600000,0.2383,0.247,0.2351,0.2448,942490387.1
1737504000000,0.2448,0.2583,0.2447,0.2536,1006533722.4
1737590400000,0.2536,0.2546,0.2441,0.2527,1142042436.6
1737676800000,0.2527,0.2614,0.2503,0.2543,655147889.1
1737763200000,0.2544,0.2577,0.253,0.2534,330743038.8
1737849600000,0.2533,0.2542,0.2462,0.2462,325529291.5
1737936000000,0.2463,0.2469,0.2323,0.2465,1061082190.6
1738022400000,0.2464,0.2483,0.2385,0.2399,418467012.3
1738108800000,0.2399,0.2438,0.236,0.2402,521111805.6
1738195200000,0.2402,0.2528,0.2391,0.2519,417793899.3
1738281600000,0.252,0.258,0.2511,0.2537,490151929.6
1738368000000,0.2538,0.2565,0.2439,0.2443,490599337.5
1738454400000,0.2443,0.2463,0.2224,0.2255,1433907279.6
1738540800000,0.2255,0.23,0.2011,0.2287,2397281604.0
1738627200000,0.2288,0.2295,0.2159,0.2245,1490383668.7
1738713600000,0.2245,0.2272,0.2217,0.2225,603131773.3
1738800000000,0.2225,0.2328,0.2215,0.2316,782522071.8
1738886400000,0.2317,0.2349,0.2274,0.23,644163872.8
1738972800000,0.23,0.2345,0.2286,0.2313,336359769.2
1739059200000,0.2314,0.2377,0.2309,0.2322,375236519.2
