timestamp,open,high,low,close,Volume
1735776000000,0.03642,0.03876,0.03626,0.03772,63734898.3
1735862400000,0.03773,0.04056,0.03694,0.04032,91950814.2
1735948800000,0.04035,0.04057,0.03888,0.03995,59142435.1
1736035200000,0.03995,0.04026,0.03858,0.03977,45412201.5
1736121600000,0.03978,0.04107,0.03869,0.03944,126952444.0
1736208000000,0.03945,0.03958,0.03463,0.03475,122899084.0
1736294400000,0.03477,0.03513,0.0308,0.03248,156265988.3
1736380800000,0.03247,0.03297,0.03021,0.0312,130178889.5
1736467200000,0.03122,0.03285,0.03084,0.0318,113454249.5
1736553600000,0.03182,0.0325,0.03113,0.03165,49782324.5
1736640000000,0.03167,0.03196,0.03053,0.03097,38227132.9
1736726400000,0.031,0.03195,0.02747,0.02991,175634925.7
1736812800000,0.02991,0.03153,0.02963,0.03121,65538370.6
1736899200000,0.03127,0.03397,0.03044,0.03364,159779751.3
1736985600000,0.03366,0.03396,0.03199,0.03291,83193687.0
1737072000000,0.03292,0.03588,0.03292,0.03542,111251074.5
1737158400000,0.03543,0.0358,0.03187,0.03256,119349950.4
1737244800000,0.03256,0.03572,0.03,0.03055,316600011.8
1737331200000,0.03049,0.03288,0.02908,0.03019,289708161.4
1737417600000,0.03015,0.03055,0.02712,0.0299,196726934.9
1737504000000,0.02989,0.03059,0.02857,0.02869,89775252.0
1737590400000,0.02869,0.02894,0.02709,0.02839,102589118.2
1737676800000,0.0284,0.02985,0.02703,0.02807,105055027.3
1737763200000,0.02806,0.02806,0.02515,0.02635,217299192.3
1737849600000,0.02637,0.02718,0.02554,0.0256,89372588.1
1737936000000,0.02559,0.02563,0.02228,0.02477,150543005.0
1738022400000,0.02477,0.02545,0.02231,0.02266,71502741.2
1738108800000,0.02264,0.0245,0.02225,0.02333,80315335.5
1738195200000,0.02335,0.02572,0.02299,0.02488,105318826.9
1738281600000,0.02488,0.02686,0.02445,0.02526,103580887.6
1738368000000,0.02525,0.02558,0.0221,0.02234,83296362.4
1738454400000,0.02232,0.02296,0.01768,0.01883,187204222.8
1738540800000,0.01882,0.01903,0.01316,0.01868,448563095.6
1738627200000,0.01869,0.01882,0.01606,0.01677,176613076.0
1738713600000,0.01679,0.01727,0.01606,0.01638,89583087.5
1738800000000,0.01639,0.01667,0.01474,0.01493,118734235.6
1738886400000,0.01492,0.01655,0.01409,0.01482,156958130.8
1738972800000,0.01478,0.01596,0.01461,0.01578,101796021.2
1739059200000,0.01578,0.01626,0.01437,0.01532,81249692.1
1739145600000,0.01533,0.01634,0.01463,0.01607,139642937.1
1739232000000,0.01608,0.01734,0.0154,0.01581,160251193.0
1739318400000,0.01581,0.01761,0.01492,0.01696,159854705.5
1739404800000,0.01697,0.01741,0.01588,0.01654,106887871.6
1739491200000,0.01655,0.01755,0.01639,0.01701,90089316.0
1739577600000,0.01701,0.01701,0.01607,0.01628,53341144.2
1739664000000,0.01628,0.01714,0.01595,0.01632,61171129.2
1739750400000,0.0163,0.01729,0.01578,0.01646,103399584.3
1739836800000,0.01643,0.01651,0.01438,0.01524,84127632.1
1739923200000,0.01522,0.01605,0.01494,0.01601,55643308.1
1740009600000,0.01602,0.01736,0.01597,0.01715,91335754.8
1740096000000,0.01714,0.01808,0.01584,0.01614,175064957.2
1740182400000,0.01614,0.01795,0.01601,0.01762,91945061.3
1740268800000,0.01761,0.01806,0.01672,0.01699,74901239.8
1740355200000,0.01697,0.01707,0.01333,0.01387,145191286.4
1740441600000,0.01386,0.01933,0.01332,0.01676,980168028.3
1740528000000,0.01676,0.023,0.01646,0.02102,536176400.8
1740614400000,0.02104,0.02579,0.02004,0.0202,1242796853.1
1740700800000,0.02021,0.02227,0.018,0.02146,540615189.1
1740787200000,0.02146,0.02152,0.01928,0.02034,182649751.8
1740873600000,0.02033,0.02165,0.01962,0.0211,201566846.7
1740960000000,0.02108,0.02125,0.01828,0.01857,151215164.3
1741046400000,0.01856,0.01871,0.01631,0.01758,162539339.5
1741132800000,0.01758,0.02726,0.01686,0.02207,1401286255.4
1741219200000,0.02211,0.03336,0.02017,0.02922,2436941548.4
1741305600000,0.02924,0.03289,0.02559,0.02622,2115064903.5
1741392000000,0.0262,0.02869,0.02385,0.02487,757690426.7
1741478400000,0.02487,0.03,0.02331,0.02381,1270172411.7
1741564800000,0.02383,0.02839,0.02316,0.02397,965488795.6
1741651200000,0.02398,0.03023,0.02258,0.02706,969035119.9
1741737600000,0.02708,0.02728,0.02354,0.0237,439882721.4
1741824000000,0.02371,0.02431,0.02074,0.02122,353575182.3
1741910400000,0.02122,0.02265,0.02105,0.02123,307243133.3
1741996800000,0.02123,0.02202,0.02042,0.02193,237947501.3
1742083200000,0.02193,0.02196,0.01934,0.01959,249939529.9
1742169600000,0.01958,0.02009,0.01917,0.01928,210911347.7
1742256000000,0.01928,0.01951,0.01821,0.019,232691015.4
1742342400000,0.01898,0.01982,0.01858,0.01959,303805456.8
1742428800000,0.01955,0.01963,0.01838,0.01859,133805844.0
1742515200000,0.01862,0.01885,0.01782,0.01788,120231489.4
1742601600000,0.01787,0.01872,0.01786,0.01809,97579315.9
1742688000000,0.01808,0.01963,0.0179,0.01899,193808735.5
1742774400000,0.01897,0.01938,0.01826,0.01915,193917490.8
1742860800000,0.01914,0.01916,0.01829,0.01888,124647402.9
1742947200000,0.01888,0.01913,0.01732,0.01755,141414983.2
1743033600000,0.01757,0.01823,0.01706,0.01715,108936076.4
1743120000000,0.01716,0.01722,0.01504,0.01534,215312540.4
1743206400000,0.01535,0.01545,0.01353,0.01451,214625319.8
1743292800000,0.01449,0.02084,0.01437,0.01985,1715470710.9
1743379200000,0.01987,0.02079,0.01619,0.0167,1295470575.5
1743465600000,0.0167,0.02306,0.01629,0.01832,1589800839.3
1743552000000,0.01833,0.01872,0.01694,0.01703,430017515.0
1743638400000,0.01703,0.01937,0.01676,0.01797,394707534.5
1743724800000,0.01795,0.02016,0.01655,0.01841,551727205.0
1743811200000,0.01842,0.02117,0.01763,0.01779,629970662.8
1743897600000,0.01779,0.01848,0.0152,0.01537,307575753.5
1743984000000,0.01538,0.01634,0.01395,0.01543,346685096.2
1744070400000,0.0154,0.01584,0.01378,0.01388,219708355.9
1744156800000,0.01388,0.01558,0.01322,0.01511,231848786.0
1744243200000,0.01512,0.01517,0.01413,0.01449,140577280.7
1744329600000,0.01449,0.01605,0.01436,0.01502,329417454.3
1744416000000,0.01502,0.016,0.01486,0.0155,202813270.6
1744502400000,0.01549,0.01563,0.01366,0.01384,252505765.5
1744588800000,0.01384,0.01454,0.01349,0.01381,176841035.1
1744675200000,0.0138,0.01446,0.01318,0.01332,203083561.6
1744761600000,0.01333,0.01352,0.01214,0.0127,316977436.6
1744848000000,0.01269,0.01277,0.01213,0.01236,172772807.6
1744934400000,0.01236,0.01254,0.01176,0.01241,180748014.3
1745020800000,0.01242,0.01328,0.01226,0.01285,222278120.8
1745107200000,0.01286,0.01314,0.01241,0.01285,154909247.9
1745193600000,0.01285,0.01348,0.0128,0.0129,230144948.5
1745280000000,0.0129,0.01353,0.01245,0.01343,301344745.9
1745366400000,0.01344,0.01439,0.01325,0.0138,313820195.6
1745452800000,0.01381,0.01415,0.01282,0.01399,223621097.0
1745539200000,0.01398,0.0163,0.01363,0.01475,657469309.5
1745625600000,0.01474,0.01547,0.01429,0.01479,266657071.6
1745712000000,0.01478,0.01497,0.01347,0.01417,257532136.5
1745798400000,0.01417,0.01484,0.01311,0.01388,299442313.3
1745884800000,0.01388,0.01688,0.01373,0.01562,840496184.9
1745971200000,0.01561,0.01663,0.014,0.01468,991179928.0
1746057600000,0.01469,0.01557,0.01426,0.01454,770972778.8
1746144000000,0.01454,0.01516,0.01341,0.01381,446179518.7
1746230400000,0.01381,0.01429,0.01231,0.01272,585584373.0
1746316800000,0.01272,0.01298,0.01195,0.01234,255475937.1
1746403200000,0.01234,0.01285,0.01193,0.01202,205078312.9
1746489600000,0.01202,0.01204,0.01072,0.01154,443616214.2
1746576000000,0.01155,0.01195,0.01126,0.01167,274121790.5
1746662400000,0.01166,0.0138,0.01165,0.01375,549684293.0
1746748800000,0.01375,0.01474,0.01371,0.01471,529646697.4
1746835200000,0.01471,0.01863,0.01431,0.01695,804417986.9
1746921600000,0.01695,0.0195,0.01624,0.01689,1504842090.6
1747008000000,0.01689,0.01779,0.01481,0.01592,747722863.2
1747094400000,0.01592,0.01898,0.01457,0.01804,806913057.3
