timestamp,open,high,low,close,Volume
1739232000000,0.2,1.5,0.2,1.0544,338624481.56
1739318400000,1.0532,1.5242,0.9031,0.9866,296805123.08
1739404800000,0.9858,1.0287,0.8081,0.8346,71398603.12
1739491200000,0.8345,0.9039,0.7781,0.8036,58481115.06
1739577600000,0.8037,0.8784,0.7175,0.7477,51591037.36
1739664000000,0.7484,0.7796,0.712,0.7447,20178013.94
1739750400000,0.7438,0.7441,0.6776,0.7026,16763811.12
1739836800000,0.7028,0.7113,0.5971,0.6233,21030041.27
1739923200000,0.6236,0.6718,0.6079,0.6368,16887585.95
1740009600000,0.6365,0.7678,0.6245,0.7474,47673202.22
1740096000000,0.7474,0.7803,0.6804,0.6857,31746844.86
1740182400000,0.6858,0.7049,0.651,0.6818,13359783.62
1740268800000,0.6819,0.714,0.6423,0.6712,12883068.27
1740355200000,0.6716,0.7197,0.6333,0.6836,29062709.36
1740441600000,0.6834,0.7544,0.6277,0.7047,52436572.78
1740528000000,0.7048,0.7931,0.7028,0.7727,37409080.89
1740614400000,0.7726,0.8239,0.7362,0.7967,26967982.49
1740700800000,0.7966,0.8763,0.7244,0.8312,39800868.41
1740787200000,0.8314,0.8673,0.7805,0.8135,22033116.8
1740873600000,0.8135,0.9111,0.7979,0.8709,33096372.71
1740960000000,0.8709,1.103,0.8388,0.9363,63530048.56
1741046400000,0.9362,1.032,0.8505,0.9353,53759765.95
1741132800000,0.9355,1.0,0.8791,0.9786,22532483.71
1741219200000,0.9788,1.0989,0.8326,0.849,43220911.24
1741305600000,0.8489,0.8526,0.7612,0.7749,23644030.07
1741392000000,0.7748,0.7982,0.7348,0.7906,10831006.78
1741478400000,0.7905,0.8328,0.7694,0.7897,19644682.27
1741564800000,0.7902,0.8991,0.7586,0.8515,27654676.78
1741651200000,0.8516,0.947,0.8417,0.9216,23525842.13
1741737600000,0.9213,1.0815,0.8991,1.0607,29198940.24
1741824000000,1.0605,1.2431,1.0362,1.205,44372907.53
1741910400000,1.2049,1.2947,1.04,1.2196,30514866.05
1741996800000,1.2194,1.2468,1.1442,1.1592,13304662.9
1742083200000,1.1591,1.2444,1.1137,1.1857,18357613.59
1742169600000,1.1855,1.1989,1.0976,1.1091,10082659.5
1742256000000,1.1091,1.1109,0.9735,0.9925,14486081.83
1742342400000,0.9929,1.0543,0.9173,0.9578,15353420.08
1742428800000,0.9575,1.0821,0.936,1.0659,14020566.61
1742515200000,1.066,1.2817,1.0473,1.1876,47610719.47
1742601600000,1.1882,1.2701,1.0691,1.0748,28589739.88
1742688000000,1.0747,1.1143,0.994,1.0375,20967484.7
1742774400000,1.0373,1.1721,1.0092,1.1442,22363205.07
1742860800000,1.1447,1.4508,1.1348,1.377,45700167.86
1742947200000,1.3769,1.4955,1.355,1.4471,24887047.17
1743033600000,1.4471,1.505,1.2492,1.302,28102876.59
1743120000000,1.3022,1.3596,1.2228,1.3177,19970017.89
1743206400000,1.3176,1.4786,1.256,1.4269,24691277.14
1743292800000,1.4269,1.5713,1.3741,1.4762,24629908.1
1743379200000,1.4771,1.4982,1.3067,1.4517,17940585.87
1743465600000,1.4508,1.565,1.4327,1.5049,20845102.28
1743552000000,1.5047,1.5106,1.335,1.3474,15347587.64
1743638400000,1.3475,1.5276,1.3475,1.4244,14856671.62
1743724800000,1.4243,1.623,1.3562,1.5353,19065479.68
1743811200000,1.5354,1.6113,1.4842,1.552,12235476.76
1743897600000,1.5521,1.6627,1.4678,1.5039,19190329.76
1743984000000,1.5039,1.5788,1.43,1.4875,15584429.6
1744070400000,1.4875,1.4944,1.3436,1.3683,11993683.02
1744156800000,1.3681,1.989,1.3536,1.8142,20606622.42
1744243200000,1.8132,1.8587,1.7305,1.8188,14447650.98
1744329600000,1.8187,2.0237,1.7639,1.784,18071324.56
1744416000000,1.7836,1.8757,1.732,1.8412,10602456.67
1744502400000,1.8413,2.0818,1.8278,1.9369,20237318.27
1744588800000,1.9373,2.0498,1.905,1.9441,10157090.24
1744675200000,1.9443,2.099,1.8233,1.8699,12617860.52
1744761600000,1.8697,2.1956,1.8218,2.0848,16938240.0
1744848000000,2.0845,2.0987,1.9394,2.0056,6883049.83
1744934400000,2.0054,2.1254,1.9467,2.0223,7373629.96
1745020800000,2.0225,2.2175,2.0111,2.1099,9405156.91
1745107200000,2.1101,2.29,2.0895,2.141,7884299.51
1745193600000,2.1413,2.1926,2.0351,2.0587,6286385.68
1745280000000,2.0591,2.0623,1.8953,1.9579,9445440.67
1745366400000,1.958,2.297,1.9473,2.185,11952273.14
1745452800000,2.1849,2.31,2.1431,2.1999,7852336.11
1745539200000,2.1999,2.6974,2.1653,2.5473,14237273.34
1745625600000,2.5478,2.9849,2.2035,2.5637,32419395.68
1745712000000,2.5638,2.735,2.4596,2.6361,12489845.06
1745798400000,2.6357,2.9849,2.6301,2.9632,10486135.06
1745884800000,2.9634,3.2651,2.8963,3.2533,13268796.06
1745971200000,3.2522,3.3669,2.9653,3.0397,16190772.74
1746057600000,3.0397,3.1868,2.8654,3.0739,8858176.37
1746144000000,3.074,3.0871,2.8573,2.8878,6158171.64
1746230400000,2.8875,3.1239,2.7946,3.0787,10977818.91
1746316800000,3.0791,3.3456,2.9652,3.274,12577559.94
1746403200000,3.274,3.4303,2.8956,2.9729,12552708.59
1746489600000,2.9729,3.113,1.5945,1.754,95381687.62
1746576000000,1.7537,1.9196,1.263,1.3134,89091622.72
1746662400000,1.3132,1.5264,1.1287,1.2826,95474813.85
1746748800000,1.282,1.3028,1.1481,1.249,56629789.02
1746835200000,1.2491,1.37,1.1876,1.2662,57443352.58
1746921600000,1.2662,1.2669,1.1479,1.183,35824688.46
1747008000000,1.1834,1.2323,1.09,1.1705,26780874.68
1747094400000,1.1706,1.208,1.1562,1.1977,16380530.45
