timestamp,open,high,low,close,Volume
1735776000000,0.17162,0.18574,0.1704,0.17542,28772081.0
1735862400000,0.17542,0.18565,0.17052,0.18196,18551126.0
1735948800000,0.18176,0.23888,0.1775,0.21616,149006800.0
1736035200000,0.21608,0.2345,0.20505,0.21437,73073104.0
