timestamp,open,high,low,close,Volume
1737244800000,27.25,77.24,27.25,46.5,148508697.117
1737331200000,46.49,63.99,34.5,36.5,126104631.604
1737417600000,36.51,48.33,30.4,43.76,102564331.531
1737504000000,43.76,44.55,36.1,36.86,36515809.959
1737590400000,36.86,39.84,34.0,34.69,42405473.229
1737676800000,34.68,35.46,29.1,30.18,28847940.76
1737763200000,30.19,30.6,25.71,28.89,43259068.889
1737849600000,28.89,32.3,27.07,27.38,29203595.477
1737936000000,27.39,28.25,24.58,28.0,30180658.994
1738022400000,28.01,30.47,26.27,27.34,27125442.9
1738108800000,27.35,28.7,26.26,27.25,20179800.755
1738195200000,27.25,28.3,25.77,26.06,17939658.96
1738281600000,26.06,26.64,23.62,24.14,17859827.809
1738368000000,24.14,25.03,18.56,19.7,36778747.525
1738454400000,19.71,22.65,19.38,21.01,45832143.992
1738540800000,21.01,21.25,16.0,19.66,64045316.754
1738627200000,19.66,19.79,16.29,17.19,31757115.623
1738713600000,17.19,20.73,17.19,18.17,28279861.949
1738800000000,18.17,19.56,16.82,17.08,21930564.316
1738886400000,17.09,18.27,16.15,16.57,17348930.328
1738972800000,16.57,17.48,16.2,17.25,10723993.869
1739059200000,17.25,17.95,15.27,15.88,14878542.184
1739145600000,15.88,16.56,14.27,15.91,18652059.836
1739232000000,15.91,16.8,15.22,15.35,10961878.336
1739318400000,15.35,15.58,14.46,15.45,12251961.322
1739404800000,15.45,17.9,15.3,16.3,33073169.894
1739491200000,16.3,24.58,15.83,21.58,68341418.441
1739577600000,21.58,22.42,18.09,18.66,40640656.395
1739664000000,18.66,19.61,18.22,18.75,22230823.886
1739750400000,18.74,19.35,16.82,17.18,20454866.554
1739836800000,17.19,17.43,15.61,16.38,15306154.861
1739923200000,16.38,17.43,16.06,17.03,11941630.373
1740009600000,17.03,17.46,16.57,17.09,9350500.116
1740096000000,17.09,17.39,15.67,15.9,13934282.657
1740182400000,15.91,16.79,15.74,16.52,7431910.692
1740268800000,16.51,16.6,15.81,16.13,4827377.413
1740355200000,16.13,16.3,12.17,12.95,16125362.553
1740441600000,12.95,13.68,12.31,13.25,21881635.834
1740528000000,13.26,13.35,12.41,13.3,18031437.382
1740614400000,13.3,13.64,12.31,12.59,12148087.141
1740700800000,12.59,13.55,11.06,12.95,32135606.312
1740787200000,12.95,14.52,12.67,13.17,22344418.843
1740873600000,13.16,17.75,13.13,16.96,54435374.552
1740960000000,16.96,17.02,12.33,12.83,43160713.276
1741046400000,12.82,13.18,11.67,12.97,31218869.525
1741132800000,12.97,13.69,12.66,13.22,17689714.043
1741219200000,13.22,13.88,12.85,13.08,15898497.929
1741305600000,13.08,13.35,12.18,12.36,21053501.998
1741392000000,12.35,12.43,11.71,12.02,6921513.43
1741478400000,12.02,12.18,10.48,10.71,10300768.45
1741564800000,10.71,11.59,10.18,10.3,12150762.719
1741651200000,10.31,10.9,9.54,10.5,18060444.621
1741737600000,10.51,10.85,10.04,10.57,10188808.962
1741824000000,10.57,12.47,10.27,10.73,19988472.884
1741910400000,10.73,12.35,10.67,11.88,23075991.924
1741996800000,11.88,12.51,11.83,12.18,10837417.031
1742083200000,12.18,12.2,11.05,11.22,10268099.048
1742169600000,11.23,11.64,11.11,11.43,9162764.006
1742256000000,11.42,11.43,10.78,11.03,7778591.691
1742342400000,11.02,11.7,10.9,11.65,11292610.979
1742428800000,11.64,11.77,10.99,11.05,9125272.578
1742515200000,11.05,11.17,10.66,10.86,5991509.121
1742601600000,10.86,11.22,10.67,10.75,6281464.41
1742688000000,10.74,12.51,10.69,11.51,19454638.69
1742774400000,11.52,12.07,11.37,11.89,13924740.414
1742860800000,11.89,11.89,11.29,11.6,9308719.72
1742947200000,11.61,12.07,11.21,11.39,8488169.955
1743033600000,11.4,11.67,11.02,11.11,5952144.311
1743120000000,11.1,11.23,10.1,10.35,8780281.281
1743206400000,10.34,10.46,9.84,10.08,5290782.907
1743292800000,10.07,10.37,9.96,10.22,3847553.738
1743379200000,10.22,10.31,9.88,10.01,5216753.649
1743465600000,10.01,10.47,9.95,10.39,6887172.108
1743552000000,10.39,10.67,8.97,9.16,15788999.861
1743638400000,9.17,9.5,8.74,9.47,10776223.689
1743724800000,9.48,9.64,9.11,9.35,7514711.971
1743811200000,9.36,9.46,9.06,9.23,2389419.726
1743897600000,9.23,9.27,7.72,7.93,11582424.522
1743984000000,7.94,8.28,7.14,7.83,18872304.03
1744070400000,7.83,8.06,7.44,7.57,9386029.806
1744156800000,7.58,8.39,7.22,8.17,16708398.665
1744243200000,8.17,8.23,7.66,7.92,8486116.001
1744329600000,7.92,8.2,7.88,8.05,6974374.897
1744416000000,8.06,8.79,7.94,8.69,7012653.274
1744502400000,8.7,8.78,8.05,8.26,8687369.204
1744588800000,8.26,8.51,7.81,7.88,9099495.144
1744675200000,7.88,8.23,7.77,7.82,7422891.668
1744761600000,7.83,8.1,7.57,7.72,9365350.476
1744848000000,7.72,7.89,7.39,7.56,8754178.251
1744934400000,7.57,7.87,7.47,7.79,5145386.48
1745020800000,7.79,8.71,7.75,8.41,14931743.686
1745107200000,8.41,8.63,8.02,8.18,6563286.662
1745193600000,8.18,8.51,8.14,8.31,6437907.952
1745280000000,8.32,9.27,8.14,9.23,14909159.978
1745366400000,9.23,16.17,9.13,13.29,74690668.735
1745452800000,13.29,13.6,11.56,12.21,31646691.726
1745539200000,12.22,14.43,11.79,13.34,29389373.738
1745625600000,13.34,16.44,13.22,15.61,30017770.363
1745712000000,15.62,15.79,14.24,14.86,16531038.026
1745798400000,14.86,15.64,14.12,14.67,18490323.967
1745884800000,14.68,14.89,12.69,12.97,16207542.273
1745971200000,12.98,13.49,12.02,13.16,12315960.787
1746057600000,13.17,13.5,12.56,12.75,11793220.478
1746144000000,12.74,13.34,12.31,13.22,9906102.235
1746230400000,13.21,13.32,10.35,11.32,16609946.986
1746316800000,11.31,11.49,10.75,10.97,8726986.203
1746403200000,10.97,11.62,10.76,11.17,13904052.598
1746489600000,11.17,11.24,10.37,11.05,10697401.613
1746576000000,11.06,11.25,10.66,10.98,8155896.192
1746662400000,10.99,12.77,10.96,12.6,23663320.014
1746748800000,12.59,14.95,12.42,14.27,34671505.335
1746835200000,14.27,15.31,13.72,14.93,17896584.273
1746921600000,14.93,15.24,13.35,13.75,16374025.065
1747008000000,13.75,14.74,12.16,13.07,34071423.061
1747094400000,13.08,13.88,12.28,13.77,20283509.077
