timestamp,open,high,low,close,Volume
1735776000000,5.517,5.706,5.502,5.648,2685092.68
1735862400000,5.649,5.838,5.594,5.801,3558462.76
1735948800000,5.802,5.823,5.684,5.725,2676687.51
1736035200000,5.725,5.749,5.631,5.724,1983866.3
1736121600000,5.724,5.804,5.64,5.708,3767020.13
1736208000000,5.708,5.761,5.303,5.316,5225268.6
1736294400000,5.316,5.36,5.1,5.309,6518374.34
1736380800000,5.308,5.349,5.094,5.2,4401224.36
1736467200000,5.2,5.389,5.128,5.381,3345154.21
1736553600000,5.382,5.477,5.329,5.4,2552712.44
1736640000000,5.4,5.437,5.254,5.307,3076027.2
1736726400000,5.309,5.37,4.997,5.298,8007829.71
1736812800000,5.298,5.44,5.215,5.362,4229367.36
1736899200000,5.362,5.524,5.303,5.516,5788906.86
1736985600000,5.515,5.58,5.42,5.475,6065728.46
1737072000000,5.476,5.633,5.471,5.585,5012769.68
1737158400000,5.585,5.659,5.17,5.29,7197817.73
1737244800000,5.29,5.36,4.781,4.864,13427414.22
1737331200000,4.865,5.3,4.72,5.03,15803000.93
1737417600000,5.031,5.268,4.922,5.205,8446182.25
1737504000000,5.204,5.363,5.16,5.295,5464489.86
1737590400000,5.295,5.321,5.037,5.125,6640343.57
1737676800000,5.125,5.183,5.019,5.069,3833291.05
1737763200000,5.068,5.11,5.014,5.079,2228292.67
1737849600000,5.079,5.115,4.927,4.93,2110003.59
1737936000000,4.929,5.021,4.67,5.01,8634017.31
1738022400000,5.011,5.034,4.751,4.784,3201093.83
1738108800000,4.784,4.903,4.758,4.825,3805048.42
1738195200000,4.823,4.938,4.783,4.822,5950401.11
1738281600000,4.823,4.947,4.782,4.827,5448344.47
1738368000000,4.829,4.914,4.558,4.605,5028404.7
1738454400000,4.604,4.684,3.914,4.061,12745167.38
1738540800000,4.062,4.853,2.978,4.075,34959755.98
1738627200000,4.075,4.115,3.636,3.786,12141364.26
1738713600000,3.787,3.901,3.749,3.781,4288527.07
1738800000000,3.781,3.914,3.695,3.741,4612869.98
1738886400000,3.741,3.863,3.626,3.716,5696469.7
1738972800000,3.715,3.811,3.664,3.738,2795039.27
1739059200000,3.739,3.953,3.698,3.811,4561736.54
1739145600000,3.812,3.856,3.74,3.818,3518259.94
1739232000000,3.818,3.904,3.69,3.746,4820880.58
1739318400000,3.746,3.832,3.6,3.832,5158297.93
1739404800000,3.833,3.882,3.645,3.712,6064056.71
1739491200000,3.712,3.892,3.698,3.846,4053157.98
1739577600000,3.847,3.876,3.728,3.793,2900215.45
1739664000000,3.792,3.847,3.743,3.779,3241949.14
1739750400000,3.778,3.857,3.724,3.763,4149688.81
1739836800000,3.762,3.764,3.56,3.675,4614326.23
1739923200000,3.675,3.693,3.5,3.547,5228245.57
1740009600000,3.546,3.64,3.527,3.602,4822282.48
1740096000000,3.602,3.717,3.522,3.565,5711787.7
1740182400000,3.566,3.759,3.543,3.741,2616836.51
1740268800000,3.742,3.815,3.732,3.767,2347036.37
1740355200000,3.768,3.799,3.383,3.412,5500446.22
1740441600000,3.411,3.594,3.321,3.549,7798706.11
1740528000000,3.549,3.625,3.38,3.501,6181907.29
1740614400000,3.5,3.519,3.33,3.421,3870325.53
1740700800000,3.421,3.45,3.12,3.328,10268587.88
1740787200000,3.329,3.362,3.213,3.322,3280046.14
1740873600000,3.323,3.583,3.283,3.507,5764635.21
1740960000000,3.508,3.514,2.999,3.063,9415728.9
1741046400000,3.063,3.217,2.8,3.121,11886913.12
1741132800000,3.12,3.16,2.876,3.033,10058819.36
1741219200000,3.032,3.113,3.0,3.037,5537184.68
1741305600000,3.038,3.1,2.885,2.99,6051523.09
1741392000000,2.99,3.004,2.939,2.954,2051050.01
1741478400000,2.955,2.966,2.606,2.648,6409700.22
1741564800000,2.65,2.805,2.457,2.523,9748436.86
1741651200000,2.523,2.739,2.354,2.641,10982272.15
1741737600000,2.642,2.789,2.59,2.749,5629756.05
1741824000000,2.749,2.797,2.681,2.766,4123259.37
1741910400000,2.766,2.95,2.761,2.924,7030956.81
1741996800000,2.924,3.638,2.904,3.584,31359297.55
1742083200000,3.584,3.594,3.328,3.44,15960973.88
1742169600000,3.441,3.665,3.386,3.453,11455353.28
1742256000000,3.453,3.671,3.403,3.565,12957301.25
1742342400000,3.565,3.799,3.527,3.657,11953665.22
1742428800000,3.657,3.913,3.582,3.702,10736458.26
1742515200000,3.702,3.796,3.51,3.587,8532442.1
1742601600000,3.586,3.697,3.575,3.667,3412885.19
1742688000000,3.668,3.727,3.627,3.683,3534145.97
1742774400000,3.683,3.764,3.623,3.664,4891842.81
1742860800000,3.663,3.698,3.553,3.597,3371892.19
1742947200000,3.598,3.708,3.527,3.677,4668653.34
1743033600000,3.678,4.091,3.677,4.049,14088665.27
1743120000000,4.05,4.075,3.79,3.795,14542567.91
1743206400000,3.795,3.85,3.65,3.699,6232832.3
1743292800000,3.699,3.993,3.64,3.894,11794571.57
1743379200000,3.894,4.167,3.835,4.109,14131165.31
1743465600000,4.109,4.211,3.992,4.059,12670836.71
1743552000000,4.06,4.098,3.803,3.837,8205577.27
1743638400000,3.837,3.885,3.541,3.594,7897095.65
1743724800000,3.593,3.602,3.336,3.416,9564183.89
1743811200000,3.416,3.42,3.214,3.258,4390924.2
1743897600000,3.259,3.338,2.853,2.917,9132646.69
1743984000000,2.917,3.186,2.844,3.104,18811042.51
1744070400000,3.105,3.181,2.91,2.987,4636077.38
1744156800000,2.988,3.244,2.896,3.157,9762805.02
1744243200000,3.157,3.163,2.859,2.915,8354671.8
1744329600000,2.915,2.997,2.892,2.925,8909798.92
1744416000000,2.925,3.082,2.779,2.982,12482701.16
1744502400000,2.984,3.001,2.803,2.815,10713139.11
1744588800000,2.816,2.895,2.778,2.89,10372530.3
1744675200000,2.89,3.016,2.817,2.856,9906953.29
1744761600000,2.855,2.927,2.806,2.891,7477069.63
1744848000000,2.891,2.997,2.882,2.943,6391776.31
1744934400000,2.943,3.024,2.925,2.998,4152337.72
1745020800000,2.998,3.016,2.94,2.969,3260566.85
1745107200000,2.969,3.015,2.955,2.998,3205668.56
1745193600000,2.999,3.056,2.876,2.896,7123509.92
1745280000000,2.896,3.092,2.864,3.085,6205260.47
