timestamp,open,high,low,close,Volume
1735693200000,3.8315,3.8679,3.8315,3.8534,64075.0
1735696800000,3.853,3.8932,3.8515,3.8844,149465.0
1735700400000,3.8844,3.8858,3.8507,3.8536,150557.0
1735704000000,3.8535,3.8535,3.8177,3.8327,69641.0
1735707600000,3.8329,3.8677,3.8319,3.8494,60855.0
1735711200000,3.8493,3.8633,3.8382,3.85,81168.0
1735714800000,3.8473,3.8679,3.8411,3.8475,61406.0
1735718400000,3.8476,3.8568,3.83,3.8313,72385.0
1735722000000,3.8313,3.8364,3.788,3.8084,142117.0
1735725600000,3.8083,3.8327,3.7935,3.8039,75364.0
1735729200000,3.8049,3.8105,3.7714,3.7798,90541.0
1735732800000,3.7797,3.8,3.7692,3.772,78426.0
1735736400000,3.7719,3.7992,3.7551,3.785,154750.0
1735740000000,3.7841,3.7963,3.7696,3.7932,88754.0
1735743600000,3.7917,3.8167,3.7777,3.7927,92441.0
1735747200000,3.7928,3.8001,3.7576,3.768,175762.0
1735750800000,3.7669,3.776,3.756,3.7628,59701.0
1735754400000,3.7638,3.8065,3.7638,3.7933,76443.0
1735758000000,3.793,3.8356,3.7859,3.8295,90449.0
1735761600000,3.8303,3.8329,3.7773,3.7869,113650.0
1735765200000,3.7868,3.7979,3.7636,3.7811,91723.0
1735768800000,3.7794,3.7982,3.775,3.7822,52838.0
1735772400000,3.7813,3.8002,3.7783,3.7786,85092.0
1735776000000,3.7789,3.7993,3.7548,3.7983,162250.0
1735779600000,3.7995,3.8278,3.7844,3.8202,95934.0
1735783200000,3.819,3.8524,3.8083,3.8501,86037.0
1735786800000,3.8497,3.8961,3.84,3.8886,178443.0
1735790400000,3.8887,3.961,3.8887,3.9385,300804.0
1735794000000,3.9379,3.9397,3.8507,3.8534,164139.0
1735797600000,3.8534,3.8781,3.8284,3.8758,106214.0
1735801200000,3.8771,3.8903,3.8404,3.8461,165390.0
1735804800000,3.8458,3.8595,3.8226,3.8514,156029.0
1735808400000,3.8507,3.8662,3.8434,3.863,105943.0
1735812000000,3.8639,3.876,3.8337,3.8359,154103.0
1735815600000,3.8359,3.8551,3.8336,3.85,92003.0
1735819200000,3.85,3.8572,3.83,3.8362,128500.0
1735822800000,3.8361,3.8411,3.8002,3.8032,111949.0
1735826400000,3.8042,3.8408,3.7826,3.8129,197084.0
1735830000000,3.8136,3.8143,3.7833,3.7952,120782.0
1735833600000,3.7954,3.8216,3.7919,3.7956,99547.0
1735837200000,3.7955,3.8183,3.7944,3.8025,87449.0
1735840800000,3.8019,3.8121,3.7953,3.8083,52619.0
1735844400000,3.8082,3.8388,3.8051,3.8289,101033.0
1735848000000,3.8286,3.8786,3.8254,3.8717,102609.0
1735851600000,3.8707,3.9081,3.8481,3.8813,179259.0
1735855200000,3.8811,3.925,3.8649,3.9241,84720.0
1735858800000,3.9247,3.9247,3.8821,3.8835,89128.0
1735862400000,3.8848,3.9112,3.852,3.8666,93703.0
1735866000000,3.8671,3.8671,3.8101,3.8291,82770.0
1735869600000,3.8294,3.8393,3.7949,3.8084,258330.0
1735873200000,3.8096,3.8321,3.8056,3.8192,75772.0
1735876800000,3.8197,3.8476,3.8197,3.8288,56292.0
1735880400000,3.8296,3.8465,3.8175,3.8231,32950.0
1735884000000,3.823,3.8247,3.8,3.8005,69056.0
1735887600000,3.8005,3.8115,3.7752,3.7886,104515.0
1735891200000,3.7883,3.8054,3.781,3.803,147576.0
1735894800000,3.8035,3.8225,3.7953,3.7966,104994.0
1735898400000,3.7968,3.8454,3.7868,3.8319,118503.0
1735902000000,3.8319,3.8602,3.8287,3.851,101871.0
1735905600000,3.8507,3.8819,3.8506,3.8713,104475.0
1735909200000,3.8719,3.9013,3.8668,3.8732,129715.0
1735912800000,3.8723,3.8929,3.8596,3.8696,102594.0
1735916400000,3.87,3.8971,3.865,3.8867,84550.0
1735920000000,3.886,3.9011,3.869,3.8756,166800.0
1735923600000,3.8761,3.9095,3.8757,3.8912,73633.0
1735927200000,3.8917,3.9099,3.8873,3.892,58377.0
1735930800000,3.892,3.9087,3.8791,3.9043,75451.0
1735934400000,3.9048,3.9387,3.889,3.933,166992.0
1735938000000,3.9317,3.9991,3.9227,3.9864,333001.0
1735941600000,3.9868,3.9906,3.9237,3.9256,153160.0
1735945200000,3.925,3.9482,3.9201,3.9419,64589.0
1735948800000,3.9428,3.9624,3.9216,3.9407,139764.0
1735952400000,3.9402,3.9529,3.915,3.9164,105471.0
1735956000000,3.9165,3.9771,3.9097,3.9752,99985.0
1735959600000,3.977,4.0189,3.977,4.0048,466967.0
1735963200000,4.0048,4.0049,3.9003,3.9036,203095.0
1735966800000,3.904,3.9227,3.9001,3.903,76052.0
1735970400000,3.9023,3.9203,3.8926,3.9054,62533.0
1735974000000,3.9052,3.9208,3.8993,3.905,77550.0
1735977600000,3.9044,3.9281,3.8939,3.91,146338.0
1735981200000,3.91,3.9344,3.909,3.9158,65653.0
1735984800000,3.9154,3.9324,3.8803,3.8814,107143.0
1735988400000,3.8825,3.9173,3.8819,3.9096,95483.0
1735992000000,3.9098,3.9379,3.8957,3.9323,101929.0
1735995600000,3.9329,3.9338,3.9077,3.9098,73300.0
1735999200000,3.909,3.9099,3.8907,3.8999,67390.0
1736002800000,3.8999,3.9126,3.8375,3.8562,175328.0
1736006400000,3.8549,3.9088,3.8547,3.9012,69981.0
1736010000000,3.9014,3.9348,3.8952,3.9183,149691.0
1736013600000,3.9184,3.9665,3.9132,3.9535,176812.0
1736017200000,3.9545,3.9902,3.9319,3.9626,156554.0
1736020800000,3.9635,3.9942,3.9607,3.9918,138265.0
1736024400000,3.9919,3.9947,3.97,3.9809,92214.0
1736028000000,3.9811,3.9876,3.9501,3.9567,69893.0
1736031600000,3.9576,3.9781,3.9556,3.9733,25749.0
1736035200000,3.9742,4.0179,3.9579,3.9892,302794.0
1736038800000,3.9896,3.9906,3.95,3.9525,125540.0
1736042400000,3.9517,3.9734,3.95,3.9553,58214.0
1736046000000,3.955,3.9556,3.9188,3.9313,81917.0
1736049600000,3.9314,3.9357,3.8963,3.8975,72800.0
1736053200000,3.8974,3.9122,3.8926,3.8973,70284.0
1736056800000,3.8974,3.9135,3.885,3.9092,69806.0
1736060400000,3.9098,3.9098,3.8975,3.9027,28919.0
1736064000000,3.9046,3.9084,3.8754,3.8958,78657.0
1736067600000,3.8953,3.926,3.8953,3.8964,127248.0
1736071200000,3.8954,3.8979,3.8667,3.8926,134812.0
1736074800000,3.8909,3.9156,3.8749,3.91,116660.0
1736078400000,3.9122,3.9467,3.8976,3.933,89150.0
1736082000000,3.9327,3.9999,3.9327,3.949,255404.0
1736085600000,3.9478,3.9692,3.9266,3.9598,166779.0
1736089200000,3.9595,3.9887,3.955,3.9829,115085.0
1736092800000,3.984,4.0144,3.9579,3.9629,174041.0
1736096400000,3.9633,3.9738,3.9488,3.9534,123195.0
1736100000000,3.9534,3.9711,3.9486,3.9595,80280.0
1736103600000,3.9595,3.9628,3.9404,3.9454,48296.0
1736107200000,3.9455,3.9538,3.9226,3.9304,56269.0
1736110800000,3.9307,3.9439,3.9206,3.923,58673.0
1736114400000,3.9224,3.9497,3.9224,3.9241,42733.0
1736118000000,3.9251,3.9314,3.9059,3.921,45950.0
1736121600000,3.9215,3.9242,3.8914,3.8918,109191.0
1736125200000,3.893,3.9152,3.8805,3.9007,76893.0
1736128800000,3.9007,3.9596,3.9002,3.9485,114181.0
1736132400000,3.9489,3.9496,3.9081,3.9215,111984.0
1736136000000,3.9215,3.9269,3.9029,3.9199,48593.0
1736139600000,3.9208,3.9316,3.9095,3.9117,43200.0
1736143200000,3.9125,3.9199,3.89,3.915,63003.0
1736146800000,3.915,3.9218,3.9022,3.9145,33999.0
1736150400000,3.9144,3.9576,3.9104,3.9496,126851.0
1736154000000,3.9486,3.9578,3.9304,3.9441,83980.0
1736157600000,3.9457,3.9462,3.9172,3.9202,54407.0
1736161200000,3.9228,3.9415,3.9213,3.9376,27636.0
1736164800000,3.9395,3.9691,3.9303,3.9595,73476.0
1736168400000,3.9597,3.9601,3.9296,3.9321,62186.0
1736172000000,3.9322,3.9665,3.9,3.9462,108462.0
1736175600000,3.946,3.9664,3.9327,3.9523,108808.0
1736179200000,3.9523,3.9755,3.9369,3.9492,141711.0
1736182800000,3.949,3.9793,3.9435,3.9746,129366.0
1736186400000,3.9769,4.0425,3.9721,4.0325,417997.0
1736190000000,4.0325,4.0644,4.0152,4.0174,264010.0
1736193600000,4.0172,4.0183,3.9694,3.976,139418.0
1736197200000,3.9785,4.0284,3.9785,4.0128,97402.0
1736200800000,4.013,4.09,3.9912,4.0805,497577.0
1736204400000,4.0806,4.0978,4.0436,4.0968,311489.0
1736208000000,4.0972,4.0978,4.0356,4.0474,176553.0
1736211600000,4.0483,4.061,4.0267,4.0374,119500.0
1736215200000,4.037,4.0445,4.0,4.007,120811.0
1736218800000,4.007,4.0149,3.9996,4.0041,33373.0
1736222400000,4.0047,4.0117,3.9744,3.9786,51929.0
1736226000000,3.9786,3.9877,3.9618,3.9863,72129.0
1736229600000,3.9863,3.9978,3.9652,3.9687,57857.0
