timestamp,open,high,low,close,Volume
1735776000000,1.412,1.513,1.411,1.464,6464501.2
1735862400000,1.464,1.814,1.418,1.789,22336888.5
1735948800000,1.79,1.903,1.718,1.848,24413984.6
1736035200000,1.848,1.855,1.745,1.79,9471263.7
1736121600000,1.791,1.927,1.768,1.796,13259790.2
1736208000000,1.797,1.846,1.562,1.563,14581119.5
1736294400000,1.564,1.593,1.407,1.512,12408506.3
1736380800000,1.511,1.541,1.403,1.448,8512362.8
1736467200000,1.449,1.535,1.433,1.49,6974113.5
1736553600000,1.49,1.519,1.435,1.471,5658491.1
1736640000000,1.471,1.486,1.411,1.441,3836442.1
1736726400000,1.442,1.486,1.271,1.395,11644510.8
1736812800000,1.395,1.463,1.384,1.453,7354559.4
1736899200000,1.453,1.683,1.429,1.671,14299073.6
1736985600000,1.671,1.681,1.568,1.597,9269117.5
1737072000000,1.598,1.755,1.596,1.715,9976285.1
1737158400000,1.716,1.75,1.48,1.522,10454384.5
1737244800000,1.521,1.59,1.322,1.352,19723399.1
1737331200000,1.352,1.534,1.285,1.372,22434639.1
1737417600000,1.371,1.464,1.295,1.409,8399002.7
1737504000000,1.409,1.419,1.332,1.344,4571908.3
1737590400000,1.344,1.375,1.29,1.346,7055327.1
1737676800000,1.347,1.402,1.286,1.314,6992469.6
1737763200000,1.314,1.346,1.292,1.318,2775974.2
1737849600000,1.318,1.358,1.27,1.273,3256316.9
1737936000000,1.27,1.275,1.101,1.243,11295794.4
1738022400000,1.243,1.258,1.139,1.152,3701363.0
1738108800000,1.152,1.257,1.143,1.202,6739794.6
1738195200000,1.203,1.348,1.185,1.27,7954947.1
1738281600000,1.27,1.361,1.221,1.276,6563655.6
1738368000000,1.276,1.294,1.114,1.124,5540706.3
1738454400000,1.123,1.16,0.885,0.955,14061747.9
1738540800000,0.955,0.973,0.674,0.961,32039176.2
1738627200000,0.961,0.97,0.838,0.884,12168773.6
1738713600000,0.884,0.909,0.857,0.875,8324077.3
1738800000000,0.875,0.894,0.794,0.802,6809222.3
1738886400000,0.802,0.903,0.788,0.816,6790607.2
1738972800000,0.815,0.853,0.794,0.845,5782043.9
1739059200000,0.846,0.874,0.792,0.844,5259578.9
1739145600000,0.844,0.89,0.809,0.88,5765498.4
1739232000000,0.88,0.948,0.862,0.883,6452979.1
1739318400000,0.882,0.988,0.846,0.963,15522459.4
1739404800000,0.964,0.989,0.911,0.934,5865247.7
1739491200000,0.935,0.977,0.92,0.933,5476058.8
1739577600000,0.933,0.943,0.872,0.887,4574746.7
1739664000000,0.887,0.934,0.881,0.891,4040443.5
1739750400000,0.891,0.951,0.868,0.909,5678742.8
1739836800000,0.909,0.913,0.814,0.855,5290437.5
1739923200000,0.855,0.901,0.853,0.881,7818589.9
1740009600000,0.88,0.921,0.872,0.917,9001211.6
1740096000000,0.917,0.961,0.858,0.877,10001128.3
1740182400000,0.876,0.911,0.871,0.905,4063075.0
1740268800000,0.905,0.911,0.864,0.879,3761321.8
1740355200000,0.879,0.887,0.727,0.751,8971876.1
1740441600000,0.751,0.79,0.69,0.779,13372067.6
1740528000000,0.778,0.816,0.757,0.792,7678509.0
1740614400000,0.792,0.839,0.787,0.813,5353491.1
1740700800000,0.814,0.816,0.736,0.793,11938063.5
1740787200000,0.794,0.804,0.758,0.791,4668408.2
1740873600000,0.791,0.895,0.765,0.892,10463025.5
1740960000000,0.892,0.896,0.723,0.733,10419380.6
1741046400000,0.733,0.74,0.649,0.709,15903603.3
1741132800000,0.708,0.742,0.69,0.732,6532864.0
1741219200000,0.732,0.746,0.696,0.703,6155630.3
1741305600000,0.703,0.74,0.663,0.703,8418395.4
1741392000000,0.703,0.705,0.667,0.673,3539182.1
1741478400000,0.673,0.681,0.57,0.585,9117315.9
1741564800000,0.586,0.655,0.556,0.575,11632556.4
1741651200000,0.576,0.629,0.535,0.603,12703244.8
1741737600000,0.603,0.627,0.582,0.616,6589769.8
1741824000000,0.616,0.623,0.582,0.593,4969866.4
1741910400000,0.594,0.633,0.592,0.618,9287261.7
1741996800000,0.617,0.66,0.612,0.653,3451545.3
1742083200000,0.653,0.655,0.602,0.607,4355882.4
1742169600000,0.607,0.671,0.607,0.658,5781792.0
1742256000000,0.658,0.665,0.629,0.66,4828131.3
1742342400000,0.659,0.711,0.645,0.7,9469338.4
1742428800000,0.7,0.705,0.66,0.668,3833543.7
1742515200000,0.668,0.68,0.65,0.66,4087134.3
1742601600000,0.659,0.693,0.657,0.673,2900307.4
1742688000000,0.673,0.685,0.657,0.665,2892514.6
1742774400000,0.664,0.712,0.655,0.704,4893174.3
1742860800000,0.705,0.712,0.683,0.703,4260603.8
1742947200000,0.702,0.731,0.677,0.685,4709533.6
1743033600000,0.685,0.708,0.665,0.681,3391484.8
1743120000000,0.682,0.691,0.617,0.626,4689162.0
1743206400000,0.626,0.63,0.572,0.586,3774304.2
1743292800000,0.586,0.603,0.575,0.584,2604766.6
1743379200000,0.584,0.603,0.566,0.586,4043582.2
1743465600000,0.586,0.623,0.585,0.606,2996834.1
1743552000000,0.606,0.615,0.54,0.552,7367316.8
1743638400000,0.552,0.588,0.535,0.567,5921973.1
1743724800000,0.568,0.576,0.539,0.568,4929244.7
1743811200000,0.568,0.573,0.545,0.554,2027269.1
1743897600000,0.555,0.557,0.475,0.488,6519801.5
1743984000000,0.489,0.533,0.451,0.514,13590114.4
1744070400000,0.514,0.53,0.485,0.489,5698987.5
1744156800000,0.489,0.563,0.471,0.552,8534313.7
1744243200000,0.552,0.552,0.513,0.531,5425656.7
1744329600000,0.53,0.57,0.528,0.558,5477471.4
