timestamp,open,high,low,close,Volume
1735704000000,1.0021,1.0025,1.002,1.0022,35458457.0
1735718400000,1.0021,1.0022,1.0017,1.002,90164101.0
1735732800000,1.0019,1.0023,1.0018,1.0022,198151094.0
1735747200000,1.0021,1.0025,1.0018,1.002,264359557.0
1735761600000,1.002,1.0021,1.0018,1.0021,116460882.0
1735776000000,1.0021,1.0022,1.0018,1.0018,132954639.0
1735790400000,1.0019,1.0019,1.0013,1.0014,112505837.0
1735804800000,1.0014,1.0015,1.0011,1.0011,170548064.0
1735819200000,1.0011,1.0012,1.0008,1.0011,176610037.0
1735833600000,1.0011,1.0011,1.0007,1.0009,138485733.0
1735848000000,1.0009,1.001,1.0008,1.0009,66156839.0
1735862400000,1.001,1.0011,1.0009,1.001,88203813.0
1735876800000,1.0009,1.001,1.0007,1.0008,92785288.0
1735891200000,1.0008,1.001,1.0006,1.0008,170607616.0
1735905600000,1.0007,1.0009,1.0005,1.0008,308551279.0
1735920000000,1.0008,1.0009,1.0002,1.0004,343877920.0
1735934400000,1.0004,1.0005,1.0002,1.0005,147548249.0
1735948800000,1.0005,1.0005,1.0002,1.0004,71062057.0
1735963200000,1.0003,1.0005,1.0003,1.0003,51953255.0
1735977600000,1.0004,1.0004,1.0002,1.0004,63752442.0
1735992000000,1.0004,1.0004,1.0,1.0002,145300885.0
1736006400000,1.0002,1.0002,1.0001,1.0001,57137974.0
1736020800000,1.0001,1.0002,1.0,1.0001,54333541.0
1736035200000,1.0002,1.0003,1.0,1.0003,62797678.0
1736049600000,1.0003,1.0003,1.0002,1.0002,34957493.0
1736064000000,1.0003,1.0004,1.0001,1.0003,62100107.0
1736078400000,1.0003,1.0004,1.0002,1.0002,82649177.0
1736092800000,1.0002,1.0003,1.0002,1.0003,44779798.0
1736107200000,1.0002,1.0003,1.0001,1.0001,66705803.0
1736121600000,1.0001,1.0005,1.0001,1.0003,108226526.0
1736136000000,1.0003,1.0004,1.0002,1.0004,139464380.0
1736150400000,1.0004,1.0005,1.0002,1.0004,140252548.0
1736164800000,1.0003,1.0005,0.9999,1.0,354291149.0
1736179200000,1.0,1.0001,0.9995,0.9997,323545295.0
1736193600000,0.9997,0.9997,0.9992,0.9995,209700783.0
1736208000000,0.9995,0.9999,0.9994,0.9997,151766265.0
1736222400000,0.9998,1.0,0.9997,0.9999,134924643.0
1736236800000,0.9998,1.0003,0.9998,1.0001,280539609.0
1736251200000,1.0,1.0008,0.9999,1.0005,410975745.0
1736265600000,1.0005,1.0008,1.0001,1.0004,322291555.0
1736280000000,1.0004,1.0008,1.0001,1.0001,224719668.0
1736294400000,1.0001,1.0004,1.0,1.0001,203966581.0
1736308800000,1.0001,1.0003,1.0,1.0002,206622841.0
1736323200000,1.0002,1.0004,1.0001,1.0003,180711854.0
1736337600000,1.0003,1.0004,1.0001,1.0001,145938512.0
1736352000000,1.0002,1.0005,1.0001,1.0003,312333100.0
1736366400000,1.0002,1.0005,1.0002,1.0002,106498756.0
1736380800000,1.0003,1.0005,1.0001,1.0005,115229218.0
1736395200000,1.0004,1.0006,1.0003,1.0004,134341701.0
1736409600000,1.0004,1.0007,1.0003,1.0006,194556758.0
1736424000000,1.0006,1.0008,1.0003,1.0003,268912318.0
1736438400000,1.0004,1.0004,1.0,1.0002,283295683.0
1736452800000,1.0001,1.0003,1.0,1.0001,137832855.0
1736467200000,1.0,1.0002,1.0,1.0001,109897784.0
1736481600000,1.0001,1.0002,1.0,1.0001,112152410.0
1736496000000,1.0,1.0002,1.0,1.0,172736376.0
1736510400000,1.0,1.0004,0.9999,1.0002,264809850.0
1736524800000,1.0002,1.0002,0.9999,1.0,165284314.0
1736539200000,0.9999,1.0002,0.9999,1.0002,52055982.0
1736553600000,1.0001,1.0002,1.0001,1.0002,37609786.0
1736568000000,1.0001,1.0003,1.0001,1.0003,47396334.0
1736582400000,1.0002,1.0006,1.0002,1.0004,70285535.0
1736596800000,1.0004,1.0005,1.0003,1.0004,46885119.0
1736611200000,1.0003,1.001,1.0002,1.0005,114430127.0
1736625600000,1.0005,1.0006,1.0002,1.0004,93378224.0
1736640000000,1.0003,1.0005,1.0003,1.0004,41508714.0
1736654400000,1.0005,1.0005,1.0004,1.0005,22485734.0
1736668800000,1.0005,1.0006,1.0004,1.0004,51525600.0
1736683200000,1.0005,1.0008,1.0004,1.0005,80711920.0
1736697600000,1.0005,1.0006,1.0004,1.0005,60567396.0
1736712000000,1.0004,1.0006,1.0004,1.0004,70103494.0
1736726400000,1.0004,1.0008,1.0003,1.0005,134078164.0
1736740800000,1.0005,1.0007,1.0004,1.0006,97745112.0
1736755200000,1.0007,1.0014,1.0006,1.0011,257796230.0
1736769600000,1.0012,1.0015,1.0003,1.0004,443826067.0
1736784000000,1.0004,1.0006,1.0003,1.0005,215977876.0
1736798400000,1.0005,1.0007,1.0002,1.0003,160590869.0
1736812800000,1.0003,1.0005,1.0003,1.0005,118733007.0
1736827200000,1.0004,1.0006,1.0004,1.0005,84606404.0
1736841600000,1.0005,1.0005,1.0001,1.0004,275478211.0
