timestamp,open,high,low,close,Volume
1743105600000,0.107,0.2,0.0968,0.1062,135548660.9
1743120000000,0.1065,0.1065,0.0902,0.098,141478690.9
1743134400000,0.098,0.0991,0.0907,0.0954,72804757.5
1743148800000,0.0953,0.0973,0.0818,0.0875,119132290.9
1743163200000,0.0874,0.0898,0.0813,0.0879,95302835.6
1743177600000,0.0879,0.0915,0.0835,0.0889,65175998.9
1743192000000,0.0889,0.0896,0.0855,0.0882,39037818.1
1743206400000,0.0882,0.0882,0.0683,0.072,170338785.7
1743220800000,0.072,0.072,0.065,0.0678,171811453.3
1743235200000,0.0678,0.0748,0.065,0.0709,161727154.5
1743249600000,0.0709,0.0745,0.0666,0.0729,111987763.9
1743264000000,0.0729,0.0738,0.0673,0.0704,95746980.4
1743278400000,0.0703,0.0756,0.0684,0.0712,79966761.7
1743292800000,0.0712,0.0744,0.066,0.0713,145791834.6
1743307200000,0.0712,0.0737,0.0563,0.0592,296044009.9
1743321600000,0.0592,0.0595,0.0551,0.0593,214697667.3
1743336000000,0.0593,0.0629,0.0572,0.0584,131039306.1
1743350400000,0.0584,0.064,0.0565,0.0626,129842227.1
1743364800000,0.0626,0.0657,0.0593,0.0613,69174813.4
1743379200000,0.0612,0.0634,0.0559,0.0568,95512525.5
1743393600000,0.0568,0.0613,0.0563,0.0574,73428777.1
1743408000000,0.0573,0.0598,0.0539,0.056,117653530.2
1743422400000,0.0559,0.0575,0.053,0.0548,137348232.7
1743436800000,0.0549,0.0593,0.0537,0.0574,64383215.9
1743451200000,0.0573,0.0576,0.0515,0.0521,49842324.2
1743465600000,0.0521,0.0561,0.0497,0.0558,86599389.6
1743480000000,0.0558,0.0583,0.0549,0.0566,96864271.4
1743494400000,0.0565,0.058,0.0467,0.0476,232542965.7
1743508800000,0.0477,0.0488,0.0446,0.0454,184775816.7
1743523200000,0.0454,0.0463,0.0438,0.0453,130262722.7
1743537600000,0.0454,0.0471,0.0446,0.0461,54457585.5
1743552000000,0.0461,0.0471,0.0394,0.0415,167601074.3
1743566400000,0.0415,0.0419,0.0383,0.04,134768826.9
1743580800000,0.04,0.0417,0.0392,0.0399,93066856.0
1743595200000,0.0399,0.0439,0.0393,0.0417,130699686.8
1743609600000,0.0418,0.0426,0.0404,0.0407,54657305.5
1743624000000,0.0406,0.043,0.0387,0.0407,81418338.5
1743638400000,0.0407,0.0439,0.0386,0.0426,134420103.7
1743652800000,0.0426,0.0428,0.0386,0.0395,65409181.3
1743667200000,0.0395,0.0407,0.0371,0.04,79049497.1
1743681600000,0.04,0.041,0.038,0.0383,97666059.3
1743696000000,0.0384,0.0392,0.0371,0.039,61529301.5
1743710400000,0.039,0.0395,0.0375,0.0376,35670495.1
1743724800000,0.0376,0.0394,0.0364,0.0386,73735783.7
1743739200000,0.0385,0.0413,0.0381,0.04,74983164.8
1743753600000,0.04,0.0408,0.0377,0.0379,75919156.7
1743768000000,0.0379,0.0407,0.0376,0.0395,80878111.0
1743782400000,0.0395,0.0401,0.0384,0.0389,47404788.9
1743796800000,0.0389,0.0397,0.0384,0.0387,23739384.2
1743811200000,0.0386,0.0406,0.038,0.04,35765653.0
1743825600000,0.04,0.042,0.04,0.0413,64150786.5
1743840000000,0.0413,0.0428,0.0405,0.0408,68845541.0
1743854400000,0.0408,0.0414,0.0391,0.0396,61279610.3
1743868800000,0.0396,0.04,0.0375,0.0385,53423707.9
1743883200000,0.0386,0.0386,0.0371,0.0381,32181041.1
1743897600000,0.0381,0.0389,0.0378,0.0385,20942525.3
1743912000000,0.0384,0.0414,0.0382,0.0407,52921937.9
1743926400000,0.0408,0.0425,0.04,0.0415,57659223.8
1743940800000,0.0414,0.0421,0.0401,0.0416,59331132.2
1743955200000,0.0416,0.0423,0.0385,0.0389,78438026.2
1743969600000,0.039,0.0406,0.0382,0.0397,45471542.1
1743984000000,0.0398,0.041,0.0381,0.0388,73489396.6
1743998400000,0.0388,0.0408,0.0347,0.0364,157866047.5
1744012800000,0.0363,0.038,0.0357,0.0374,84237081.4
1744027200000,0.0374,0.0416,0.0366,0.0396,195956914.7
1744041600000,0.0396,0.0414,0.0386,0.0398,59524155.4
1744056000000,0.0399,0.0405,0.0387,0.0388,22442836.2
1744070400000,0.0388,0.0408,0.0382,0.0384,53439520.5
1744084800000,0.0384,0.0386,0.0365,0.0367,63844939.3
1744099200000,0.0367,0.0368,0.0349,0.036,64119909.4
1744113600000,0.0361,0.037,0.0325,0.0328,116238485.7
1744128000000,0.0328,0.0337,0.032,0.0322,80042682.4
1744142400000,0.0321,0.0324,0.0296,0.0297,91975900.5
1744156800000,0.0297,0.0308,0.028,0.03,129148690.8
1744171200000,0.03,0.0317,0.0296,0.0314,87668752.8
1744185600000,0.0314,0.0317,0.0304,0.0306,73013868.6
1744200000000,0.0306,0.0317,0.0304,0.0313,86429361.7
1744214400000,0.0313,0.0337,0.0309,0.0332,107237834.8
1744228800000,0.0332,0.0342,0.0327,0.0331,44341892.1
1744243200000,0.0332,0.0335,0.0314,0.0319,60544129.5
1744257600000,0.0319,0.0319,0.0292,0.0299,87599178.2
1744272000000,0.0298,0.03,0.0286,0.029,63303072.7
1744286400000,0.0289,0.03,0.0281,0.0283,90900982.0
1744300800000,0.0282,0.0291,0.0281,0.0289,69818066.4
1744315200000,0.0288,0.0291,0.0282,0.0283,24467657.6
1744329600000,0.0284,0.0288,0.0281,0.0284,51283493.9
1744344000000,0.0284,0.0285,0.0273,0.0284,55377923.2
1744358400000,0.0284,0.0288,0.028,0.0286,37989032.5
1744372800000,0.0286,0.03,0.0278,0.03,86573017.7
1744387200000,0.0299,0.0336,0.0293,0.0305,180788032.0
1744401600000,0.0306,0.0312,0.0288,0.0296,56210315.0
1744416000000,0.0296,0.0314,0.0296,0.0307,70857897.9
1744430400000,0.0307,0.0308,0.0292,0.0303,85468621.1
1744444800000,0.0304,0.0332,0.028,0.0295,143533034.3
1744459200000,0.0295,0.0312,0.0287,0.0309,65859516.2
1744473600000,0.031,0.0319,0.0303,0.0313,74296185.1
1744488000000,0.0313,0.0317,0.0306,0.0314,35985074.9
1744502400000,0.0313,0.0316,0.0301,0.0301,37351197.6
1744516800000,0.0301,0.031,0.0288,0.0304,41612535.6
1744531200000,0.0304,0.0306,0.0296,0.0298,25469563.1
1744545600000,0.0298,0.0299,0.0282,0.0283,53803268.7
1744560000000,0.0284,0.0304,0.025,0.0259,111290239.4
1744574400000,0.0259,0.0266,0.0249,0.0259,111875407.3
1744588800000,0.0259,0.0275,0.0254,0.0261,54457324.4
1744603200000,0.0261,0.0268,0.0252,0.0263,84964367.3
1744617600000,0.0264,0.0266,0.0254,0.0258,41187114.0
1744632000000,0.0258,0.026,0.0224,0.0229,170169711.5
1744646400000,0.0229,0.0253,0.0208,0.0235,333860714.4
1744660800000,0.0235,0.0244,0.0234,0.0237,47959942.2
1744675200000,0.0237,0.0242,0.023,0.0233,41975620.2
1744689600000,0.0233,0.0239,0.0227,0.0236,60252901.0
1744704000000,0.0235,0.0237,0.0229,0.0232,49427461.2
1744718400000,0.0233,0.0235,0.0223,0.0233,64697595.5
1744732800000,0.0233,0.0241,0.023,0.0236,47316084.9
1744747200000,0.0235,0.0243,0.0232,0.0233,38728029.5
1744761600000,0.0232,0.0256,0.0232,0.0251,57458340.8
1744776000000,0.0252,0.0261,0.0235,0.024,111486490.6
1744790400000,0.024,0.025,0.0239,0.024,46547747.3
1744804800000,0.024,0.0244,0.0236,0.0237,48302984.3
1744819200000,0.0237,0.0249,0.0232,0.0246,49793044.5
1744833600000,0.0246,0.0249,0.0239,0.0243,25049132.6
1744848000000,0.0243,0.0253,0.0242,0.0252,25770300.1
1744862400000,0.0252,0.0262,0.0249,0.0258,59460961.7
1744876800000,0.0258,0.0259,0.0246,0.025,92787783.9
1744891200000,0.025,0.0272,0.025,0.0266,180802643.1
1744905600000,0.0266,0.0271,0.025,0.0257,88758845.8
1744920000000,0.0257,0.0264,0.0254,0.0262,55516215.2
1744934400000,0.0261,0.0268,0.0255,0.0256,41688506.6
1744948800000,0.0255,0.0268,0.0253,0.0266,47600556.0
1744963200000,0.0265,0.0274,0.0263,0.0269,57440292.5
1744977600000,0.0268,0.0269,0.026,0.026,45417555.3
1744992000000,0.026,0.0265,0.0259,0.026,27686300.9
1745006400000,0.026,0.0266,0.0256,0.026,25013861.9
1745020800000,0.0259,0.0263,0.0255,0.0258,38051908.0
1745035200000,0.0258,0.026,0.0246,0.0248,44675070.0
1745049600000,0.0249,0.025,0.0242,0.0244,34453538.7
1745064000000,0.0244,0.0244,0.0236,0.024,37812703.0
1745078400000,0.024,0.0246,0.0237,0.0245,30596050.5
1745092800000,0.0246,0.0247,0.0234,0.0241,72587466.3
1745107200000,0.0241,0.0249,0.024,0.0247,57934144.0
1745121600000,0.0248,0.0322,0.0247,0.0286,488989401.8
1745136000000,0.0286,0.0293,0.0248,0.0262,178643249.0
1745150400000,0.0262,0.028,0.0256,0.0271,99557508.1
1745164800000,0.0272,0.0275,0.0262,0.0268,44673474.1
1745179200000,0.0267,0.0273,0.0262,0.0266,34381457.3
1745193600000,0.0266,0.0318,0.0263,0.029,270044432.9
1745208000000,0.029,0.0337,0.0277,0.0285,411336531.9
1745222400000,0.0286,0.029,0.0274,0.0281,87746621.5
1745236800000,0.0281,0.0303,0.0278,0.0296,99732738.1
1745251200000,0.0296,0.0297,0.0279,0.0283,49879753.8
1745265600000,0.0283,0.0294,0.0281,0.029,62185965.6
1745280000000,0.029,0.0319,0.0283,0.0306,241240393.4
1745294400000,0.0307,0.0317,0.0296,0.0307,173633105.5
1745308800000,0.0307,0.0314,0.03,0.0309,103002924.2
1745323200000,0.0309,0.0327,0.0306,0.0321,163190440.9
1745337600000,0.0321,0.0329,0.0315,0.0318,65291719.0
1745352000000,0.0317,0.0339,0.0317,0.0327,97098762.8
1745366400000,0.0327,0.0349,0.0312,0.0348,182300160.5
1745380800000,0.0349,0.0355,0.0325,0.0349,157489911.9
1745395200000,0.0349,0.0362,0.0339,0.0356,166003941.5
1745409600000,0.0356,0.0375,0.034,0.0349,176345773.6
1745424000000,0.0349,0.0381,0.0341,0.0367,130381943.5
1745438400000,0.0367,0.0375,0.0354,0.0367,50286975.3
1745452800000,0.0368,0.0381,0.0321,0.0334,196745032.6
1745467200000,0.0335,0.0359,0.0334,0.0338,123737285.2
1745481600000,0.0338,0.0345,0.0318,0.0322,92132805.5
1745496000000,0.0322,0.0338,0.0321,0.0332,93595160.0
1745510400000,0.0332,0.0336,0.0315,0.0322,84673120.9
1745524800000,0.0322,0.0331,0.032,0.033,36654413.1
1745539200000,0.033,0.0336,0.0323,0.0326,63854955.5
1745553600000,0.0326,0.0355,0.0321,0.0345,102636534.8
1745568000000,0.0345,0.0353,0.034,0.0346,66328674.2
1745582400000,0.0347,0.0356,0.0322,0.033,109407109.1
1745596800000,0.033,0.0346,0.0327,0.0339,68611205.8
1745611200000,0.0339,0.034,0.0324,0.0335,26513317.8
1745625600000,0.0334,0.0355,0.0333,0.0348,71495429.6
1745640000000,0.0347,0.0351,0.0336,0.0346,69203261.2
1745654400000,0.0345,0.0354,0.0339,0.0344,86893052.7
1745668800000,0.0343,0.036,0.0343,0.0357,72631233.5
1745683200000,0.0357,0.0363,0.0348,0.0354,36118946.6
1745697600000,0.0354,0.0375,0.0351,0.0366,66545351.4
1745712000000,0.0366,0.0368,0.0342,0.0347,96902971.2
1745726400000,0.0347,0.0351,0.0331,0.0341,66136241.0
1745740800000,0.0341,0.0431,0.0339,0.039,230475235.9
1745755200000,0.0391,0.04,0.0341,0.0351,193120160.2
1745769600000,0.0351,0.0367,0.0342,0.0354,51738634.4
1745784000000,0.0353,0.0367,0.0345,0.0356,52612622.2
1745798400000,0.0357,0.0361,0.0332,0.0349,80265213.0
1745812800000,0.035,0.0382,0.0348,0.0374,124908132.3
1745827200000,0.0374,0.0378,0.0359,0.0368,94168400.5
1745841600000,0.0368,0.0372,0.0335,0.0341,123488132.6
1745856000000,0.0341,0.0356,0.0339,0.0354,42103731.7
1745870400000,0.0354,0.036,0.0344,0.0348,37978700.4
1745884800000,0.0348,0.035,0.034,0.0343,37469262.0
1745899200000,0.0343,0.0349,0.0335,0.0347,37389950.4
1745913600000,0.0348,0.0348,0.0312,0.0324,113874331.5
1745928000000,0.0324,0.0325,0.0312,0.0319,70484248.8
1745942400000,0.0319,0.0322,0.0314,0.032,35127828.4
1745956800000,0.0319,0.0327,0.0313,0.0317,42660150.5
