timestamp,open,high,low,close,Volume
1735704000000,2.1069,2.1494,2.0999,2.1246,25323648.0
1735718400000,2.1246,2.1439,2.0901,2.1357,29810583.0
1735732800000,2.1358,2.234,2.1312,2.2283,65395861.0
1735747200000,2.2283,2.342,2.2114,2.3172,134066419.0
1735761600000,2.3172,2.3545,2.2867,2.3328,68132651.0
1735776000000,2.3329,2.4522,2.3297,2.4249,125293495.0
1735790400000,2.4249,2.4282,2.3434,2.3672,64659788.0
1735804800000,2.3673,2.4168,2.3672,2.4035,45721800.0
1735819200000,2.4035,2.4224,2.3641,2.4042,51508820.0
1735833600000,2.4043,2.438,2.3756,2.3878,46305250.0
1735848000000,2.3879,2.4147,2.3662,2.4024,27707228.0
1735862400000,2.4024,2.4743,2.3966,2.468,47789238.0
1735876800000,2.4681,2.4681,2.4044,2.4152,39953719.0
1735891200000,2.4153,2.4369,2.3975,2.4087,39192376.0
1735905600000,2.4087,2.4496,2.4011,2.4468,38721283.0
1735920000000,2.4469,2.4798,2.4377,2.4728,42220883.0
1735934400000,2.4727,2.4727,2.442,2.4547,25795229.0
1735948800000,2.4546,2.509,2.428,2.4657,63623938.0
1735963200000,2.4657,2.4662,2.442,2.4462,18280755.0
1735977600000,2.4462,2.4535,2.4288,2.4407,21825153.0
1735992000000,2.4408,2.4629,2.3999,2.4115,38199468.0
1736006400000,2.4114,2.4345,2.4106,2.4234,19910528.0
1736020800000,2.4234,2.4424,2.4166,2.4201,17954084.0
1736035200000,2.4201,2.4285,2.3712,2.3903,29723937.0
1736049600000,2.3902,2.4157,2.3876,2.4006,16068131.0
1736064000000,2.4005,2.4035,2.3273,2.3527,43722740.0
1736078400000,2.3527,2.3819,2.344,2.3683,27040655.0
1736092800000,2.3684,2.4117,2.3597,2.3837,21072521.0
1736107200000,2.3836,2.4149,2.3824,2.3994,17909876.0
1736121600000,2.3993,2.4423,2.3734,2.4121,36469941.0
1736136000000,2.4121,2.4249,2.3906,2.3927,26926536.0
1736150400000,2.3926,2.4044,2.3742,2.3959,22778223.0
1736164800000,2.3958,2.4509,2.3674,2.4363,50812982.0
1736179200000,2.4364,2.4584,2.4,2.4249,41007513.0
1736193600000,2.4249,2.4299,2.4073,2.42,16298082.0
1736208000000,2.42,2.4236,2.3933,2.4048,22540594.0
1736222400000,2.4047,2.4479,2.4034,2.4275,26913461.0
1736236800000,2.4276,2.4683,2.4064,2.422,44156612.0
1736251200000,2.422,2.4431,2.2788,2.3139,132565622.0
1736265600000,2.3139,2.3462,2.2629,2.2827,74285632.0
1736280000000,2.2826,2.3077,2.2572,2.2712,42015417.0
1736294400000,2.2712,2.367,2.2676,2.3198,56545760.0
1736308800000,2.3198,2.3335,2.2577,2.2863,52078266.0
1736323200000,2.2863,2.3398,2.2859,2.3262,43291089.0
1736337600000,2.3263,2.377,2.2779,2.3091,77645232.0
1736352000000,2.309,2.3379,2.2001,2.3157,114367344.0
1736366400000,2.3156,2.3986,2.297,2.3731,57108338.0
1736380800000,2.373,2.3956,2.3359,2.3485,49440002.0
1736395200000,2.3484,2.366,2.2969,2.3127,40886848.0
1736409600000,2.3127,2.3323,2.2874,2.304,32108270.0
1736424000000,2.3039,2.3385,2.2351,2.3205,83104616.0
1736438400000,2.3205,2.3296,2.2668,2.2793,50053395.0
1736452800000,2.2793,2.2997,2.2519,2.2722,38991955.0
1736467200000,2.2722,2.2945,2.2578,2.2883,26971940.0
1736481600000,2.2882,2.3265,2.2802,2.3102,29622710.0
1736496000000,2.3102,2.3227,2.3001,2.3095,28222783.0
1736510400000,2.3095,2.319,2.2465,2.2889,85685813.0
1736524800000,2.2889,2.3632,2.2682,2.3583,54416230.0
1736539200000,2.3584,2.3699,2.3319,2.3414,23098802.0
1736553600000,2.3414,2.3643,2.3249,2.3314,24124522.0
1736568000000,2.3314,2.3462,2.3268,2.344,12213497.0
1736582400000,2.3439,2.437,2.3323,2.4195,47025698.0
1736596800000,2.4194,2.4303,2.3779,2.4075,53561679.0
1736611200000,2.4075,2.5321,2.3973,2.5301,112241306.0
1736625600000,2.5301,2.6036,2.5081,2.5764,100005794.0
1736640000000,2.5764,2.5835,2.5057,2.5418,47701177.0
1736654400000,2.5418,2.5561,2.5113,2.5421,23745436.0
1736668800000,2.5421,2.5505,2.47,2.4946,45471106.0
1736683200000,2.4946,2.5331,2.4869,2.523,39942092.0
1736697600000,2.523,2.555,2.5157,2.5487,32383829.0
1736712000000,2.5488,2.5492,2.4847,2.5046,33668693.0
1736726400000,2.5045,2.5634,2.4947,2.505,61504918.0
1736740800000,2.5051,2.5413,2.4444,2.4623,64347621.0
1736755200000,2.4622,2.4642,2.3351,2.3389,92703529.0
1736769600000,2.3388,2.4973,2.3297,2.4664,164293771.0
1736784000000,2.4664,2.4957,2.4245,2.4634,67061215.0
1736798400000,2.4633,2.5562,2.4502,2.5232,65445692.0
1736812800000,2.5232,2.5543,2.5153,2.5334,42905468.0
1736827200000,2.5334,2.5533,2.5126,2.5158,38351371.0
